Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,2.577707E-5,1.2906532E-5,5.2906016E-5,4.099166,4.0E-5,1.1046848E-4,5.5312757E-5,9.531055E-5,1.7231205,4.0E-5,0.0013441239,6.732645E-4,7.1323756E-4,1.0593721,4.0E-5
6.1,2.577707E-5,1.2906532E-5,5.2906016E-5,4.099166,4.0E-5,1.1046848E-4,5.5312757E-5,9.531055E-5,1.7231205,4.0E-5,0.0013441239,6.732645E-4,7.1323756E-4,1.0593721,4.0E-5
6.2,2.577707E-5,1.2906532E-5,5.2906016E-5,4.099166,4.0E-5,1.1046848E-4,5.5312757E-5,9.531055E-5,1.7231205,4.0E-5,0.0013441239,6.732645E-4,7.1323756E-4,1.0593721,4.0E-5
6.3,2.577707E-5,1.2906532E-5,5.2906016E-5,4.099166,4.0E-5,1.1046848E-4,5.5312757E-5,9.531055E-5,1.7231205,4.0E-5,0.0013441239,6.732645E-4,7.1323756E-4,1.0593721,4.0E-5
6.4,1.5296591E-5,7.540394E-6,7.540394E-6,1.0,0.0,6.555518E-5,3.231568E-5,3.231568E-5,1.0,0.0,7.97842E-4,3.9339115E-4,3.9339115E-4,1.0,0.0
6.5,1.5296591E-5,7.540394E-6,7.540394E-6,1.0,0.0,6.555518E-5,3.231568E-5,3.231568E-5,1.0,0.0,7.97842E-4,3.9339115E-4,3.9339115E-4,1.0,0.0
6.6,1.3289383E-5,5.994878E-6,5.994878E-6,1.0,0.0,5.6953253E-5,2.5692178E-5,2.5692178E-5,1.0,0.0,6.9318525E-4,3.1277435E-4,3.1277435E-4,1.0,0.0
6.7,1.3289383E-5,5.994878E-6,5.994878E-6,1.0,0.0,5.6953253E-5,2.5692178E-5,2.5692178E-5,1.0,0.0,6.9318525E-4,3.1277435E-4,3.1277435E-4,1.0,0.0
6.8,8.330789E-6,2.9231828E-6,2.9231828E-6,1.0,0.0,3.570289E-5,1.2527898E-5,1.2527898E-5,1.0,0.0,4.34596E-4,1.525222E-4,1.525222E-4,1.0,0.0
6.9,7.2359003E-6,2.3029825E-6,2.3029825E-6,1.0,0.0,3.1010633E-5,9.869917E-6,9.869917E-6,1.0,0.0,3.7748902E-4,1.2016496E-4,1.2016496E-4,1.0,0.0
7.0,6.5149957E-6,2.0899704E-6,2.0899704E-6,1.0,0.0,2.792111E-5,8.957015E-6,8.957015E-6,1.0,0.0,3.398865E-4,1.0905151E-4,1.0905151E-4,1.0,0.0
7.1,1.1662233E-6,2.883985E-8,2.883985E-8,1.0,0.0,4.9980904E-6,1.2359935E-7,1.2359935E-7,1.0,0.0,6.0850052E-5,1.5048213E-6,1.5048213E-6,1.0,0.0
7.2,5.413881E-7,2.883985E-8,2.883985E-8,1.0,0.0,2.3202326E-6,1.2359935E-7,1.2359935E-7,1.0,0.0,2.8248465E-5,1.5048213E-6,1.5048213E-6,1.0,0.0
7.3,5.076821E-7,2.883985E-8,2.883985E-8,1.0,0.0,2.1757785E-6,1.2359935E-7,1.2359935E-7,1.0,0.0,2.648978E-5,1.5048213E-6,1.5048213E-6,1.0,0.0
7.4,4.7568687E-7,2.8821725E-8,2.8821725E-8,1.0,0.0,2.0386565E-6,1.2352167E-7,1.2352167E-7,1.0,0.0,2.482036E-5,1.5038755E-6,1.5038755E-6,1.0,0.0
7.5,3.435626E-7,2.5389689E-8,2.5389689E-8,1.0,0.0,1.4724103E-6,1.0881295E-7,1.0881295E-7,1.0,0.0,1.7926448E-5,1.3247969E-6,1.3247969E-6,1.0,0.0
