Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,2.174025E-5,2.3046705E-5,6.304578E-5,2.7355661,4.0E-5,9.3169176E-5,9.876822E-5,1.3876427E-4,1.4049486,4.0E-5,0.0011337444,0.0012019057,0.0012418575,1.0332404,4.0E-5
6.1,2.174025E-5,2.3046705E-5,6.304578E-5,2.7355661,4.0E-5,9.3169176E-5,9.876822E-5,1.3876427E-4,1.4049486,4.0E-5,0.0011337444,0.0012019057,0.0012418575,1.0332404,4.0E-5
6.2,9.834929E-6,1.0395844E-5,5.039543E-5,4.8476515,4.0E-5,4.2149015E-5,4.4552908E-5,8.4551124E-5,1.897769,4.0E-5,5.1304343E-4,5.423057E-4,5.82284E-4,1.0737191,4.0E-5
6.3,9.834929E-6,1.0395844E-5,5.039543E-5,4.8476515,4.0E-5,4.2149015E-5,4.4552908E-5,8.4551124E-5,1.897769,4.0E-5,5.1304343E-4,5.423057E-4,5.82284E-4,1.0737191,4.0E-5
6.4,6.066321E-6,6.401625E-6,4.640137E-5,7.2483735,4.0E-5,2.5998259E-5,2.743526E-5,6.7434165E-5,2.4579377,4.0E-5,3.1648282E-4,3.3397583E-4,3.7396248E-4,1.1197292,4.0E-5
6.5,6.066321E-6,6.401625E-6,4.640137E-5,7.2483735,4.0E-5,2.5998259E-5,2.743526E-5,6.7434165E-5,2.4579377,4.0E-5,3.1648282E-4,3.3397583E-4,3.7396248E-4,1.1197292,4.0E-5
6.6,4.2321803E-6,4.4621097E-6,4.4461933E-5,9.964329,4.0E-5,1.8137789E-5,1.9123194E-5,5.9122427E-5,3.0916607,4.0E-5,2.208052E-4,2.3280103E-4,2.7279172E-4,1.1717806,4.0E-5
6.7,3.186646E-6,3.3609258E-6,4.3360793E-5,12.901443,4.0E-5,1.3656982E-5,1.4403892E-5,5.4403317E-5,3.776987,4.0E-5,1.6626107E-4,1.7535395E-4,2.1534694E-4,1.22807,4.0E-5
6.8,2.380121E-6,2.5113748E-6,2.5113748E-6,1.0,0.0,1.0200479E-5,1.0762992E-5,1.0762992E-5,1.0,0.0,1.2418375E-4,1.3103202E-4,1.3103202E-4,1.0,0.0
6.9,8.928287E-7,9.432047E-7,9.432047E-7,1.0,0.0,3.826403E-6,4.042301E-6,4.042301E-6,1.0,0.0,4.658546E-5,4.9214123E-5,4.9214123E-5,1.0,0.0
