Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.06050875E-5,6.3607795E-6,4.6360525E-5,7.2884974,4.0E-5,4.5449582E-5,2.7260216E-5,6.725913E-5,2.4673,4.0E-5,5.5320817E-4,3.3184543E-4,3.7183217E-4,1.1204981,4.0E-5
6.1,1.06050875E-5,6.3607795E-6,4.6360525E-5,7.2884974,4.0E-5,4.5449582E-5,2.7260216E-5,6.725913E-5,2.4673,4.0E-5,5.5320817E-4,3.3184543E-4,3.7183217E-4,1.1204981,4.0E-5
6.2,1.06050875E-5,6.3607795E-6,4.6360525E-5,7.2884974,4.0E-5,4.5449582E-5,2.7260216E-5,6.725913E-5,2.4673,4.0E-5,5.5320817E-4,3.3184543E-4,3.7183217E-4,1.1204981,4.0E-5
6.3,1.06050875E-5,6.3607795E-6,4.6360525E-5,7.2884974,4.0E-5,4.5449582E-5,2.7260216E-5,6.725913E-5,2.4673,4.0E-5,5.5320817E-4,3.3184543E-4,3.7183217E-4,1.1204981,4.0E-5
6.4,1.06050875E-5,6.3607795E-6,4.6360525E-5,7.2884974,4.0E-5,4.5449582E-5,2.7260216E-5,6.725913E-5,2.4673,4.0E-5,5.5320817E-4,3.3184543E-4,3.7183217E-4,1.1204981,4.0E-5
6.5,1.06050875E-5,6.3607795E-6,4.6360525E-5,7.2884974,4.0E-5,4.5449582E-5,2.7260216E-5,6.725913E-5,2.4673,4.0E-5,5.5320817E-4,3.3184543E-4,3.7183217E-4,1.1204981,4.0E-5
6.6,1.06050875E-5,6.3607795E-6,4.6360525E-5,7.2884974,4.0E-5,4.5449582E-5,2.7260216E-5,6.725913E-5,2.4673,4.0E-5,5.5320817E-4,3.3184543E-4,3.7183217E-4,1.1204981,4.0E-5
6.7,1.06050875E-5,6.3607795E-6,4.6360525E-5,7.2884974,4.0E-5,4.5449582E-5,2.7260216E-5,6.725913E-5,2.4673,4.0E-5,5.5320817E-4,3.3184543E-4,3.7183217E-4,1.1204981,4.0E-5
6.8,1.06050875E-5,6.3607795E-6,4.6360525E-5,7.2884974,4.0E-5,4.5449582E-5,2.7260216E-5,6.725913E-5,2.4673,4.0E-5,5.5320817E-4,3.3184543E-4,3.7183217E-4,1.1204981,4.0E-5
6.9,1.06050875E-5,6.3607795E-6,4.6360525E-5,7.2884974,4.0E-5,4.5449582E-5,2.7260216E-5,6.725913E-5,2.4673,4.0E-5,5.5320817E-4,3.3184543E-4,3.7183217E-4,1.1204981,4.0E-5
7.0,7.672486E-6,4.273551E-6,4.273551E-6,1.0,0.0,3.288167E-5,1.8315093E-5,1.8315093E-5,1.0,0.0,4.0026082E-4,2.2296407E-4,2.2296407E-4,1.0,0.0
7.1,7.163992E-6,3.8851213E-6,3.8851213E-6,1.0,0.0,3.0702464E-5,1.6650416E-5,1.6650416E-5,1.0,0.0,3.7373835E-4,2.0270052E-4,2.0270052E-4,1.0,0.0
7.2,6.3689185E-6,3.3113977E-6,3.3113977E-6,1.0,0.0,2.729508E-5,1.4191629E-5,1.4191629E-5,1.0,0.0,3.322669E-4,1.7276981E-4,1.7276981E-4,1.0,0.0
7.3,4.4987873E-6,2.4489018E-6,2.4489018E-6,1.0,0.0,1.9280375E-5,1.0495253E-5,1.0495253E-5,1.0,0.0,2.3471327E-4,1.2777252E-4,1.2777252E-4,1.0,0.0
7.4,2.987296E-6,1.7401314E-6,1.7401314E-6,1.0,0.0,1.2802635E-5,7.4576856E-6,7.4576856E-6,1.0,0.0,1.5586092E-4,9.07936E-5,9.07936E-5,1.0,0.0
7.5,2.4111696E-6,1.44775E-6,1.44775E-6,1.0,0.0,1.0333543E-5,6.2046283E-6,6.2046283E-6,1.0,0.0,1.2580362E-4,7.553878E-5,7.553878E-5,1.0,0.0
7.6,1.8783096E-6,1.1364502E-6,1.1364502E-6,1.0,0.0,8.049874E-6,4.870492E-6,4.870492E-6,1.0,0.0,9.8002805E-5,5.9296668E-5,5.9296668E-5,1.0,0.0
7.7,6.6646817E-7,3.5614548E-7,3.5614548E-7,1.0,0.0,2.856289E-6,1.526337E-6,1.526337E-6,1.0,0.0,3.4774763E-5,1.8583009E-5,1.8583009E-5,1.0,0.0
7.8,7.054689E-8,4.1366587E-8,4.1366587E-8,1.0,0.0,3.0234378E-7,1.7728536E-7,1.7728536E-7,1.0,0.0,3.6810293E-6,2.1584472E-6,2.1584472E-6,1.0,0.0
7.9,7.420925E-9,4.016303E-9,4.016303E-9,1.0,0.0,3.1803964E-8,1.7212727E-8,1.7212727E-8,1.0,0.0,3.872132E-7,2.0956493E-7,2.0956493E-7,1.0,0.0
