Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,5.6486106E-6,5.725012E-6,8.5724554E-5,14.97369,8.0E-5,2.4208108E-5,2.4535542E-5,1.0453358E-4,4.260496,8.0E-5,2.9469383E-4,2.9868056E-4,3.7865667E-4,1.2677647,8.0E-5
6.1,5.6486106E-6,5.725012E-6,8.5724554E-5,14.97369,8.0E-5,2.4208108E-5,2.4535542E-5,1.0453358E-4,4.260496,8.0E-5,2.9469383E-4,2.9868056E-4,3.7865667E-4,1.2677647,8.0E-5
6.2,5.6486106E-6,5.725012E-6,8.5724554E-5,14.97369,8.0E-5,2.4208108E-5,2.4535542E-5,1.0453358E-4,4.260496,8.0E-5,2.9469383E-4,2.9868056E-4,3.7865667E-4,1.2677647,8.0E-5
6.3,5.6486106E-6,5.725012E-6,8.5724554E-5,14.97369,8.0E-5,2.4208108E-5,2.4535542E-5,1.0453358E-4,4.260496,8.0E-5,2.9469383E-4,2.9868056E-4,3.7865667E-4,1.2677647,8.0E-5
6.4,5.6486106E-6,5.725012E-6,8.5724554E-5,14.97369,8.0E-5,2.4208108E-5,2.4535542E-5,1.0453358E-4,4.260496,8.0E-5,2.9469383E-4,2.9868056E-4,3.7865667E-4,1.2677647,8.0E-5
6.5,4.7134554E-6,4.7623403E-6,8.476196E-5,17.798384,8.0E-5,2.0200367E-5,2.0409876E-5,1.00408244E-4,4.919591,8.0E-5,2.459117E-4,2.4846275E-4,3.2844287E-4,1.3218999,8.0E-5
6.6,4.7134554E-6,4.7623403E-6,8.476196E-5,17.798384,8.0E-5,2.0200367E-5,2.0409876E-5,1.00408244E-4,4.919591,8.0E-5,2.459117E-4,2.4846275E-4,3.2844287E-4,1.3218999,8.0E-5
6.7,4.2468837E-6,4.2821102E-6,4.428194E-5,10.341148,4.0E-5,1.8200803E-5,1.8351777E-5,5.835104E-5,3.1795855,4.0E-5,2.2157225E-4,2.234107E-4,2.6340177E-4,1.1790024,4.0E-5
6.8,4.1180615E-6,4.149487E-6,4.414932E-5,10.639707,4.0E-5,1.7648716E-5,1.7783397E-5,5.7782687E-5,3.249249,4.0E-5,2.1485193E-4,2.1649207E-4,2.564834E-4,1.1847243,4.0E-5
6.9,3.863861E-6,3.887776E-6,4.388762E-5,11.288619,4.0E-5,1.65593E-5,1.6661794E-5,5.6661127E-5,3.400662,4.0E-5,2.0159081E-4,2.0283915E-4,2.4283103E-4,1.1971606,4.0E-5
7.0,3.6947372E-6,3.7136579E-6,4.371351E-5,11.771011,4.0E-5,1.5834492E-5,1.5915582E-5,5.5914945E-5,3.51322,4.0E-5,1.9276788E-4,1.9375567E-4,2.3374791E-4,1.2064055,4.0E-5
7.1,3.5686835E-6,3.5808512E-6,4.358071E-5,12.170488,4.0E-5,1.5294268E-5,1.5346419E-5,5.5345805E-5,3.6064315,4.0E-5,1.861918E-4,1.868273E-4,2.2681981E-4,1.2140615,4.0E-5
7.2,2.8023446E-6,2.7846274E-6,4.2784515E-5,15.364539,4.0E-5,1.2009994E-5,1.1934064E-5,5.1933584E-5,4.3517103,4.0E-5,1.4621185E-4,1.4528765E-4,1.8528184E-4,1.275276,4.0E-5
7.3,2.5843012E-6,2.5537256E-6,2.5537256E-6,1.0,0.0,1.1075529E-5,1.0944493E-5,1.0944493E-5,1.0,0.0,1.3483623E-4,1.3324115E-4,1.3324115E-4,1.0,0.0
7.4,2.4464468E-6,2.404315E-6,2.404315E-6,1.0,0.0,1.04847295E-5,1.0304167E-5,1.0304167E-5,1.0,0.0,1.276441E-4,1.2544611E-4,1.2544611E-4,1.0,0.0
7.5,2.0420266E-6,1.8978003E-6,1.8978003E-6,1.0,0.0,8.751514E-6,8.133405E-6,8.133405E-6,1.0,0.0,1.0654447E-4,9.901974E-5,9.901974E-5,1.0,0.0
7.6,1.8326596E-6,1.6461403E-6,1.6461403E-6,1.0,0.0,7.854232E-6,7.054868E-6,7.054868E-6,1.0,0.0,9.562107E-5,8.588966E-5,8.588966E-5,1.0,0.0
7.7,1.4786998E-6,1.2581661E-6,1.2581661E-6,1.0,0.0,6.3372695E-6,5.3921294E-6,5.3921294E-6,1.0,0.0,7.715353E-5,6.564721E-5,6.564721E-5,1.0,0.0
7.8,7.6975533E-7,6.117986E-7,6.117986E-7,1.0,0.0,3.2989474E-6,2.6219914E-6,2.6219914E-6,1.0,0.0,4.0163945E-5,3.192228E-5,3.192228E-5,1.0,0.0
7.9,1.7645915E-7,9.348288E-8,9.348288E-8,1.0,0.0,7.562533E-7,4.0064086E-7,4.0064086E-7,1.0,0.0,9.207345E-6,4.8777915E-6,4.8777915E-6,1.0,0.0
8.0,1.0463461E-7,2.5519673E-8,2.5519673E-8,1.0,0.0,4.4843398E-7,1.0937003E-7,1.0937003E-7,1.0,0.0,5.45967E-6,1.3315793E-6,1.3315793E-6,1.0,0.0
8.1,7.875717E-8,1.4238637E-8,1.4238637E-8,1.0,0.0,3.3753068E-7,6.102273E-8,6.102273E-8,1.0,0.0,4.109428E-6,7.4295144E-7,7.4295144E-7,1.0,0.0
8.2,1.33163E-8,1.8272979E-9,1.8272979E-9,1.0,0.0,5.7069855E-8,7.831277E-9,7.831277E-9,1.0,0.0,6.9482525E-7,9.534579E-8,9.534579E-8,1.0,0.0
