Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,5.7865112E-5,9.769028E-5,9.769028E-5,1.0,0.0,2.4796976E-4,4.1861023E-4,4.1861023E-4,1.0,0.0,0.0030148525,0.005085214,0.0051250104,1.007826,4.0E-5
6.1,5.7865112E-5,9.769028E-5,9.769028E-5,1.0,0.0,2.4796976E-4,4.1861023E-4,4.1861023E-4,1.0,0.0,0.0030148525,0.005085214,0.0051250104,1.007826,4.0E-5
6.2,5.6789337E-5,9.589094E-5,9.589094E-5,1.0,0.0,2.4336016E-4,4.1090118E-4,4.1090118E-4,1.0,0.0,0.0029588845,0.004991837,0.0050316374,1.0079731,4.0E-5
6.3,5.203322E-5,8.8125766E-5,8.8125766E-5,1.0,0.0,2.2298045E-4,3.776316E-4,3.776316E-4,1.0,0.0,0.0027114071,0.0045887567,0.004628573,1.008677,4.0E-5
6.4,4.7120942E-5,7.903713E-5,7.903713E-5,1.0,0.0,2.0193127E-4,3.3869076E-4,3.3869076E-4,1.0,0.0,0.0024557412,0.0041165086,0.004156344,1.0096769,4.0E-5
6.5,2.9598437E-5,4.673046E-5,4.673046E-5,1.0,0.0,1.2684427E-4,2.0025922E-4,2.0025922E-4,1.0,0.0,0.001543235,0.0024356402,0.0024356402,1.0,0.0
6.6,2.0443718E-5,3.0032927E-5,3.0032927E-5,1.0,0.0,8.7613E-5,1.287064E-4,1.287064E-4,1.0,0.0,0.0010661662,0.0015659104,0.0015659104,1.0,0.0
6.7,1.798539E-5,2.5605239E-5,2.5605239E-5,1.0,0.0,7.7077966E-5,1.09732246E-4,1.09732246E-4,1.0,0.0,9.380202E-4,0.0013351929,0.0013351929,1.0,0.0
6.8,1.613555E-5,2.1985506E-5,2.1985506E-5,1.0,0.0,6.915052E-5,9.4220275E-5,9.4220275E-5,1.0,0.0,8.4158237E-4,0.0011465421,0.0011465421,1.0,0.0
6.9,1.2916435E-5,1.7105944E-5,1.7105944E-5,1.0,0.0,5.5354973E-5,7.330916E-5,7.330916E-5,1.0,0.0,6.7373837E-4,8.921794E-4,8.921794E-4,1.0,0.0
7.0,9.81129E-6,1.2651128E-5,1.2651128E-5,1.0,0.0,4.2047708E-5,5.4218E-5,5.4218E-5,1.0,0.0,5.118106E-4,6.599059E-4,6.599059E-4,1.0,0.0
7.1,8.0889195E-6,1.0432988E-5,1.0432988E-5,1.0,0.0,3.4666336E-5,4.4712047E-5,4.4712047E-5,1.0,0.0,4.219809E-4,5.4423424E-4,5.4423424E-4,1.0,0.0
7.2,6.267438E-6,8.129014E-6,8.129014E-6,1.0,0.0,2.6860173E-5,3.483817E-5,3.483817E-5,1.0,0.0,3.2697353E-4,4.240729E-4,4.240729E-4,1.0,0.0
7.3,3.6761196E-6,4.8453344E-6,4.8453344E-6,1.0,0.0,1.5754704E-5,2.0765554E-5,2.0765554E-5,1.0,0.0,1.9179663E-4,2.527915E-4,2.527915E-4,1.0,0.0
7.4,2.8044356E-6,3.7144744E-6,3.7144744E-6,1.0,0.0,1.2018954E-5,1.5919079E-5,1.5919079E-5,1.0,0.0,1.4632095E-4,1.9379768E-4,1.9379768E-4,1.0,0.0
7.5,2.4578699E-6,3.2490918E-6,3.2490918E-6,1.0,0.0,1.0533685E-5,1.3924606E-5,1.3924606E-5,1.0,0.0,1.2824008E-4,1.69519E-4,1.69519E-4,1.0,0.0
7.6,1.7713267E-6,2.339157E-6,2.339157E-6,1.0,0.0,7.591378E-6,1.0024921E-5,1.0024921E-5,1.0,0.0,9.2421105E-5,1.2204666E-4,1.2204666E-4,1.0,0.0
7.7,5.1912366E-7,6.8335413E-7,6.8335413E-7,1.0,0.0,2.2248137E-6,2.9286573E-6,2.9286573E-6,1.0,0.0,2.708677E-5,3.5655834E-5,3.5655834E-5,1.0,0.0
