Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.1721256E-4,2.3707273E-4,2.3707273E-4,1.0,0.0,5.022428E-4,0.0010154108,0.0010154108,1.0,0.0,0.0060976758,0.012268964,0.012308474,1.0032202,4.0E-5
6.1,6.99169E-5,1.3834794E-4,1.3834794E-4,1.0,0.0,2.9960944E-4,5.92756E-4,5.92756E-4,1.0,0.0,0.0036416445,0.0071868575,0.00722657,1.0055257,4.0E-5
6.2,6.99169E-5,1.3834794E-4,1.3834794E-4,1.0,0.0,2.9960944E-4,5.92756E-4,5.92756E-4,1.0,0.0,0.0036416445,0.0071868575,0.00722657,1.0055257,4.0E-5
6.3,6.970908E-5,1.3802912E-4,1.3802912E-4,1.0,0.0,2.9871898E-4,5.913906E-4,5.913906E-4,1.0,0.0,0.0036308395,0.007170382,0.0072100954,1.0055385,4.0E-5
6.4,6.9517155E-5,1.3769804E-4,1.3769804E-4,1.0,0.0,2.9789665E-4,5.8997254E-4,5.8997254E-4,1.0,0.0,0.0036208609,0.00715328,0.007192994,1.0055518,4.0E-5
6.5,4.786248E-5,9.438908E-5,9.438908E-5,1.0,0.0,2.0510878E-4,4.0446428E-4,4.0446428E-4,1.0,0.0,0.0024943394,0.0049136723,0.0049534757,1.0081005,4.0E-5
6.6,4.4662214E-5,8.9047135E-5,8.9047135E-5,1.0,0.0,1.9139545E-4,3.8157735E-4,3.8157735E-4,1.0,0.0,0.0023277493,0.004636274,0.0046760887,1.0085876,4.0E-5
6.7,3.884542E-5,7.88641E-5,7.88641E-5,1.0,0.0,1.6646975E-4,3.379477E-4,3.379477E-4,1.0,0.0,0.002024885,0.0041071977,0.004147033,1.009699,4.0E-5
6.8,3.4221863E-5,6.8744615E-5,6.8744615E-5,1.0,0.0,1.4665688E-4,2.9458888E-4,2.9458888E-4,1.0,0.0,0.0017840851,0.003581144,0.0036210008,1.0111296,4.0E-5
6.9,1.6927712E-5,3.0151146E-5,3.0151146E-5,1.0,0.0,7.2545314E-5,1.2921312E-4,1.2921312E-4,1.0,0.0,8.828813E-4,0.0015720917,0.0015720917,1.0,0.0
7.0,1.2509653E-5,2.254093E-5,2.254093E-5,1.0,0.0,5.3611697E-5,9.6600656E-5,9.6600656E-5,1.0,0.0,6.525269E-4,0.0011755227,0.0011755227,1.0,0.0
7.1,8.751583E-6,1.49821035E-5,1.49821035E-5,1.0,0.0,3.750624E-5,6.420747E-5,6.420747E-5,1.0,0.0,4.5654282E-4,7.8145147E-4,7.8145147E-4,1.0,0.0
7.2,6.354379E-6,1.15507255E-5,1.15507255E-5,1.0,0.0,2.7232769E-5,4.95022E-5,4.95022E-5,1.0,0.0,3.3150852E-4,6.0252746E-4,6.0252746E-4,1.0,0.0
7.3,4.645554E-6,8.862972E-6,8.862972E-6,1.0,0.0,1.9909365E-5,3.7983635E-5,3.7983635E-5,1.0,0.0,2.4236954E-4,4.623566E-4,4.623566E-4,1.0,0.0
7.4,4.23437E-6,8.032991E-6,8.032991E-6,1.0,0.0,1.8147173E-5,3.4426674E-5,3.4426674E-5,1.0,0.0,2.2091944E-4,4.1906803E-4,4.1906803E-4,1.0,0.0
7.5,2.2187417E-6,3.9751676E-6,3.9751676E-6,1.0,0.0,9.508858E-6,1.7036336E-5,1.7036336E-5,1.0,0.0,1.157642E-4,2.074003E-4,2.074003E-4,1.0,0.0
7.6,2.7952495E-8,3.8914465E-8,3.8914465E-8,1.0,0.0,1.1979641E-7,1.6677626E-7,1.6677626E-7,1.0,0.0,1.4585203E-6,2.030499E-6,2.030499E-6,1.0,0.0
7.7,1.7192724E-8,2.3523677E-8,2.3523677E-8,1.0,0.0,7.36831E-8,1.00815754E-7,1.00815754E-7,1.0,0.0,8.9709135E-7,1.2274312E-6,1.2274312E-6,1.0,0.0
