Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,2.3476267E-5,1.8191893E-5,9.819044E-5,5.397483,8.0E-5,1.0060869E-4,7.796295E-5,1.5795672E-4,2.0260484,8.0E-5,0.0012242225,9.4878924E-4,0.0010686754,1.126357,1.2E-4
6.1,2.3476267E-5,1.8191893E-5,9.819044E-5,5.397483,8.0E-5,1.0060869E-4,7.796295E-5,1.5795672E-4,2.0260484,8.0E-5,0.0012242225,9.4878924E-4,0.0010686754,1.126357,1.2E-4
6.2,2.3476267E-5,1.8191893E-5,9.819044E-5,5.397483,8.0E-5,1.0060869E-4,7.796295E-5,1.5795672E-4,2.0260484,8.0E-5,0.0012242225,9.4878924E-4,0.0010686754,1.126357,1.2E-4
6.3,2.3476267E-5,1.8191893E-5,9.819044E-5,5.397483,8.0E-5,1.0060869E-4,7.796295E-5,1.5795672E-4,2.0260484,8.0E-5,0.0012242225,9.4878924E-4,0.0010686754,1.126357,1.2E-4
6.4,2.3476267E-5,1.8191893E-5,9.819044E-5,5.397483,8.0E-5,1.0060869E-4,7.796295E-5,1.5795672E-4,2.0260484,8.0E-5,0.0012242225,9.4878924E-4,0.0010686754,1.126357,1.2E-4
6.5,2.3476267E-5,1.8191893E-5,9.819044E-5,5.397483,8.0E-5,1.0060869E-4,7.796295E-5,1.5795672E-4,2.0260484,8.0E-5,0.0012242225,9.4878924E-4,0.0010686754,1.126357,1.2E-4
6.6,2.3476267E-5,1.8191893E-5,9.819044E-5,5.397483,8.0E-5,1.0060869E-4,7.796295E-5,1.5795672E-4,2.0260484,8.0E-5,0.0012242225,9.4878924E-4,0.0010686754,1.126357,1.2E-4
6.7,2.3476267E-5,1.8191893E-5,9.819044E-5,5.397483,8.0E-5,1.0060869E-4,7.796295E-5,1.5795672E-4,2.0260484,8.0E-5,0.0012242225,9.4878924E-4,0.0010686754,1.126357,1.2E-4
6.8,2.3241924E-5,1.795945E-5,9.7958015E-5,5.4543996,8.0E-5,9.960445E-5,7.696682E-5,1.5696067E-4,2.0393288,8.0E-5,0.0012120095,9.366718E-4,0.0010565594,1.1279932,1.2E-4
6.9,2.2761007E-5,1.7454628E-5,9.745323E-5,5.583232,8.0E-5,9.7543525E-5,7.480342E-5,1.5479744E-4,2.0693898,8.0E-5,0.0011869454,9.1035455E-4,0.0010302453,1.1316968,1.2E-4
7.0,2.240283E-5,1.7088216E-5,9.708685E-5,5.681509,8.0E-5,9.600859E-5,7.323317E-5,1.5322732E-4,2.0923212,8.0E-5,0.0011682777,8.912526E-4,0.0010111457,1.134522,1.2E-4
7.1,2.1871154E-5,1.6605602E-5,9.660427E-5,5.817571,8.0E-5,9.373015E-5,7.116494E-5,1.5115926E-4,2.124069,8.0E-5,0.0011405671,8.6609216E-4,9.859882E-4,1.1384333,1.2E-4
7.2,2.0714133E-5,1.5581662E-5,9.558041E-5,6.134161,8.0E-5,8.8771834E-5,6.6776855E-5,1.4677152E-4,2.1979399,8.0E-5,0.0010802611,8.127082E-4,9.326107E-4,1.1475345,1.2E-4
7.3,1.8408395E-5,1.4011361E-5,9.401024E-5,6.7095723,8.0E-5,7.8890735E-5,6.004732E-5,1.4004252E-4,2.3322024,8.0E-5,9.600714E-4,7.308339E-4,8.5074623E-4,1.164076,1.2E-4
7.4,1.6856795E-5,1.2863538E-5,9.286251E-5,7.2190485,8.0E-5,7.2241404E-5,5.51283E-5,1.3512389E-4,2.4510803,8.0E-5,8.7918417E-4,6.709832E-4,7.909027E-4,1.178722,1.2E-4
7.5,1.2822778E-5,9.588695E-6,8.958793E-5,9.343078,8.0E-5,5.495361E-5,4.109377E-5,1.2109048E-4,2.9466872,8.0E-5,6.688548E-4,5.002034E-4,6.201434E-4,1.2397825,1.2E-4
7.6,5.6272684E-6,3.856865E-6,4.385671E-5,11.371078,4.0E-5,2.4116642E-5,1.6529317E-5,5.6528657E-5,3.4199026,4.0E-5,2.9358055E-4,2.0122595E-4,2.8120985E-4,1.397483,8.0E-5
7.7,3.5261346E-6,2.3419418E-6,4.234185E-5,18.079803,4.0E-5,1.5111918E-5,1.0036855E-5,5.0036455E-5,4.985272,4.0E-5,1.8397206E-4,1.2219194E-4,2.0218216E-4,1.6546277,8.0E-5
7.8,1.4826929E-6,1.0569837E-6,1.0569837E-6,1.0,0.0,6.354383E-6,4.5299225E-6,4.5299225E-6,1.0,0.0,7.736187E-5,5.515043E-5,9.514823E-5,1.7252489,4.0E-5
7.9,2.7568166E-7,1.6989308E-7,1.6989308E-7,1.0,0.0,1.1814923E-6,7.28113E-7,7.28113E-7,1.0,0.0,1.4384574E-5,8.86474E-6,8.86474E-6,1.0,0.0
8.0,5.407832E-8,2.6923225E-8,2.6923225E-8,1.0,0.0,2.3176422E-7,1.1538524E-7,1.1538524E-7,1.0,0.0,2.8217257E-6,1.4048145E-6,1.4048145E-6,1.0,0.0
