Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,2.1545662E-5,2.3200468E-5,6.319954E-5,2.7240632,4.0E-5,9.2335285E-5,9.9427234E-5,1.3942325E-4,1.4022642,4.0E-5,0.0011236023,0.0012099344,0.0012898376,1.0660393,8.0E-5
6.1,2.1545662E-5,2.3200468E-5,6.319954E-5,2.7240632,4.0E-5,9.2335285E-5,9.9427234E-5,1.3942325E-4,1.4022642,4.0E-5,0.0011236023,0.0012099344,0.0012898376,1.0660393,8.0E-5
6.2,2.1545662E-5,2.3200468E-5,6.319954E-5,2.7240632,4.0E-5,9.2335285E-5,9.9427234E-5,1.3942325E-4,1.4022642,4.0E-5,0.0011236023,0.0012099344,0.0012898376,1.0660393,8.0E-5
6.3,1.0025529E-5,1.0749556E-5,5.0749124E-5,4.721044,4.0E-5,4.2965847E-5,4.6068788E-5,8.6066946E-5,1.8682269,4.0E-5,5.229836E-4,5.6075637E-4,6.007339E-4,1.0712923,4.0E-5
6.4,1.0025529E-5,1.0749556E-5,5.0749124E-5,4.721044,4.0E-5,4.2965847E-5,4.6068788E-5,8.6066946E-5,1.8682269,4.0E-5,5.229836E-4,5.6075637E-4,6.007339E-4,1.0712923,4.0E-5
6.5,6.9617327E-6,7.458431E-6,4.7458132E-5,6.3630185,4.0E-5,2.9835655E-5,3.1964362E-5,7.1963084E-5,2.2513537,4.0E-5,3.6318856E-4,3.8910526E-4,4.290897E-4,1.10276,4.0E-5
6.6,4.9919777E-6,5.347976E-6,5.347976E-6,1.0,0.0,2.1394015E-5,2.2919734E-5,2.2919734E-5,1.0,0.0,2.60441E-4,2.7901874E-4,2.7901874E-4,1.0,0.0
6.7,3.6630722E-6,3.9255733E-6,3.9255733E-6,1.0,0.0,1.5698786E-5,1.6823811E-5,1.6823811E-5,1.0,0.0,1.9111596E-4,2.0481637E-4,2.0481637E-4,1.0,0.0
6.8,2.5599613E-6,2.7455974E-6,2.7455974E-6,1.0,0.0,1.0971216E-5,1.17668205E-5,1.17668205E-5,1.0,0.0,1.3356637E-4,1.4325658E-4,1.4325658E-4,1.0,0.0
6.9,1.7684905E-6,1.8973375E-6,1.8973375E-6,1.0,0.0,7.579223E-6,8.1314465E-6,8.1314465E-6,1.0,0.0,9.2273134E-5,9.900036E-5,9.900036E-5,1.0,0.0
