Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.4851273E-5,1.6699274E-5,9.6697935E-5,5.7905474,8.0E-5,6.364676E-5,7.156649E-5,2.7155218E-4,3.7944043,2.0E-4,7.7462377E-4,8.7099726E-4,0.0011107882,1.2753062,2.4E-4
6.1,1.4851273E-5,1.6699274E-5,9.6697935E-5,5.7905474,8.0E-5,6.364676E-5,7.156649E-5,2.7155218E-4,3.7944043,2.0E-4,7.7462377E-4,8.7099726E-4,0.0011107882,1.2753062,2.4E-4
6.2,1.4851273E-5,1.6699274E-5,9.6697935E-5,5.7905474,8.0E-5,6.364676E-5,7.156649E-5,2.7155218E-4,3.7944043,2.0E-4,7.7462377E-4,8.7099726E-4,0.0011107882,1.2753062,2.4E-4
6.3,1.0426831E-5,1.1891795E-5,9.189084E-5,7.7272477,8.0E-5,4.4685654E-5,5.0963874E-5,1.7095776E-4,3.354489,1.2E-4,5.43912E-4,6.2031444E-4,7.802152E-4,1.2577738,1.6E-4
6.4,1.0426831E-5,1.1891795E-5,9.189084E-5,7.7272477,8.0E-5,4.4685654E-5,5.0963874E-5,1.7095776E-4,3.354489,1.2E-4,5.43912E-4,6.2031444E-4,7.802152E-4,1.2577738,1.6E-4
6.5,9.25027E-6,1.0622797E-5,9.062195E-5,8.530893,8.0E-5,3.964341E-5,4.5525507E-5,1.2552187E-4,2.7571766,8.0E-5,4.8255164E-4,5.54137E-4,6.740705E-4,1.2164329,1.2E-4
6.6,7.904275E-6,9.16194E-6,8.916121E-5,9.731695,8.0E-5,3.3875025E-5,3.926489E-5,1.1926175E-4,3.0373635,8.0E-5,4.1235037E-4,4.779491E-4,5.9789175E-4,1.2509527,1.2E-4
6.7,7.2061953E-6,8.409465E-6,8.840879E-5,10.51301,8.0E-5,3.088333E-5,3.6040088E-5,1.16037205E-4,3.2196703,8.0E-5,3.7593965E-4,4.387034E-4,5.5865076E-4,1.2734133,1.2E-4
6.8,6.6948724E-6,7.844242E-6,8.784361E-5,11.198484,8.0E-5,2.8691995E-5,3.3617765E-5,1.13615075E-4,3.379614,8.0E-5,3.4926904E-4,4.09223E-4,4.891903E-4,1.1954124,8.0E-5
6.9,6.0421025E-6,7.132518E-6,8.713195E-5,12.216155,8.0E-5,2.5894467E-5,3.0567597E-5,1.1056515E-4,3.6170707,8.0E-5,3.1521954E-4,3.7210033E-4,4.5207056E-4,1.2149158,8.0E-5
7.0,4.134091E-6,5.081757E-6,5.081757E-6,1.0,0.0,1.7717413E-5,2.1778787E-5,2.1778787E-5,1.0,0.0,2.1568815E-4,2.65126E-4,2.65126E-4,1.0,0.0
7.1,3.7674888E-6,4.6332075E-6,4.6332075E-6,1.0,0.0,1.6146281E-5,1.9856461E-5,1.9856461E-5,1.0,0.0,1.9656324E-4,2.4172712E-4,2.4172712E-4,1.0,0.0
7.2,3.4065345E-6,4.1579556E-6,4.1579556E-6,1.0,0.0,1.4599351E-5,1.7819697E-5,1.7819697E-5,1.0,0.0,1.777326E-4,2.1693471E-4,2.1693471E-4,1.0,0.0
7.3,2.9934936E-6,3.630208E-6,3.630208E-6,1.0,0.0,1.2829195E-5,1.5557951E-5,1.5557951E-5,1.0,0.0,1.5618425E-4,1.8940306E-4,1.8940306E-4,1.0,0.0
7.4,2.4049796E-6,2.8895333E-6,2.8895333E-6,1.0,0.0,1.0307015E-5,1.23836635E-5,1.23836635E-5,1.0,0.0,1.2548068E-4,1.5076212E-4,1.5076212E-4,1.0,0.0
7.5,1.2710091E-6,1.5137343E-6,1.5137343E-6,1.0,0.0,5.44717E-6,6.487424E-6,6.487424E-6,1.0,0.0,6.631728E-5,7.8982775E-5,7.8982775E-5,1.0,0.0
7.6,2.21172E-7,2.6043384E-7,2.6043384E-7,1.0,0.0,9.478797E-7,1.1161446E-6,1.1161446E-6,1.0,0.0,1.1540374E-5,1.3589005E-5,1.3589005E-5,1.0,0.0
