Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.15488665E-5,1.1081638E-5,5.1081195E-5,4.6095347,4.0E-5,4.9494203E-5,4.7491943E-5,8.749004E-5,1.8422081,4.0E-5,6.024253E-4,5.780738E-4,6.980044E-4,1.207466,1.2E-4
6.1,1.15488665E-5,1.1081638E-5,5.1081195E-5,4.6095347,4.0E-5,4.9494203E-5,4.7491943E-5,8.749004E-5,1.8422081,4.0E-5,6.024253E-4,5.780738E-4,6.980044E-4,1.207466,1.2E-4
6.2,1.15488665E-5,1.1081638E-5,5.1081195E-5,4.6095347,4.0E-5,4.9494203E-5,4.7491943E-5,8.749004E-5,1.8422081,4.0E-5,6.024253E-4,5.780738E-4,6.980044E-4,1.207466,1.2E-4
6.3,1.15488665E-5,1.1081638E-5,5.1081195E-5,4.6095347,4.0E-5,4.9494203E-5,4.7491943E-5,8.749004E-5,1.8422081,4.0E-5,6.024253E-4,5.780738E-4,6.980044E-4,1.207466,1.2E-4
6.4,1.15488665E-5,1.1081638E-5,5.1081195E-5,4.6095347,4.0E-5,4.9494203E-5,4.7491943E-5,8.749004E-5,1.8422081,4.0E-5,6.024253E-4,5.780738E-4,6.980044E-4,1.207466,1.2E-4
6.5,1.15488665E-5,1.1081638E-5,5.1081195E-5,4.6095347,4.0E-5,4.9494203E-5,4.7491943E-5,8.749004E-5,1.8422081,4.0E-5,6.024253E-4,5.780738E-4,6.980044E-4,1.207466,1.2E-4
6.6,7.587044E-6,6.9369835E-6,4.6936708E-5,6.766155,4.0E-5,3.2515498E-5,2.9729606E-5,6.972842E-5,2.3454201,4.0E-5,3.9580427E-4,3.6190078E-4,4.018863E-4,1.1104876,4.0E-5
6.7,7.587044E-6,6.9369835E-6,4.6936708E-5,6.766155,4.0E-5,3.2515498E-5,2.9729606E-5,6.972842E-5,2.3454201,4.0E-5,3.9580427E-4,3.6190078E-4,4.018863E-4,1.1104876,4.0E-5
6.8,5.9026956E-6,5.180487E-6,4.518028E-5,8.721242,4.0E-5,2.5297022E-5,2.2201903E-5,6.220101E-5,2.8016074,4.0E-5,3.0794772E-4,2.702758E-4,3.10265E-4,1.147957,4.0E-5
6.9,5.0118915E-6,4.2533916E-6,4.4253222E-5,10.40422,4.0E-5,2.1479358E-5,1.8228699E-5,5.8227968E-5,3.194302,4.0E-5,2.614798E-4,2.2191253E-4,2.6190365E-4,1.1802112,4.0E-5
7.0,4.4924795E-6,3.7148159E-6,4.3714666E-5,11.767654,4.0E-5,1.925334E-5,1.5920545E-5,5.5919907E-5,3.5124366,4.0E-5,2.3438422E-4,1.9381604E-4,2.3380828E-4,1.2063413,4.0E-5
7.1,3.9118436E-6,3.1127947E-6,4.3112672E-5,13.850148,4.0E-5,1.6764936E-5,1.3340484E-5,5.333995E-5,3.9983518,4.0E-5,2.0409399E-4,1.6240886E-4,2.0240236E-4,1.246252,4.0E-5
7.2,3.4200818E-6,2.6062064E-6,4.26061E-5,16.347939,4.0E-5,1.4657411E-5,1.1169411E-5,5.1168965E-5,4.5811696,4.0E-5,1.7843937E-4,1.359796E-4,1.7597416E-4,1.2941217,4.0E-5
7.3,2.6593618E-6,1.829074E-6,1.829074E-6,1.0,0.0,1.13972155E-5,7.838867E-6,7.838867E-6,1.0,0.0,1.3875226E-4,9.543431E-5,9.543431E-5,1.0,0.0
7.4,2.2577992E-6,1.4370321E-6,1.4370321E-6,1.0,0.0,9.676246E-6,6.1586957E-6,6.1586957E-6,1.0,0.0,1.1780193E-4,7.49798E-5,7.49798E-5,1.0,0.0
7.5,1.489319E-6,7.358567E-7,7.358567E-7,1.0,0.0,6.3827797E-6,3.1536679E-6,3.1536679E-6,1.0,0.0,7.770758E-5,3.8395232E-5,3.8395232E-5,1.0,0.0
7.6,1.0680322E-6,4.6630498E-7,4.6630498E-7,1.0,0.0,4.577273E-6,1.9984484E-6,1.9984484E-6,1.0,0.0,5.5726876E-5,2.433084E-5,2.433084E-5,1.0,0.0
7.7,5.509146E-7,1.5597114E-7,1.5597114E-7,1.0,0.0,2.3610605E-6,6.684475E-7,6.684475E-7,1.0,0.0,2.8745531E-5,8.13832E-6,8.13832E-6,1.0,0.0
