Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,6.4193904E-5,9.618683E-5,1.7617914E-4,1.8316348,8.0E-5,2.7508775E-4,4.1217334E-4,5.321239E-4,1.2910197,1.2E-4,0.0033440501,0.005008075,0.0052866726,1.0556297,2.8E-4
6.1,6.4193904E-5,9.618683E-5,1.7617914E-4,1.8316348,8.0E-5,2.7508775E-4,4.1217334E-4,5.321239E-4,1.2910197,1.2E-4,0.0033440501,0.005008075,0.0052866726,1.0556297,2.8E-4
6.2,5.7023593E-5,8.3323815E-5,1.6331715E-4,1.9600297,8.0E-5,2.4436394E-4,3.5706247E-4,4.770196E-4,1.3359556,1.2E-4,0.002971072,0.004340213,0.0046189977,1.064233,2.8E-4
6.3,5.6940098E-5,8.316908E-5,1.6316242E-4,1.961816,8.0E-5,2.4400617E-4,3.5639948E-4,4.763567E-4,1.3365809,1.2E-4,0.002966728,0.004332173,0.0046109604,1.0643526,2.8E-4
6.4,5.4171585E-5,7.765849E-5,1.5765228E-4,2.0300713,8.0E-5,2.3214328E-4,3.3278894E-4,4.5274902E-4,1.3604689,1.2E-4,0.0028226813,0.0040458273,0.0043246946,1.068927,2.8E-4
6.5,4.375144E-5,5.6590954E-5,1.3658643E-4,2.4135735,8.0E-5,1.874927E-4,2.4251675E-4,3.6248766E-4,1.4946911,1.2E-4,0.0022803338,0.00294982,0.003189112,1.0811208,2.4E-4
6.6,2.772192E-5,2.5649655E-5,6.564863E-5,2.5594351,4.0E-5,1.1880282E-4,1.0992257E-4,1.8991377E-4,1.727705,8.0E-5,0.0014454646,0.0013375052,0.0014972911,1.1194657,1.6E-4
6.7,2.7124124E-5,2.4859904E-5,6.485891E-5,2.6089766,4.0E-5,1.1624106E-4,1.0653821E-4,1.8652968E-4,1.7508243,8.0E-5,0.0014143161,0.0012963502,0.0014561428,1.1232635,1.6E-4
6.8,2.5475807E-5,2.2321101E-5,6.232021E-5,2.7919862,4.0E-5,1.0917746E-4,9.565842E-5,1.7565077E-4,1.836229,8.0E-5,0.001328425,0.0011640311,0.0013238449,1.1372933,1.6E-4
6.9,2.1162023E-5,1.7771237E-5,5.7770525E-5,3.2507882,4.0E-5,9.069123E-5,7.616024E-5,1.5615414E-4,2.0503368,8.0E-5,0.0011036064,9.268603E-4,0.001086712,1.1724658,1.6E-4
7.0,1.8754288E-5,1.6300326E-5,5.6299676E-5,3.4538987,4.0E-5,8.037304E-5,6.985668E-5,1.498511E-4,2.1451218,8.0E-5,9.781026E-4,8.5017574E-4,0.0010100397,1.1880363,1.6E-4
7.1,1.8678527E-5,1.6225338E-5,5.622469E-5,3.4652398,4.0E-5,8.0048376E-5,6.953532E-5,1.4952976E-4,2.1504145,8.0E-5,9.7415317E-4,8.462663E-4,0.0010061308,1.1889058,1.6E-4
7.2,1.7804578E-5,1.5518503E-5,5.551788E-5,3.5775285,4.0E-5,7.6303106E-5,6.650618E-5,1.4650087E-4,2.2028158,8.0E-5,9.285943E-4,8.0941425E-4,9.6928474E-4,1.1975138,1.6E-4
7.3,1.6583685E-5,1.4666085E-5,5.46655E-5,3.727341,4.0E-5,7.1070994E-5,6.285315E-5,1.4284812E-4,2.2727282,8.0E-5,8.649459E-4,7.6497043E-4,9.248481E-4,1.2089984,1.6E-4
7.4,1.6387552E-5,1.453072E-5,5.4530137E-5,3.7527485,4.0E-5,7.023047E-5,6.227304E-5,1.4226807E-4,2.284585,8.0E-5,8.5472054E-4,7.579126E-4,9.177913E-4,1.2109462,1.6E-4
7.5,1.5790754E-5,1.4170097E-5,5.416953E-5,3.822806,4.0E-5,6.767291E-5,6.0727583E-5,1.4072272E-4,2.3172784,8.0E-5,8.236062E-4,7.391095E-4,8.989913E-4,1.2163167,1.6E-4
7.6,1.4248672E-5,1.31832085E-5,5.318268E-5,4.034123,4.0E-5,6.106431E-5,5.649825E-5,1.3649373E-4,2.415893,8.0E-5,7.432043E-4,6.8765087E-4,8.4754085E-4,1.2325162,1.6E-4
7.7,1.15449975E-5,1.1026264E-5,5.102582E-5,4.627662,4.0E-5,4.947762E-5,4.7254565E-5,1.2725078E-4,2.692878,8.0E-5,6.022235E-4,5.7517324E-4,7.350812E-4,1.278017,1.6E-4
7.8,9.1391985E-6,9.632236E-6,4.963185E-5,5.1526823,4.0E-5,3.9167408E-5,4.128036E-5,1.2127706E-4,2.9378877,8.0E-5,4.767588E-4,5.024731E-4,6.623927E-4,1.318265,1.6E-4
7.9,6.973017E-6,7.4874865E-6,7.4874865E-6,1.0,0.0,2.9884017E-5,3.2088836E-5,7.2087554E-5,2.2464995,4.0E-5,3.6377716E-4,3.9061208E-4,4.3059647E-4,1.1023633,4.0E-5
8.0,5.7638235E-6,6.3564244E-6,6.3564244E-6,1.0,0.0,2.4701867E-5,2.7241536E-5,6.724045E-5,2.4683058,4.0E-5,3.0070372E-4,3.3161574E-4,3.7160248E-4,1.1205815,4.0E-5
8.1,5.1124434E-6,5.58386E-6,5.58386E-6,1.0,0.0,2.1910288E-5,2.3930612E-5,6.3929656E-5,2.6714592,4.0E-5,2.6672508E-4,2.9131674E-4,3.313051E-4,1.1372676,4.0E-5
8.2,1.1075938E-6,5.458512E-7,5.458512E-7,1.0,0.0,4.7468216E-6,2.3393604E-6,2.3393604E-6,1.0,0.0,5.779102E-5,2.8481363E-5,2.8481363E-5,1.0,0.0
8.3,1.3584393E-8,4.5896105E-9,4.5896105E-9,1.0,0.0,5.8218827E-8,1.966976E-8,1.966976E-8,1.0,0.0,7.0881396E-7,2.394793E-7,2.394793E-7,1.0,0.0
