Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.0346246E-5,1.098507E-5,1.098507E-5,1.0,0.0,4.43403E-5,4.7078465E-5,8.707658E-5,1.8496053,4.0E-5,5.3970946E-4,5.731085E-4,6.5306266E-4,1.1395097,8.0E-5
6.1,1.0346246E-5,1.098507E-5,1.098507E-5,1.0,0.0,4.43403E-5,4.7078465E-5,8.707658E-5,1.8496053,4.0E-5,5.3970946E-4,5.731085E-4,6.5306266E-4,1.1395097,8.0E-5
6.2,1.0346246E-5,1.098507E-5,1.098507E-5,1.0,0.0,4.43403E-5,4.7078465E-5,8.707658E-5,1.8496053,4.0E-5,5.3970946E-4,5.731085E-4,6.5306266E-4,1.1395097,8.0E-5
6.3,3.2052794E-6,3.2376208E-6,3.2376208E-6,1.0,0.0,1.373684E-5,1.3875466E-5,1.3875466E-5,1.0,0.0,1.6723319E-4,1.6892469E-4,1.6892469E-4,1.0,0.0
6.4,3.2052794E-6,3.2376208E-6,3.2376208E-6,1.0,0.0,1.373684E-5,1.3875466E-5,1.3875466E-5,1.0,0.0,1.6723319E-4,1.6892469E-4,1.6892469E-4,1.0,0.0
6.5,3.2052794E-6,3.2376208E-6,3.2376208E-6,1.0,0.0,1.373684E-5,1.3875466E-5,1.3875466E-5,1.0,0.0,1.6723319E-4,1.6892469E-4,1.6892469E-4,1.0,0.0
6.6,1.948328E-6,1.8298009E-6,1.8298009E-6,1.0,0.0,8.349951E-6,7.841989E-6,7.841989E-6,1.0,0.0,1.016559E-4,9.547353E-5,9.547353E-5,1.0,0.0
6.7,1.948328E-6,1.8298009E-6,1.8298009E-6,1.0,0.0,8.349951E-6,7.841989E-6,7.841989E-6,1.0,0.0,1.016559E-4,9.547353E-5,9.547353E-5,1.0,0.0
6.8,1.1278219E-6,9.038387E-7,9.038387E-7,1.0,0.0,4.8335132E-6,3.873591E-6,3.873591E-6,1.0,0.0,5.8846435E-5,4.716038E-5,4.716038E-5,1.0,0.0
6.9,1.1278219E-6,9.038387E-7,9.038387E-7,1.0,0.0,4.8335132E-6,3.873591E-6,3.873591E-6,1.0,0.0,5.8846435E-5,4.716038E-5,4.716038E-5,1.0,0.0
7.0,1.1278219E-6,9.038387E-7,9.038387E-7,1.0,0.0,4.8335132E-6,3.873591E-6,3.873591E-6,1.0,0.0,5.8846435E-5,4.716038E-5,4.716038E-5,1.0,0.0
7.1,1.0545139E-6,8.5741493E-7,8.5741493E-7,1.0,0.0,4.5193374E-6,3.6746326E-6,3.6746326E-6,1.0,0.0,5.5021545E-5,4.4738157E-5,4.4738157E-5,1.0,0.0
7.2,1.0545139E-6,8.5741493E-7,8.5741493E-7,1.0,0.0,4.5193374E-6,3.6746326E-6,3.6746326E-6,1.0,0.0,5.5021545E-5,4.4738157E-5,4.4738157E-5,1.0,0.0
7.3,9.505161E-8,5.901462E-8,5.901462E-8,1.0,0.0,4.0736398E-7,2.529198E-7,2.529198E-7,1.0,0.0,4.959645E-6,3.0792953E-6,3.0792953E-6,1.0,0.0
7.4,3.9520785E-8,2.7031614E-8,2.7031614E-8,1.0,0.0,1.6937479E-7,1.1584977E-7,1.1584977E-7,1.0,0.0,2.062136E-6,1.4104704E-6,1.4104704E-6,1.0,0.0
7.5,5.6133214E-9,3.7584895E-9,3.7584895E-9,1.0,0.0,2.4057092E-8,1.6107812E-8,1.6107812E-8,1.0,0.0,2.9289507E-7,1.961126E-7,1.961126E-7,1.0,0.0
7.6,4.1064334E-9,2.6123854E-9,2.6123854E-9,1.0,0.0,1.7599E-8,1.1195938E-8,1.1195938E-8,1.0,0.0,2.142678E-7,1.3631053E-7,1.3631053E-7,1.0,0.0
7.7,1.361975E-9,6.3678585E-10,6.3678585E-10,1.0,0.0,5.8370353E-9,2.7290823E-9,2.7290823E-9,1.0,0.0,7.1065905E-8,3.3226573E-8,3.3226573E-8,1.0,0.0
7.8,1.361975E-9,6.3678585E-10,6.3678585E-10,1.0,0.0,5.8370353E-9,2.7290823E-9,2.7290823E-9,1.0,0.0,7.1065905E-8,3.3226573E-8,3.3226573E-8,1.0,0.0
