Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,7.390182E-5,1.3172402E-4,1.7171876E-4,1.3036252,4.0E-5,3.1668364E-4,5.644085E-4,6.043859E-4,1.0708307,4.0E-5,0.0038488081,0.0068499893,0.0068897153,1.0057994,4.0E-5
6.1,7.318768E-5,1.3070297E-4,1.7069775E-4,1.3059974,4.0E-5,3.1362378E-4,5.600345E-4,6.000121E-4,1.0713842,4.0E-5,0.0038116854,0.006797084,0.0068368125,1.0058448,4.0E-5
6.2,7.1379836E-5,1.276287E-4,1.6762358E-4,1.3133692,4.0E-5,3.058777E-4,5.468645E-4,5.8684265E-4,1.0731043,4.0E-5,0.003717703,0.0066377264,0.006677461,1.0059862,4.0E-5
6.3,6.9255926E-5,1.2416835E-4,1.6416339E-4,1.3221033,4.0E-5,2.9677735E-4,5.320417E-4,5.720204E-4,1.075142,4.0E-5,0.0036072785,0.006458419,0.006498161,1.0061535,4.0E-5
6.4,6.6757144E-5,1.1993147E-4,1.5992667E-4,1.3334838,4.0E-5,2.8607066E-4,5.1389105E-4,5.5387046E-4,1.0777975,4.0E-5,0.0034773487,0.0062387474,0.006278498,1.0063715,4.0E-5
6.5,6.5735134E-5,1.1842075E-4,1.58416E-4,1.3377386,4.0E-5,2.8169158E-4,5.074192E-4,5.473989E-4,1.0787903,4.0E-5,0.003424202,0.0061604134,0.006200167,1.006453,4.0E-5
6.6,6.289601E-5,1.1377107E-4,1.5376652E-4,1.3515432,4.0E-5,2.6952647E-4,4.8749958E-4,5.274801E-4,1.0820113,4.0E-5,0.0032765474,0.0059192353,0.0059589986,1.0067177,4.0E-5
6.7,6.115274E-5,1.10938905E-4,1.5093446E-4,1.3605188,4.0E-5,2.6205686E-4,4.7536616E-4,5.153472E-4,1.0841056,4.0E-5,0.0031858748,0.0057723043,0.005812073,1.0068897,4.0E-5
6.8,5.9232367E-5,1.0760933E-4,1.4760502E-4,1.371675,4.0E-5,2.538283E-4,4.611017E-4,5.0108327E-4,1.0867088,4.0E-5,0.0030859804,0.0055995397,0.005639316,1.0071034,4.0E-5
6.9,5.4030377E-5,9.853946E-5,1.3853551E-4,1.4058888,4.0E-5,2.315382E-4,4.2224393E-4,4.6222706E-4,1.094692,4.0E-5,0.0028153337,0.0051287687,0.0051685637,1.0077591,4.0E-5
7.0,4.8260714E-5,8.770168E-5,1.2769818E-4,1.4560516,4.0E-5,2.0681522E-4,3.758105E-4,4.1579545E-4,1.1063967,4.0E-5,0.0025150678,0.004565948,0.0046057655,1.0087205,4.0E-5
7.1,4.0294493E-5,7.416018E-5,1.14157214E-4,1.539333,4.0E-5,1.7267925E-4,3.1779084E-4,3.5777813E-4,1.125829,4.0E-5,0.0021003427,0.0038622776,0.003902123,1.0103166,4.0E-5
7.2,3.096388E-5,5.721074E-5,9.7208445E-5,1.6991295,4.0E-5,1.326956E-4,2.4516595E-4,2.8515616E-4,1.1631148,4.0E-5,0.0016143717,0.002980832,0.0030207129,1.0133791,4.0E-5
7.3,2.3615226E-5,4.3819553E-5,4.3819553E-5,1.0,0.0,1.0120418E-4,1.8778465E-4,1.8778465E-4,1.0,0.0,0.0012314644,0.0022838947,0.0022838947,1.0,0.0
7.4,1.8251132E-5,3.3692526E-5,3.3692526E-5,1.0,0.0,7.821679E-5,1.443886E-4,1.443886E-4,1.0,0.0,9.518733E-4,0.0017565237,0.0017565237,1.0,0.0
7.5,1.2411432E-5,2.257089E-5,2.257089E-5,1.0,0.0,5.3190768E-5,9.672883E-5,9.672883E-5,1.0,0.0,6.4740516E-4,0.0011770432,0.0011770432,1.0,0.0
7.6,4.4771446E-6,8.12494E-6,8.12494E-6,1.0,0.0,1.918762E-5,3.4820714E-5,3.4820714E-5,1.0,0.0,2.3358424E-4,4.2386097E-4,4.2386097E-4,1.0,0.0
7.7,2.157941E-7,3.5663737E-7,3.5663737E-7,1.0,0.0,9.248315E-7,1.528445E-6,1.528445E-6,1.0,0.0,1.1259765E-5,1.8608658E-5,1.8608658E-5,1.0,0.0
7.8,9.9623286E-8,2.0139036E-7,2.0139036E-7,1.0,0.0,4.269569E-7,8.6310126E-7,8.6310126E-7,1.0,0.0,5.1981874E-6,1.0508207E-5,1.0508207E-5,1.0,0.0
7.9,5.6745257E-8,1.1922721E-7,1.1922721E-7,1.0,0.0,2.4319394E-7,5.109737E-7,5.109737E-7,1.0,0.0,2.960882E-6,6.2210866E-6,6.2210866E-6,1.0,0.0
8.0,2.8614323E-8,6.658427E-8,6.658427E-8,1.0,0.0,1.2263281E-7,2.8536112E-7,2.8536112E-7,1.0,0.0,1.4930534E-6,3.4742661E-6,3.4742661E-6,1.0,0.0
8.1,3.5045191E-9,9.066701E-9,9.066701E-9,1.0,0.0,1.5019367E-8,3.8857287E-8,3.8857287E-8,1.0,0.0,1.8286079E-7,4.730874E-7,4.730874E-7,1.0,0.0
