Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2301565,55.0,58.34702,58.0,58.0,26.0,115.0,43.0,50.0,67.0,77.0
0.460313,61.0,64.51577,64.0,63.0,29.0,127.0,48.0,56.0,73.0,84.0
0.6904695,62.0,67.89889,67.0,68.0,31.0,133.0,51.0,59.0,77.0,89.0
0.920626,63.0,70.21364,70.0,69.0,34.0,138.0,53.0,61.0,79.0,92.0
1.1507825,64.0,71.95943,71.0,71.0,34.0,143.0,54.0,62.0,81.0,94.0
1.380939,65.0,73.35905,73.0,73.0,36.0,145.0,55.0,64.0,83.0,96.0
1.6110954,65.0,74.51485,74.0,73.0,37.0,153.0,56.0,65.0,84.0,97.0
1.841252,65.0,75.49656,75.0,73.0,39.0,154.0,57.0,65.0,85.0,98.0
2.0714085,65.0,76.35087,76.0,74.0,39.0,154.0,58.0,66.0,86.0,99.0
2.301565,65.0,77.11094,76.0,74.0,39.0,155.0,58.0,67.0,87.0,100.0
2.5317214,65.0,77.78602,77.0,74.0,39.0,157.0,59.0,68.0,88.0,101.0
2.761878,65.0,78.39348,78.0,75.0,41.0,157.0,60.0,68.0,88.0,102.0
2.9920344,65.0,78.94865,78.0,79.0,41.0,157.0,60.0,69.0,89.0,103.0
3.2221909,65.0,79.45419,79.0,76.0,41.0,157.0,60.0,69.0,89.0,103.0
3.4523475,65.0,79.92246,79.0,78.0,41.0,157.0,61.0,69.0,90.0,104.0
3.682504,65.0,80.35594,80.0,79.0,41.0,159.0,61.0,70.0,90.0,105.0
3.9126604,66.0,80.76207,80.0,80.0,41.0,160.0,62.0,70.0,91.0,105.0
4.142817,66.0,81.13782,80.0,80.0,41.0,160.0,62.0,71.0,91.0,106.0
4.3729734,66.0,81.49312,81.0,81.0,43.0,161.0,62.0,71.0,92.0,106.0
4.60313,67.0,81.82989,81.0,81.0,43.0,162.0,62.0,71.0,92.0,107.0
4.8332863,69.0,82.14504,81.0,81.0,43.0,162.0,63.0,71.0,92.0,107.0
5.0634427,72.0,82.44301,82.0,81.0,43.0,162.0,63.0,72.0,93.0,107.0
5.2935996,73.0,82.72307,82.0,82.0,43.0,163.0,63.0,72.0,93.0,108.0
5.523756,73.0,82.9941,82.0,81.0,46.0,163.0,63.0,72.0,93.0,108.0
5.7539124,73.0,83.2522,82.0,82.0,46.0,163.0,64.0,73.0,94.0,108.0
5.984069,74.0,83.50088,83.0,79.0,46.0,164.0,64.0,73.0,94.0,109.0
6.2142253,74.0,83.73742,83.0,82.0,46.0,164.0,64.0,73.0,94.0,109.0
6.4443817,75.0,83.96455,83.0,82.0,47.0,165.0,64.0,73.0,94.0,109.0
6.6745386,75.0,84.18312,83.0,81.0,47.0,166.0,64.0,73.0,95.0,110.0
6.904695,75.0,84.39428,84.0,82.0,47.0,167.0,65.0,74.0,95.0,110.0
7.1348515,75.0,84.59648,84.0,82.0,47.0,167.0,65.0,74.0,95.0,110.0
7.365008,75.0,84.79465,84.0,82.0,47.0,167.0,65.0,74.0,95.0,110.0
7.5951643,75.0,84.98376,84.0,82.0,47.0,167.0,65.0,74.0,95.0,111.0
7.8253207,75.0,85.16524,84.0,83.0,47.0,167.0,65.0,74.0,96.0,111.0
8.055477,75.0,85.3407,84.0,84.0,47.0,167.0,65.0,74.0,96.0,111.0
8.285634,75.0,85.50912,85.0,82.0,47.0,168.0,66.0,75.0,96.0,111.0
8.51579,75.0,85.67508,85.0,82.0,47.0,168.0,66.0,75.0,96.0,111.0
8.745947,75.0,85.83399,85.0,83.0,47.0,168.0,66.0,75.0,96.0,112.0
8.976104,75.0,85.99211,85.0,83.0,47.0,168.0,66.0,75.0,97.0,112.0
9.20626,75.0,86.14679,85.0,82.0,47.0,168.0,66.0,75.0,97.0,112.0
9.436417,76.0,86.29416,85.0,83.0,47.0,168.0,66.0,75.0,97.0,112.0
9.666573,76.0,86.43896,86.0,83.0,47.0,168.0,66.0,75.0,97.0,112.0
9.896729,76.0,86.57916,86.0,84.0,47.0,168.0,66.0,76.0,97.0,113.0
10.126885,76.0,86.71691,86.0,83.0,47.0,168.0,67.0,76.0,97.0,113.0
10.357042,76.0,86.85081,86.0,87.0,48.0,168.0,67.0,76.0,97.0,113.0
10.587199,76.0,86.98027,86.0,84.0,48.0,168.0,67.0,76.0,98.0,113.0
10.817355,77.0,87.1072,86.0,84.0,48.0,169.0,67.0,76.0,98.0,113.0
11.047512,78.0,87.23153,86.0,84.0,48.0,170.0,67.0,76.0,98.0,113.0
11.277668,78.0,87.35273,86.0,84.0,48.0,171.0,67.0,76.0,98.0,114.0
11.507825,78.0,87.46788,87.0,84.0,48.0,171.0,67.0,76.0,98.0,114.0
11.737982,78.0,87.58139,87.0,84.0,48.0,171.0,67.0,76.0,98.0,114.0
11.968138,78.0,87.69417,87.0,84.0,48.0,171.0,67.0,77.0,98.0,114.0
12.198295,79.0,87.80438,87.0,84.0,48.0,172.0,68.0,77.0,98.0,114.0
12.428451,79.0,87.91099,87.0,84.0,48.0,172.0,68.0,77.0,99.0,114.0
12.6586075,79.0,88.01574,87.0,84.0,48.0,172.0,68.0,77.0,99.0,115.0
12.888763,79.0,88.11948,87.0,85.0,48.0,172.0,68.0,77.0,99.0,115.0
13.11892,79.0,88.22194,87.0,86.0,48.0,174.0,68.0,77.0,99.0,115.0
13.349077,79.0,88.32121,87.0,86.0,48.0,175.0,68.0,77.0,99.0,115.0
13.579233,79.0,88.41751,87.0,85.0,49.0,175.0,68.0,77.0,99.0,115.0
13.80939,79.0,88.51302,88.0,85.0,49.0,175.0,68.0,77.0,99.0,115.0
14.039546,79.0,88.6075,88.0,86.0,49.0,175.0,68.0,77.0,99.0,115.0
14.269703,79.0,88.70003,88.0,86.0,49.0,175.0,68.0,77.0,99.0,116.0
14.499859,79.0,88.79102,88.0,86.0,49.0,175.0,68.0,78.0,100.0,116.0
14.730016,79.0,88.8798,88.0,86.0,49.0,175.0,68.0,78.0,100.0,116.0
14.960173,79.0,88.96787,88.0,86.0,49.0,175.0,68.0,78.0,100.0,116.0
15.190329,79.0,89.05269,88.0,86.0,49.0,175.0,69.0,78.0,100.0,116.0
15.4204855,79.0,89.13873,88.0,86.0,49.0,175.0,69.0,78.0,100.0,116.0
15.650641,79.0,89.22005,88.0,86.0,49.0,175.0,69.0,78.0,100.0,116.0
15.880798,79.0,89.30089,88.0,86.0,49.0,175.0,69.0,78.0,100.0,116.0
16.110954,79.0,89.3817,88.0,86.0,49.0,175.0,69.0,78.0,100.0,116.0
16.341112,79.0,89.46131,89.0,86.0,49.0,175.0,69.0,78.0,100.0,116.0
16.571268,79.0,89.538,89.0,86.0,49.0,175.0,69.0,78.0,100.0,117.0
16.801424,79.0,89.61531,89.0,86.0,50.0,175.0,69.0,78.0,100.0,117.0
17.03158,79.0,89.68914,89.0,88.0,50.0,175.0,69.0,78.0,101.0,117.0
17.261738,80.0,89.76186,89.0,87.0,50.0,175.0,69.0,78.0,101.0,117.0
17.491894,80.0,89.83324,89.0,87.0,50.0,175.0,69.0,78.0,101.0,117.0
17.72205,80.0,89.90506,89.0,88.0,50.0,175.0,69.0,79.0,101.0,117.0
17.952208,80.0,89.9766,89.0,87.0,50.0,175.0,69.0,79.0,101.0,117.0
18.182364,80.0,90.04563,89.0,87.0,50.0,175.0,69.0,79.0,101.0,117.0
18.41252,80.0,90.11419,89.0,89.0,50.0,175.0,69.0,79.0,101.0,117.0
18.642675,80.0,90.18315,89.0,89.0,50.0,175.0,70.0,79.0,101.0,117.0
18.872833,80.0,90.25061,89.0,87.0,50.0,175.0,70.0,79.0,101.0,118.0
19.10299,80.0,90.31765,89.0,87.0,50.0,175.0,70.0,79.0,101.0,118.0
19.333145,80.0,90.38194,89.0,87.0,50.0,175.0,70.0,79.0,101.0,118.0
19.563303,80.0,90.44697,89.0,87.0,50.0,175.0,70.0,79.0,101.0,118.0
19.793459,80.0,90.51009,90.0,87.0,50.0,175.0,70.0,79.0,101.0,118.0
20.023615,81.0,90.57243,90.0,87.0,50.0,175.0,70.0,79.0,101.0,118.0
20.25377,81.0,90.63476,90.0,87.0,51.0,175.0,70.0,79.0,102.0,118.0
20.483929,81.0,90.69631,90.0,87.0,51.0,175.0,70.0,79.0,102.0,118.0
20.714085,81.0,90.75686,90.0,87.0,51.0,175.0,70.0,79.0,102.0,118.0
20.94424,81.0,90.81591,90.0,87.0,51.0,175.0,70.0,79.0,102.0,118.0
21.174398,81.0,90.87503,90.0,87.0,51.0,175.0,70.0,79.0,102.0,118.0
21.404554,81.0,90.93308,90.0,90.0,52.0,175.0,70.0,79.0,102.0,118.0
21.63471,81.0,90.98981,90.0,90.0,52.0,175.0,70.0,79.0,102.0,119.0
21.864866,81.0,91.0469,90.0,90.0,52.0,175.0,70.0,80.0,102.0,119.0
22.095024,81.0,91.10323,90.0,90.0,52.0,175.0,70.0,80.0,102.0,119.0
22.32518,81.0,91.15797,90.0,90.0,52.0,175.0,70.0,80.0,102.0,119.0
22.555336,81.0,91.21203,90.0,88.0,52.0,175.0,70.0,80.0,102.0,119.0
22.785494,81.0,91.26575,90.0,90.0,52.0,175.0,70.0,80.0,102.0,119.0
23.01565,81.0,91.31953,90.0,90.0,52.0,175.0,70.0,80.0,102.0,119.0
23.245806,81.0,91.37299,90.0,90.0,52.0,175.0,71.0,80.0,102.0,119.0
23.475964,81.0,91.42489,90.0,90.0,52.0,175.0,71.0,80.0,102.0,119.0
23.70612,81.0,91.47677,90.0,90.0,52.0,175.0,71.0,80.0,102.0,119.0
23.936275,81.0,91.52914,91.0,90.0,52.0,175.0,71.0,80.0,102.0,119.0
24.166431,81.0,91.57974,91.0,90.0,52.0,176.0,71.0,80.0,103.0,119.0
24.39659,81.0,91.63063,91.0,89.0,52.0,176.0,71.0,80.0,103.0,119.0
24.626745,81.0,91.67937,91.0,89.0,52.0,176.0,71.0,80.0,103.0,119.0
24.856901,81.0,91.72854,91.0,90.0,52.0,176.0,71.0,80.0,103.0,119.0
25.087059,81.0,91.77726,91.0,90.0,52.0,176.0,71.0,80.0,103.0,120.0
