Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16196021,167.0,174.33942,173.0,170.0,118.0,336.0,146.0,159.0,189.0,211.0
0.32392043,190.0,194.64932,193.0,193.0,133.0,375.0,164.0,178.0,210.0,236.0
0.48588064,199.0,205.8232,204.0,205.0,146.0,400.0,174.0,188.0,222.0,250.0
0.64784086,208.0,213.44778,211.0,211.0,151.0,416.0,181.0,195.0,230.0,260.0
0.80980104,209.0,219.20381,217.0,217.0,152.0,427.0,186.0,201.0,236.0,267.0
0.9717613,214.0,223.79517,222.0,220.0,159.0,435.0,190.0,205.0,241.0,273.0
1.1337215,216.0,227.59993,225.0,222.0,160.0,440.0,193.0,209.0,245.0,278.0
1.2956817,219.0,230.85513,229.0,224.0,161.0,450.0,196.0,212.0,248.0,282.0
1.457642,220.0,233.67589,231.0,231.0,163.0,455.0,199.0,214.0,251.0,286.0
1.6196021,221.0,236.16917,234.0,229.0,163.0,459.0,201.0,217.0,254.0,289.0
1.7815623,223.0,238.39507,236.0,237.0,165.0,464.0,203.0,219.0,256.0,292.0
1.9435226,225.0,240.40334,238.0,237.0,167.0,466.0,204.0,220.0,258.0,295.0
2.1054828,225.0,242.23907,240.0,240.0,171.0,468.0,206.0,222.0,260.0,297.0
2.267443,228.0,243.91656,241.0,242.0,172.0,469.0,208.0,224.0,262.0,300.0
2.429403,230.0,245.47238,243.0,241.0,173.0,473.0,209.0,225.0,264.0,302.0
2.5913634,231.0,246.9031,244.0,243.0,175.0,476.0,210.0,226.0,265.0,304.0
2.7533236,233.0,248.2469,246.0,240.0,177.0,480.0,212.0,228.0,266.0,305.0
2.915284,233.0,249.50975,247.0,243.0,178.0,483.0,213.0,229.0,268.0,307.0
3.077244,234.0,250.68073,248.0,243.0,178.0,488.0,214.0,230.0,269.0,309.0
3.2392042,235.0,251.79762,249.0,250.0,179.0,490.0,215.0,231.0,270.0,310.0
3.4011645,236.0,252.84924,250.0,248.0,181.0,492.0,216.0,232.0,271.0,312.0
3.5631247,236.0,253.84103,251.0,251.0,181.0,495.0,217.0,233.0,272.0,313.0
3.7250848,237.0,254.79254,252.0,252.0,181.0,496.0,217.0,234.0,273.0,314.0
3.8870451,237.0,255.69382,253.0,252.0,182.0,500.0,218.0,235.0,274.0,316.0
4.0490055,240.0,256.55038,254.0,252.0,183.0,500.0,219.0,235.0,275.0,317.0
4.2109656,241.0,257.37466,255.0,252.0,184.0,501.0,220.0,236.0,276.0,318.0
4.3729258,242.0,258.16205,255.0,252.0,184.0,502.0,220.0,237.0,277.0,319.0
4.534886,245.0,258.91968,256.0,256.0,185.0,504.0,221.0,238.0,278.0,320.0
4.696846,247.0,259.64108,257.0,256.0,186.0,505.0,222.0,238.0,278.0,321.0
4.858806,249.0,260.33347,258.0,259.0,187.0,506.0,222.0,239.0,279.0,322.0
5.0207667,253.0,261.00275,258.0,252.0,187.0,508.0,223.0,240.0,280.0,322.0
5.182727,258.0,261.647,259.0,257.0,188.0,508.0,223.0,240.0,281.0,323.0
5.344687,260.0,262.27213,259.0,256.0,188.0,508.0,224.0,241.0,281.0,324.0
5.506647,261.0,262.87784,260.0,255.0,189.0,510.0,224.0,241.0,282.0,325.0
5.668607,265.0,263.4617,261.0,255.0,189.0,513.0,225.0,242.0,282.0,326.0
5.830568,265.0,264.02325,261.0,257.0,189.0,515.0,225.0,242.0,283.0,326.0
5.992528,268.0,264.57098,262.0,260.0,189.0,517.0,226.0,243.0,284.0,327.0
6.154488,269.0,265.10474,262.0,257.0,190.0,519.0,226.0,243.0,284.0,328.0
6.316448,269.0,265.62164,263.0,257.0,190.0,520.0,227.0,244.0,285.0,329.0
6.4784083,270.0,266.12167,263.0,257.0,190.0,520.0,227.0,244.0,285.0,329.0
6.640369,270.0,266.60773,264.0,260.0,190.0,521.0,228.0,245.0,286.0,330.0
6.802329,270.0,267.08432,264.0,261.0,190.0,521.0,228.0,245.0,286.0,331.0
6.964289,270.0,267.54535,265.0,260.0,190.0,522.0,229.0,246.0,287.0,331.0
7.1262493,270.0,267.99423,265.0,262.0,190.0,522.0,229.0,246.0,287.0,332.0
7.2882094,270.0,268.43616,265.0,262.0,190.0,522.0,229.0,246.0,288.0,332.0
7.4501696,271.0,268.8673,266.0,268.0,190.0,523.0,230.0,247.0,288.0,333.0
7.61213,271.0,269.28723,266.0,268.0,190.0,526.0,230.0,247.0,289.0,334.0
7.7740903,271.0,269.69485,267.0,268.0,190.0,526.0,231.0,248.0,289.0,334.0
7.9360504,271.0,270.09155,267.0,265.0,190.0,527.0,231.0,248.0,289.0,335.0
8.098011,271.0,270.4817,267.0,268.0,190.0,529.0,231.0,248.0,290.0,335.0
8.259971,271.0,270.86215,268.0,268.0,190.0,530.0,232.0,249.0,290.0,335.0
8.421931,271.0,271.23444,268.0,268.0,190.0,530.0,232.0,249.0,291.0,336.0
8.583891,271.0,271.59857,269.0,268.0,190.0,530.0,232.0,249.0,291.0,336.0
8.7458515,271.0,271.95358,269.0,267.0,190.0,533.0,233.0,250.0,291.0,337.0
8.907812,271.0,272.30563,269.0,267.0,190.0,537.0,233.0,250.0,292.0,337.0
9.069772,272.0,272.6487,270.0,267.0,190.0,538.0,233.0,250.0,292.0,338.0
9.231732,273.0,272.9908,270.0,267.0,190.0,538.0,233.0,251.0,292.0,338.0
9.393692,273.0,273.3233,270.0,268.0,190.0,539.0,234.0,251.0,293.0,339.0
9.555653,274.0,273.64667,271.0,268.0,190.0,539.0,234.0,251.0,293.0,339.0
9.717612,274.0,273.9627,271.0,268.0,190.0,539.0,234.0,252.0,293.0,340.0
9.879573,275.0,274.2727,271.0,268.0,190.0,539.0,235.0,252.0,294.0,340.0
10.041533,276.0,274.57867,271.0,268.0,190.0,539.0,235.0,252.0,294.0,340.0
10.203493,277.0,274.88193,272.0,270.0,190.0,539.0,235.0,252.0,294.0,341.0
10.365454,277.0,275.17725,272.0,269.0,191.0,540.0,235.0,253.0,295.0,341.0
10.527413,277.0,275.4675,272.0,269.0,192.0,540.0,236.0,253.0,295.0,342.0
10.689374,277.0,275.751,273.0,270.0,192.0,541.0,236.0,253.0,295.0,342.0
10.851335,279.0,276.03424,273.0,273.0,192.0,541.0,236.0,253.0,296.0,343.0
11.013294,280.0,276.3079,273.0,271.0,192.0,541.0,236.0,254.0,296.0,343.0
11.175255,280.0,276.58167,273.0,269.0,192.0,541.0,237.0,254.0,296.0,343.0
11.337214,280.0,276.84802,274.0,269.0,192.0,542.0,237.0,254.0,297.0,344.0
11.499175,280.0,277.10684,274.0,269.0,192.0,542.0,237.0,254.0,297.0,344.0
11.661136,280.0,277.36307,274.0,269.0,192.0,542.0,237.0,255.0,297.0,344.0
11.823095,282.0,277.61453,274.0,269.0,192.0,544.0,238.0,255.0,297.0,345.0
11.985056,282.0,277.8634,275.0,274.0,192.0,546.0,238.0,255.0,298.0,345.0
12.147016,283.0,278.1095,275.0,271.0,192.0,546.0,238.0,255.0,298.0,345.0
12.308976,283.0,278.3534,275.0,271.0,192.0,546.0,238.0,256.0,298.0,346.0
12.470937,283.0,278.59155,275.0,271.0,193.0,547.0,238.0,256.0,298.0,346.0
12.632896,283.0,278.8267,276.0,271.0,193.0,547.0,239.0,256.0,299.0,346.0
12.794857,284.0,279.05887,276.0,271.0,193.0,547.0,239.0,256.0,299.0,347.0
12.956817,284.0,279.28677,276.0,272.0,194.0,547.0,239.0,256.0,299.0,347.0
13.118777,284.0,279.51367,276.0,277.0,194.0,547.0,239.0,257.0,299.0,347.0
13.280738,284.0,279.73566,277.0,277.0,195.0,547.0,239.0,257.0,300.0,348.0
13.442698,285.0,279.95325,277.0,277.0,195.0,548.0,240.0,257.0,300.0,348.0
13.604658,286.0,280.1693,277.0,272.0,195.0,548.0,240.0,257.0,300.0,348.0
13.766618,286.0,280.38153,277.0,276.0,195.0,549.0,240.0,258.0,300.0,349.0
13.928578,286.0,280.59357,277.0,272.0,195.0,549.0,240.0,258.0,300.0,349.0
14.090538,287.0,280.80112,278.0,272.0,195.0,549.0,240.0,258.0,301.0,349.0
14.252499,287.0,281.0055,278.0,277.0,195.0,549.0,240.0,258.0,301.0,349.0
14.414459,287.0,281.2099,278.0,277.0,196.0,550.0,241.0,258.0,301.0,350.0
14.576419,287.0,281.4104,278.0,278.0,196.0,551.0,241.0,258.0,301.0,350.0
14.7383795,288.0,281.60907,278.0,273.0,196.0,552.0,241.0,259.0,302.0,350.0
14.900339,288.0,281.80426,279.0,278.0,196.0,552.0,241.0,259.0,302.0,350.0
15.0623,288.0,281.99466,279.0,273.0,196.0,552.0,241.0,259.0,302.0,351.0
15.22426,288.0,282.18365,279.0,279.0,196.0,552.0,242.0,259.0,302.0,351.0
15.38622,288.0,282.3712,279.0,277.0,199.0,552.0,242.0,259.0,302.0,351.0
15.548181,288.0,282.5546,279.0,277.0,199.0,552.0,242.0,260.0,303.0,351.0
15.71014,288.0,282.73782,279.0,279.0,199.0,552.0,242.0,260.0,303.0,352.0
15.872101,288.0,282.91888,280.0,279.0,199.0,552.0,242.0,260.0,303.0,352.0
16.034061,288.0,283.09818,280.0,279.0,199.0,552.0,242.0,260.0,303.0,352.0
16.196022,288.0,283.27734,280.0,279.0,199.0,553.0,243.0,260.0,303.0,352.0
16.35798,288.0,283.45084,280.0,279.0,200.0,553.0,243.0,260.0,303.0,353.0
16.519941,288.0,283.62506,280.0,279.0,200.0,553.0,243.0,260.0,304.0,353.0
