Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2301565,0.0,0.0321,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
0.460313,0.0,0.03575,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
0.6904695,0.0,0.03744,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
0.920626,0.0,0.0387,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
1.1507825,0.0,0.03969,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
1.380939,0.0,0.04045,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
1.6110954,0.0,0.04115,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
1.841252,0.0,0.04155,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0714085,0.0,0.04208,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2.301565,0.0,0.04242,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
2.5317214,0.0,0.04269,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
2.761878,0.0,0.04307,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
2.9920344,0.0,0.04332,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
3.2221909,0.0,0.04357,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
3.4523475,0.0,0.0438,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
3.682504,0.0,0.044,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
3.9126604,0.0,0.04423,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
4.142817,0.0,0.04446,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
4.3729734,0.0,0.04463,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
4.60313,0.0,0.04477,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
4.8332863,0.0,0.04494,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
5.0634427,0.0,0.04506,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
5.2935996,0.0,0.04519,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
5.523756,0.0,0.04536,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
5.7539124,0.0,0.04546,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
5.984069,0.0,0.04562,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
6.2142253,0.0,0.04574,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
6.4443817,0.0,0.04586,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
6.6745386,0.0,0.04593,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
6.904695,0.0,0.04603,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
7.1348515,0.0,0.04616,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
7.365008,0.0,0.04633,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
7.5951643,0.0,0.04651,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
7.8253207,0.0,0.04654,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
8.055477,0.0,0.04659,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
8.285634,0.0,0.04668,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
8.51579,0.0,0.04678,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
8.745947,0.0,0.0468,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
8.976104,0.0,0.04692,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
9.20626,0.0,0.04702,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
9.436417,0.0,0.04711,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
