Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.58364594,66.0,75.30636,64.00131,61.00131,24.001308,1390.0013,43.00131,52.00131,84.00131,192.00131
1.1672919,68.0,88.95167,73.00131,69.00131,30.001308,1734.0013,49.00131,59.00131,99.00131,248.00131
1.7509378,69.0,97.15429,79.00131,71.00131,32.00131,1906.0013,53.00131,64.00131,108.00131,287.0013
2.3345838,69.0,102.8733,82.00131,77.00131,36.00131,2026.0013,55.00131,67.00131,114.00131,312.0013
2.9182298,69.0,107.37619,85.00131,77.00131,37.00131,2137.0012,57.00131,69.00131,119.00131,334.0013
3.5018756,69.0,111.05749,87.00131,77.00131,37.00131,2217.0012,59.00131,71.00131,124.00131,351.0013
4.0855217,70.0,114.15575,89.00131,83.00131,38.00131,2283.0012,60.00131,72.00131,127.00131,366.0013
4.6691675,72.0,116.82852,91.00131,84.00131,39.00131,2431.0012,61.00131,74.00131,130.00131,379.0013
5.252814,77.0,119.16534,93.00131,85.00131,40.00131,2902.0012,62.00131,75.00131,133.00131,389.0013
5.8364596,77.0,121.32186,94.00131,85.00131,41.00131,3094.0012,63.00131,76.00131,135.00131,403.0013
6.4201055,79.0,123.27462,95.00131,88.00131,42.00131,3185.0012,64.00131,77.00131,137.00131,412.0013
7.0037513,79.0,125.03622,96.00131,84.00131,42.00131,3266.0012,64.00131,78.00131,139.00131,422.0013
7.5873976,79.0,126.60613,97.00131,88.00131,42.00131,3316.0012,65.00131,78.00131,141.00131,430.0013
8.171043,79.0,128.04756,98.00131,88.00131,42.00131,3363.0012,66.00131,79.00131,143.00131,438.0013
8.754689,79.0,129.41342,99.00131,88.00131,42.00131,3393.0012,66.00131,80.00131,144.00131,444.0013
9.338335,80.0,130.66322,99.00131,90.00131,42.00131,3431.0012,67.00131,80.00131,146.00131,450.0013
9.921981,80.0,131.84315,100.00131,90.00131,42.00131,3465.0012,67.00131,81.00131,147.00131,456.0013
10.505628,80.0,132.93083,101.00131,91.00131,44.00131,3485.0012,68.00131,81.00131,148.00131,463.0013
11.089273,82.0,133.97385,101.00131,91.00131,44.00131,3518.0012,68.00131,82.00131,149.00131,469.0013
11.672919,82.0,134.99026,102.00131,91.00131,45.00131,3539.0012,68.00131,82.00131,150.00131,474.0013
12.256565,83.0,135.96928,103.00131,91.00131,45.00131,3556.0012,69.00131,83.00131,152.00131,481.0013
12.840211,83.0,136.89821,103.00131,92.00131,45.00131,3572.0012,69.00131,83.00131,153.00131,486.0013
13.423857,83.0,137.77682,104.00131,94.00131,45.00131,3588.0012,69.00131,83.00131,154.00131,490.0013
14.007503,83.0,138.63713,104.00131,94.00131,45.00131,3616.0012,70.00131,84.00131,155.00131,496.0013
14.591149,83.0,139.44218,105.00131,94.00131,45.00131,3640.0012,70.00131,84.00131,156.00131,499.0013
15.174795,83.0,140.1829,105.00131,94.00131,45.00131,3654.0012,70.00131,84.00131,156.00131,503.0013
15.758441,83.0,140.9128,105.00131,96.00131,45.00131,3668.0012,70.00131,85.00131,157.00131,507.0013
16.342087,83.0,141.6164,106.00131,97.00131,45.00131,3678.0012,71.00131,85.00131,158.00131,510.0013
16.925734,83.0,142.28223,106.00131,96.00131,46.00131,3695.0012,71.00131,85.00131,159.00131,514.0013
17.509378,84.0,142.93523,107.00131,96.00131,46.00131,3705.0012,71.00131,86.00131,159.00131,518.0013
18.093025,84.0,143.59103,107.00131,96.00131,46.00131,3717.0012,71.00131,86.00131,160.00131,522.0013
18.67667,84.0,144.20204,107.00131,96.00131,46.00131,3725.0012,72.00131,86.00131,161.00131,526.0013
19.260317,84.0,144.77658,108.00131,96.00131,46.00131,3745.0012,72.00131,86.00131,161.00131,529.0013
19.843962,84.0,145.34311,108.00131,96.00131,46.00131,3753.0012,72.00131,87.00131,162.00131,533.0013
20.427608,85.0,145.90071,108.00131,96.00131,46.00131,3766.0012,72.00131,87.00131,163.00131,535.0013
21.011255,85.0,146.44215,109.00131,96.00131,46.00131,3775.0012,72.00131,87.00131,163.00131,538.0013
21.5949,85.0,146.96815,109.00131,99.00131,46.00131,3787.0012,73.00131,87.00131,164.00131,540.0013
22.178547,85.0,147.45805,109.00131,97.00131,46.00131,3804.0012,73.00131,88.00131,164.00131,544.0013
22.762192,85.0,147.9386,110.00131,97.00131,46.00131,3822.0012,73.00131,88.00131,165.00131,546.0013
23.345839,85.0,148.41261,110.00131,97.00131,46.00131,3831.0012,73.00131,88.00131,166.00131,548.0013
23.929483,85.0,148.85893,110.00131,100.00131,46.00131,3845.0012,73.00131,88.00131,166.00131,551.0013
24.51313,85.0,149.26898,110.00131,96.00131,46.00131,3858.0012,74.00131,88.00131,167.00131,554.0013
25.096777,85.0,149.69907,111.00131,97.00131,46.00131,3863.0012,74.00131,89.00131,167.00131,555.0013
25.680422,85.0,150.11671,111.00131,97.00131,47.00131,3865.0012,74.00131,89.00131,168.00131,557.0013
26.264069,85.0,150.5098,111.00131,97.00131,47.00131,3866.0012,74.00131,89.00131,168.00131,558.0013
26.847713,85.0,150.89113,111.00131,97.00131,47.00131,3868.0012,74.00131,89.00131,169.00131,560.0013
27.43136,85.0,151.29974,111.00131,97.00131,47.00131,3876.0012,74.00131,89.00131,169.00131,561.0013
28.015005,85.0,151.6871,112.00131,97.00131,47.00131,3879.0012,74.00131,89.00131,169.00131,563.0013
28.598652,85.0,152.05139,112.00131,97.00131,47.00131,3881.0012,75.00131,90.00131,170.00131,566.0013
29.182299,85.0,152.43204,112.00131,98.00131,47.00131,3885.0012,75.00131,90.00131,170.00131,568.0013
29.765944,85.0,152.80621,112.00131,98.00131,47.00131,3901.0012,75.00131,90.00131,171.00131,570.0013
30.34959,85.0,153.16257,112.00131,98.00131,47.00131,3910.0012,75.00131,90.00131,171.00131,571.0013
30.933235,85.0,153.512,113.00131,98.00131,47.00131,3915.0012,75.00131,90.00131,172.00131,574.0013
31.516882,85.0,153.84612,113.00131,98.00131,47.00131,3921.0012,75.00131,90.00131,172.00131,575.0013
32.10053,85.0,154.19044,113.00131,98.00131,47.00131,3925.0012,75.00131,90.00131,172.00131,576.0013
32.684174,85.0,154.52635,113.00131,97.00131,47.00131,3928.0012,75.00131,91.00131,173.00131,578.0013
33.26782,85.0,154.85275,113.00131,104.00131,47.00131,3932.0012,75.00131,91.00131,173.00131,580.0013
33.851467,85.0,155.16483,114.00131,104.00131,47.00131,3941.0012,76.00131,91.00131,173.00131,583.0013
34.435112,85.0,155.47615,114.00131,97.00131,47.00131,3942.0012,76.00131,91.00131,174.00131,585.0013
35.018757,85.0,155.77101,114.00131,98.00131,47.00131,3948.0012,76.00131,91.00131,174.00131,587.0013
35.6024,85.0,156.06836,114.00131,98.00131,47.00131,3951.0012,76.00131,91.00131,174.00131,588.0013
36.18605,85.0,156.34328,114.00131,98.00131,47.00131,3955.0012,76.00131,91.00131,175.00131,590.0013
36.769695,85.0,156.62038,114.00131,98.00131,47.00131,3958.0012,76.00131,91.00131,175.00131,591.0013
37.35334,85.0,156.90327,115.00131,98.00131,47.00131,3962.0012,76.00131,92.00131,175.00131,592.0013
37.93699,85.0,157.17809,115.00131,98.00131,47.00131,3966.0012,76.00131,92.00131,176.00131,594.0013
38.520634,85.0,157.44518,115.00131,98.00131,47.00131,3974.0012,76.00131,92.00131,176.00131,595.0013
39.10428,85.0,157.71367,115.00131,98.00131,47.00131,3982.0012,76.00131,92.00131,176.00131,596.0013
39.687923,85.0,157.98457,115.00131,98.00131,47.00131,3984.0012,77.00131,92.00131,177.00131,598.0013
40.271572,85.0,158.24107,115.00131,98.00131,47.00131,3986.0012,77.00131,92.00131,177.00131,599.0013
40.855217,85.0,158.49702,115.00131,105.00131,47.00131,3989.0012,77.00131,92.00131,177.00131,602.0013
41.43886,85.0,158.75696,116.00131,99.00131,47.00131,4013.0012,77.00131,92.00131,178.00131,603.0013
42.02251,85.0,159.01666,116.00131,102.00131,47.00131,4044.0012,77.00131,92.00131,178.00131,605.0013
42.606155,85.0,159.27525,116.00131,98.00131,47.00131,4052.0012,77.00131,93.00131,178.00131,608.0013
43.1898,85.0,159.52043,116.00131,98.00131,47.00131,4070.0012,77.00131,93.00131,178.00131,610.0013
43.773445,85.0,159.7542,116.00131,99.00131,47.00131,4077.0012,77.00131,93.00131,179.00131,611.0013
44.357094,85.0,159.983,116.00131,102.00131,47.00131,4086.0012,77.00131,93.00131,179.00131,612.0013
44.94074,85.0,160.20987,116.00131,99.00131,47.00131,4088.0012,77.00131,93.00131,179.00131,613.0013
45.524384,85.0,160.43262,117.00131,99.00131,47.00131,4093.0012,77.00131,93.00131,179.00131,615.0013
46.108032,85.0,160.65584,117.00131,99.00131,47.00131,4096.0015,77.00131,93.00131,180.00131,615.0013
46.691677,85.0,160.86707,117.00131,102.00131,47.00131,4099.0015,77.00131,93.00131,180.00131,616.0013
47.275322,85.0,161.07356,117.00131,102.00131,47.00131,4102.0015,77.00131,93.00131,180.00131,618.0013
47.858967,86.0,161.31401,117.00131,102.00131,47.00131,4106.0015,78.00131,93.00131,181.00131,619.0013
48.442616,87.0,161.5422,117.00131,102.00131,47.00131,4110.0015,78.00131,93.00131,181.00131,620.0013
