Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.58364594,0.0,0.7499,0.0,0.0,0.0,23.0,0.0,0.0,2.0,4.0
1.1672919,0.0,0.88775,0.0,0.0,0.0,26.0,0.0,0.0,2.0,4.0
1.7509378,0.0,0.96907,1.0,0.0,0.0,28.0,0.0,0.0,2.0,5.0
2.3345838,0.0,1.02476,1.0,0.0,0.0,29.0,0.0,0.0,2.0,5.0
2.9182298,0.0,1.06913,1.0,0.0,0.0,30.0,0.0,0.0,2.0,5.0
3.5018756,0.0,1.10523,1.0,0.0,0.0,31.0,0.0,0.0,2.0,5.0
4.0855217,0.0,1.13613,1.0,0.0,0.0,31.0,0.0,0.0,2.0,6.0
4.6691675,0.0,1.16323,1.0,0.0,0.0,32.0,0.0,0.0,2.0,6.0
5.252814,0.0,1.18662,1.0,0.0,0.0,40.0,0.0,0.0,2.0,6.0
5.8364596,0.0,1.20799,1.0,0.0,0.0,43.0,0.0,0.0,2.0,6.0
6.4201055,0.0,1.22753,1.0,0.0,0.0,43.0,0.0,0.0,2.0,6.0
7.0037513,0.0,1.24441,1.0,0.0,0.0,44.0,0.0,0.0,2.0,6.0
7.5873976,0.0,1.25981,1.0,0.0,0.0,44.0,0.0,0.0,2.0,6.0
8.171043,0.0,1.27449,1.0,0.0,0.0,44.0,0.0,0.0,2.0,6.0
8.754689,0.0,1.28807,1.0,0.0,0.0,44.0,0.0,0.0,2.0,6.0
9.338335,0.0,1.30073,1.0,0.0,0.0,44.0,0.0,0.0,2.0,6.0
9.921981,0.0,1.31273,1.0,0.0,0.0,44.0,0.0,0.0,2.0,7.0
10.505628,0.0,1.32382,1.0,0.0,0.0,45.0,0.0,0.0,2.0,7.0
11.089273,0.0,1.33481,1.0,0.0,0.0,45.0,0.0,0.0,2.0,7.0
11.672919,0.0,1.34539,1.0,0.0,0.0,45.0,0.0,0.0,2.0,7.0
12.256565,0.0,1.35476,1.0,0.0,0.0,45.0,0.0,0.0,2.0,7.0
12.840211,0.0,1.36476,1.0,0.0,0.0,45.0,0.0,0.0,2.0,7.0
13.423857,0.0,1.37358,1.0,0.0,0.0,46.0,0.0,0.0,2.0,7.0
14.007503,0.0,1.38194,1.0,0.0,0.0,46.0,0.0,0.0,2.0,7.0
14.591149,0.0,1.39008,1.0,0.0,0.0,46.0,0.0,0.0,2.0,7.0
15.174795,0.0,1.39746,1.0,0.0,0.0,46.0,0.0,0.0,3.0,7.0
