Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.845602E-5,2.0218238E-5,0.0,0.0,2.0218238E-5,0.0,7.9094825E-5,8.6646876E-5,2.0E-4,2.3082194,2.8662954E-4,2.0E-4,9.6255407E-4,0.0010544442,2.0E-4,0.18967338,0.0012542333,2.0E-4,0.009583955,0.010511776,5.0E-4,0.0475657,0.01100652,5.0E-4
6.1,1.845602E-5,2.0218238E-5,0.0,0.0,2.0218238E-5,0.0,7.9094825E-5,8.6646876E-5,2.0E-4,2.3082194,2.8662954E-4,2.0E-4,9.6255407E-4,0.0010544442,2.0E-4,0.18967338,0.0012542333,2.0E-4,0.009583955,0.010511776,5.0E-4,0.0475657,0.01100652,5.0E-4
6.2,1.845602E-5,2.0218238E-5,0.0,0.0,2.0218238E-5,0.0,7.9094825E-5,8.6646876E-5,2.0E-4,2.3082194,2.8662954E-4,2.0E-4,9.6255407E-4,0.0010544442,2.0E-4,0.18967338,0.0012542333,2.0E-4,0.009583955,0.010511776,5.0E-4,0.0475657,0.01100652,5.0E-4
6.3,1.3813506E-5,1.5159548E-5,0.0,0.0,1.5159548E-5,0.0,5.9199396E-5,6.496791E-5,2.0E-4,3.0784426,2.6495493E-4,2.0E-4,7.205143E-4,7.9070503E-4,2.0E-4,0.25293884,9.905469E-4,2.0E-4,0.007181826,0.007894166,4.0E-4,0.05067033,0.008291008,4.0E-4
6.4,1.3813506E-5,1.5159548E-5,0.0,0.0,1.5159548E-5,0.0,5.9199396E-5,6.496791E-5,2.0E-4,3.0784426,2.6495493E-4,2.0E-4,7.205143E-4,7.9070503E-4,2.0E-4,0.25293884,9.905469E-4,2.0E-4,0.007181826,0.007894166,4.0E-4,0.05067033,0.008291008,4.0E-4
6.5,1.1308949E-5,1.2422017E-5,0.0,0.0,1.2422017E-5,0.0,4.8466023E-5,5.3236137E-5,1.0E-4,1.8784232,1.5323081E-4,1.0E-4,5.899141E-4,6.479593E-4,1.0E-4,0.15433069,7.478945E-4,1.0E-4,0.0058835056,0.0064753946,3.0E-4,0.046329223,0.006773452,3.0E-4
6.6,1.0813164E-5,1.188014E-5,0.0,0.0,1.188014E-5,0.0,4.6341313E-5,5.09139E-5,0.0,0.0,5.09139E-5,0.0,5.640594E-4,6.1970233E-4,0.0,0.0,6.1970233E-4,0.0,0.005626298,0.006194421,2.0E-4,0.032287117,0.006393182,2.0E-4
6.7,1.0706348E-5,1.1761878E-5,0.0,0.0,1.1761878E-5,0.0,4.5883542E-5,5.040709E-5,0.0,0.0,5.040709E-5,0.0,5.5848894E-4,6.1353535E-4,0.0,0.0,6.1353535E-4,0.0,0.005570874,0.006133093,2.0E-4,0.032609973,0.0063318666,2.0E-4
6.8,9.443655E-6,1.0352875E-5,0.0,0.0,1.0352875E-5,0.0,4.0472176E-5,4.4368717E-5,0.0,0.0,4.4368717E-5,0.0,4.9263734E-4,5.4005656E-4,0.0,0.0,5.4005656E-4,0.0,0.0049154665,0.00540207,1.0E-4,0.018511422,0.0055015297,1.0E-4
6.9,8.7001645E-6,9.52576E-6,0.0,0.0,9.52576E-6,0.0,3.728589E-5,4.0824056E-5,0.0,0.0,4.0824056E-5,0.0,4.538611E-4,4.969208E-4,0.0,0.0,4.969208E-4,0.0,0.0045293528,0.0049727075,1.0E-4,0.02010977,0.00507221,1.0E-4
7.0,8.074731E-6,8.819189E-6,0.0,0.0,8.819189E-6,0.0,3.460553E-5,3.779598E-5,0.0,0.0,3.779598E-5,0.0,4.212409E-4,4.6007E-4,0.0,0.0,4.6007E-4,0.0,0.004204433,0.004605775,1.0E-4,0.021711873,0.0047053145,1.0E-4
