Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,2.144392E-5,1.9772704E-5,0.0,0.0,1.9772704E-5,0.0,9.189928E-5,8.473751E-5,1.0E-4,1.180115,1.8472904E-4,1.0E-4,0.0011182994,0.0010312101,0.0011,1.066708,0.0014307975,4.0E-4,0.011126885,0.010271182,0.0066,0.64257455,0.01155783,0.0013
6.1,2.144392E-5,1.9772704E-5,0.0,0.0,1.9772704E-5,0.0,9.189928E-5,8.473751E-5,1.0E-4,1.180115,1.8472904E-4,1.0E-4,0.0011182994,0.0010312101,0.0011,1.066708,0.0014307975,4.0E-4,0.011126885,0.010271182,0.0066,0.64257455,0.01155783,0.0013
6.2,2.144392E-5,1.9772704E-5,0.0,0.0,1.9772704E-5,0.0,9.189928E-5,8.473751E-5,1.0E-4,1.180115,1.8472904E-4,1.0E-4,0.0011182994,0.0010312101,0.0011,1.066708,0.0014307975,4.0E-4,0.011126885,0.010271182,0.0066,0.64257455,0.01155783,0.0013
6.3,1.9751555E-5,1.775319E-5,0.0,0.0,1.775319E-5,0.0,8.4646774E-5,7.608295E-5,1.0E-4,1.314355,1.7607534E-4,1.0E-4,0.0010300872,9.259304E-4,0.001,1.0799948,0.00132556,4.0E-4,0.010253254,0.009227147,0.0059,0.6394175,0.0105151525,0.0013
6.4,1.9751555E-5,1.775319E-5,0.0,0.0,1.775319E-5,0.0,8.4646774E-5,7.608295E-5,1.0E-4,1.314355,1.7607534E-4,1.0E-4,0.0010300872,9.259304E-4,0.001,1.0799948,0.00132556,4.0E-4,0.010253254,0.009227147,0.0059,0.6394175,0.0105151525,0.0013
6.5,1.9751555E-5,1.775319E-5,0.0,0.0,1.775319E-5,0.0,8.4646774E-5,7.608295E-5,1.0E-4,1.314355,1.7607534E-4,1.0E-4,0.0010300872,9.259304E-4,0.001,1.0799948,0.00132556,4.0E-4,0.010253254,0.009227147,0.0059,0.6394175,0.0105151525,0.0013
6.6,1.9188685E-5,1.7014672E-5,0.0,0.0,1.7014672E-5,0.0,8.2234634E-5,7.2918076E-5,1.0E-4,1.371402,1.7291079E-4,1.0E-4,0.0010007467,8.874322E-4,0.001,1.1268467,0.0012870772,4.0E-4,0.00996252,0.008845499,0.0054,0.61048,0.010034883,0.0012
6.7,1.7608272E-5,1.4742411E-5,0.0,0.0,1.4742411E-5,0.0,7.546184E-5,6.318028E-5,0.0,0.0,6.318028E-5,0.0,9.183606E-4,7.689583E-4,9.0E-4,1.1704146,0.0010687276,3.0E-4,0.009145746,0.007669642,0.0043,0.56065196,0.008562739,9.0E-4
6.8,1.697165E-5,1.3792449E-5,0.0,0.0,1.3792449E-5,0.0,7.273361E-5,5.9109203E-5,0.0,0.0,5.9109203E-5,0.0,8.8517193E-4,7.194256E-4,9.0E-4,1.250998,0.0010192097,3.0E-4,0.008816543,0.0071770395,0.0041,0.5712662,0.008070581,9.0E-4
6.9,1.600365E-5,1.2855437E-5,0.0,0.0,1.2855437E-5,0.0,6.858527E-5,5.509361E-5,0.0,0.0,5.509361E-5,0.0,8.347058E-4,6.7056605E-4,9.0E-4,1.3421496,9.703649E-4,3.0E-4,0.008315775,0.006691105,0.0041,0.6127538,0.007585083,9.0E-4
7.0,1.3314581E-5,1.0455193E-5,0.0,0.0,1.0455193E-5,0.0,5.7061243E-5,4.4807217E-5,0.0,0.0,4.4807217E-5,0.0,6.944992E-4,5.45394E-4,9.0E-4,1.6501832,8.4523036E-4,3.0E-4,0.006923327,0.0054441076,0.0032,0.58779144,0.0062397523,8.0E-4
