Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,6.3015636E-5,4.3562803E-5,0.0,0.0,4.3562803E-5,0.0,2.7003905E-4,1.8668442E-4,0.0,0.0,1.8668442E-4,0.0,0.0032827691,0.0022705256,8.0E-4,0.35234132,0.0022705256,0.0,0.032346968,0.023434378,0.0122,0.5206027,0.025094539,0.0017
6.1,6.3015636E-5,4.3562803E-5,0.0,0.0,4.3562803E-5,0.0,2.7003905E-4,1.8668442E-4,0.0,0.0,1.8668442E-4,0.0,0.0032827691,0.0022705256,8.0E-4,0.35234132,0.0022705256,0.0,0.032346968,0.023434378,0.0122,0.5206027,0.025094539,0.0017
6.2,6.3015636E-5,4.3562803E-5,0.0,0.0,4.3562803E-5,0.0,2.7003905E-4,1.8668442E-4,0.0,0.0,1.8668442E-4,0.0,0.0032827691,0.0022705256,8.0E-4,0.35234132,0.0022705256,0.0,0.032346968,0.023434378,0.0122,0.5206027,0.025094539,0.0017
6.3,6.3015636E-5,4.3562803E-5,0.0,0.0,4.3562803E-5,0.0,2.7003905E-4,1.8668442E-4,0.0,0.0,1.8668442E-4,0.0,0.0032827691,0.0022705256,8.0E-4,0.35234132,0.0022705256,0.0,0.032346968,0.023434378,0.0122,0.5206027,0.025094539,0.0017
6.4,6.3015636E-5,4.3562803E-5,0.0,0.0,4.3562803E-5,0.0,2.7003905E-4,1.8668442E-4,0.0,0.0,1.8668442E-4,0.0,0.0032827691,0.0022705256,8.0E-4,0.35234132,0.0022705256,0.0,0.032346968,0.023434378,0.0122,0.5206027,0.025094539,0.0017
6.5,5.811017E-5,4.033054E-5,0.0,0.0,4.033054E-5,0.0,2.4901982E-4,1.7283375E-4,0.0,0.0,1.7283375E-4,0.0,0.0030276014,0.0021022258,7.0E-4,0.3329804,0.0021022258,0.0,0.02986684,0.02172669,0.0118,0.5431108,0.023389755,0.0017
6.6,5.811017E-5,4.033054E-5,0.0,0.0,4.033054E-5,0.0,2.4901982E-4,1.7283375E-4,0.0,0.0,1.7283375E-4,0.0,0.0030276014,0.0021022258,7.0E-4,0.3329804,0.0021022258,0.0,0.02986684,0.02172669,0.0118,0.5431108,0.023389755,0.0017
6.7,5.712442E-5,3.97508E-5,0.0,0.0,3.97508E-5,0.0,2.4479596E-4,1.7034948E-4,0.0,0.0,1.7034948E-4,0.0,0.0029763177,0.0020720377,7.0E-4,0.3378317,0.0020720377,0.0,0.029367693,0.02141582,0.0117,0.5463251,0.023079414,0.0017
6.8,5.6967532E-5,3.9606635E-5,0.0,0.0,3.9606635E-5,0.0,2.4412372E-4,1.6973172E-4,0.0,0.0,1.6973172E-4,0.0,0.0029681553,0.0020645307,7.0E-4,0.33906013,0.0020645307,0.0,0.029288229,0.02133976,0.0117,0.5482723,0.023003483,0.0017
6.9,5.6211324E-5,3.9309914E-5,0.0,0.0,3.9309914E-5,0.0,2.4088343E-4,1.684602E-4,0.0,0.0,1.684602E-4,0.0,0.0029288116,0.0020490792,7.0E-4,0.34161687,0.0020490792,0.0,0.028905109,0.021178367,0.0115,0.5430069,0.022842364,0.0017
7.0,5.4383527E-5,3.816506E-5,0.0,0.0,3.816506E-5,0.0,2.3305144E-4,1.6355432E-4,0.0,0.0,1.6355432E-4,0.0,0.0028337094,0.00198946,7.0E-4,0.35185426,0.00198946,0.0,0.027978465,0.020563066,0.0111,0.5398028,0.022130165,0.0016
7.1,5.1393665E-5,3.6618112E-5,0.0,0.0,3.6618112E-5,0.0,2.2023996E-4,1.5692535E-4,0.0,0.0,1.5692535E-4,0.0,0.0026781242,0.0019088961,6.0E-4,0.3143178,0.0019088961,0.0,0.026460782,0.0197337,0.0108,0.5472871,0.021302128,0.0016
7.2,4.785222E-5,3.4960736E-5,0.0,0.0,3.4960736E-5,0.0,2.0506482E-4,1.4982314E-4,0.0,0.0,1.4982314E-4,0.0,0.0024938055,0.0018225742,6.0E-4,0.3292047,0.0018225742,0.0,0.024660049,0.01884218,0.0108,0.5731821,0.020412032,0.0016
7.3,4.2143256E-5,3.40485E-5,0.0,0.0,3.40485E-5,0.0,1.8060145E-4,1.45914E-4,0.0,0.0,1.45914E-4,0.0,0.002196605,0.0017750588,6.0E-4,0.33801696,0.0017750588,0.0,0.02175019,0.018347196,0.0107,0.5831954,0.01991784,0.0016
7.4,4.0264713E-5,3.3684606E-5,0.0,0.0,3.3684606E-5,0.0,1.7255165E-4,1.4435462E-4,0.0,0.0,1.4435462E-4,0.0,0.002098792,0.0017561042,6.0E-4,0.34166536,0.0017561042,0.0,0.020790804,0.018150724,0.0106,0.58399874,0.019721683,0.0016
7.5,3.694492E-5,3.239299E-5,0.0,0.0,3.239299E-5,0.0,1.5832575E-4,1.3881971E-4,0.0,0.0,1.3881971E-4,0.0,0.0019259118,0.001688823,6.0E-4,0.35527703,0.001688823,0.0,0.01909306,0.017464422,0.0102,0.5840445,0.018938225,0.0015
7.6,3.200565E-5,2.9696657E-5,0.0,0.0,2.9696657E-5,0.0,1.3715986E-4,1.2726519E-4,0.0,0.0,1.2726519E-4,0.0,0.001668642,0.0015483546,6.0E-4,0.38750812,0.0015483546,0.0,0.01656168,0.016046364,0.0093,0.57957053,0.0174239,0.0014
7.7,2.731642E-5,2.6279893E-5,0.0,0.0,2.6279893E-5,0.0,1.1706512E-4,1.1262325E-4,0.0,0.0,1.1262325E-4,0.0,0.001424336,0.0013703266,6.0E-4,0.4378518,0.0013703266,0.0,0.014152412,0.014264644,0.0084,0.5888685,0.015348953,0.0011
