Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,6.5124755E-6,6.6595626E-6,0.0,0.0,6.6595626E-6,0.0,2.791031E-5,2.8540695E-5,0.0,0.0,2.8540695E-5,0.0,3.3975503E-4,3.4743192E-4,0.0,0.0,3.4743192E-4,0.0,0.0033923604,0.003469319,0.0016,0.4611856,0.0039675846,5.0E-4
6.1,6.5124755E-6,6.6595626E-6,0.0,0.0,6.6595626E-6,0.0,2.791031E-5,2.8540695E-5,0.0,0.0,2.8540695E-5,0.0,3.3975503E-4,3.4743192E-4,0.0,0.0,3.4743192E-4,0.0,0.0033923604,0.003469319,0.0016,0.4611856,0.0039675846,5.0E-4
6.2,6.5124755E-6,6.6595626E-6,0.0,0.0,6.6595626E-6,0.0,2.791031E-5,2.8540695E-5,0.0,0.0,2.8540695E-5,0.0,3.3975503E-4,3.4743192E-4,0.0,0.0,3.4743192E-4,0.0,0.0033923604,0.003469319,0.0016,0.4611856,0.0039675846,5.0E-4
6.3,6.5124755E-6,6.6595626E-6,0.0,0.0,6.6595626E-6,0.0,2.791031E-5,2.8540695E-5,0.0,0.0,2.8540695E-5,0.0,3.3975503E-4,3.4743192E-4,0.0,0.0,3.4743192E-4,0.0,0.0033923604,0.003469319,0.0016,0.4611856,0.0039675846,5.0E-4
6.4,6.5124755E-6,6.6595626E-6,0.0,0.0,6.6595626E-6,0.0,2.791031E-5,2.8540695E-5,0.0,0.0,2.8540695E-5,0.0,3.3975503E-4,3.4743192E-4,0.0,0.0,3.4743192E-4,0.0,0.0033923604,0.003469319,0.0016,0.4611856,0.0039675846,5.0E-4
6.5,6.5124755E-6,6.6595626E-6,0.0,0.0,6.6595626E-6,0.0,2.791031E-5,2.8540695E-5,0.0,0.0,2.8540695E-5,0.0,3.3975503E-4,3.4743192E-4,0.0,0.0,3.4743192E-4,0.0,0.0033923604,0.003469319,0.0016,0.4611856,0.0039675846,5.0E-4
6.6,6.5124755E-6,6.6595626E-6,0.0,0.0,6.6595626E-6,0.0,2.791031E-5,2.8540695E-5,0.0,0.0,2.8540695E-5,0.0,3.3975503E-4,3.4743192E-4,0.0,0.0,3.4743192E-4,0.0,0.0033923604,0.003469319,0.0016,0.4611856,0.0039675846,5.0E-4
6.7,3.5261137E-6,3.61007E-6,0.0,0.0,3.61007E-6,0.0,1.5111828E-5,1.5471642E-5,0.0,0.0,1.5471642E-5,0.0,1.8397097E-4,1.8835161E-4,0.0,0.0,1.8835161E-4,0.0,0.0018381875,0.0018819846,0.001,0.53135395,0.0018819846,0.0
6.8,3.370743E-6,3.4510988E-6,0.0,0.0,3.4510988E-6,0.0,1.4445961E-5,1.4790343E-5,0.0,0.0,1.4790343E-5,0.0,1.7586538E-4,1.8005817E-4,0.0,0.0,1.8005817E-4,0.0,0.0017572626,0.0017991846,0.001,0.55580735,0.0017991846,0.0
6.9,2.2756835E-6,2.3332784E-6,0.0,0.0,2.3332784E-6,0.0,9.752893E-6,9.999727E-6,0.0,0.0,9.999727E-6,0.0,1.18735006E-4,1.2174013E-4,0.0,0.0,1.2174013E-4,0.0,0.0011867158,0.001216759,9.0E-4,0.7396699,0.001216759,0.0
