Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.6420427E-5,1.4692948E-5,0.0,0.0,1.4692948E-5,0.0,7.037136E-5,6.296847E-5,0.0,0.0,6.296847E-5,0.0,8.5643446E-4,7.6640985E-4,7.0E-4,0.9133494,0.0012660266,5.0E-4,0.008531413,0.0076414617,0.0081,1.0600066,0.012305547,0.0047
6.1,1.6420427E-5,1.4692948E-5,0.0,0.0,1.4692948E-5,0.0,7.037136E-5,6.296847E-5,0.0,0.0,6.296847E-5,0.0,8.5643446E-4,7.6640985E-4,7.0E-4,0.9133494,0.0012660266,5.0E-4,0.008531413,0.0076414617,0.0081,1.0600066,0.012305547,0.0047
6.2,1.6420427E-5,1.4692948E-5,0.0,0.0,1.4692948E-5,0.0,7.037136E-5,6.296847E-5,0.0,0.0,6.296847E-5,0.0,8.5643446E-4,7.6640985E-4,7.0E-4,0.9133494,0.0012660266,5.0E-4,0.008531413,0.0076414617,0.0081,1.0600066,0.012305547,0.0047
6.3,1.2046778E-5,9.862194E-6,0.0,0.0,9.862194E-6,0.0,5.1628023E-5,4.226599E-5,0.0,0.0,4.226599E-5,0.0,6.283899E-4,5.144901E-4,6.0E-4,1.1662031,9.142843E-4,4.0E-4,0.0062661595,0.0051352717,0.0055,1.0710241,0.008617299,0.0035
6.4,1.2046778E-5,9.862194E-6,0.0,0.0,9.862194E-6,0.0,5.1628023E-5,4.226599E-5,0.0,0.0,4.226599E-5,0.0,6.283899E-4,5.144901E-4,6.0E-4,1.1662031,9.142843E-4,4.0E-4,0.0062661595,0.0051352717,0.0055,1.0710241,0.008617299,0.0035
6.5,1.0244343E-5,7.8789235E-6,0.0,0.0,7.8789235E-6,0.0,4.390359E-5,3.3766493E-5,0.0,0.0,3.3766493E-5,0.0,5.343951E-4,4.110502E-4,5.0E-4,1.2163965,8.1088574E-4,4.0E-4,0.005331118,0.00410493,0.0045,1.0962428,0.0068934364,0.0028
6.6,9.605408E-6,7.176824E-6,0.0,0.0,7.176824E-6,0.0,4.1165385E-5,3.075757E-5,0.0,0.0,3.075757E-5,0.0,5.010733E-4,3.7442942E-4,5.0E-4,1.3353652,7.7427964E-4,4.0E-4,0.00499945,0.0037399826,0.004,1.0695237,0.006131007,0.0024
6.7,8.60418E-6,6.1231563E-6,0.0,0.0,6.1231563E-6,0.0,3.687454E-5,2.6241943E-5,0.0,0.0,2.6241943E-5,0.0,4.48855E-4,3.1946832E-4,5.0E-4,1.5651004,7.193405E-4,4.0E-4,0.004479495,0.0031920027,0.0034,1.065162,0.0053849802,0.0022
6.8,5.187994E-6,2.5616891E-6,0.0,0.0,2.5616891E-6,0.0,2.223407E-5,1.0978644E-5,0.0,0.0,1.0978644E-5,0.0,2.7066618E-4,1.3366078E-4,2.0E-4,1.4963253,3.3363406E-4,2.0E-4,0.0027033675,0.001336195,0.0013,0.97291183,0.0023348588,0.001
6.9,4.5302368E-6,2.3430391E-6,0.0,0.0,2.3430391E-6,0.0,1.9415156E-5,1.004158E-5,0.0,0.0,1.004158E-5,0.0,2.3635388E-4,1.2225335E-4,2.0E-4,1.6359471,3.2222888E-4,2.0E-4,0.0023610266,0.0012222496,0.001,0.8181635,0.0019213939,7.0E-4
7.0,3.431668E-6,1.6872395E-6,0.0,0.0,1.6872395E-6,0.0,1.4707065E-5,7.2310268E-6,0.0,0.0,7.2310268E-6,0.0,1.7904381E-4,8.803775E-5,1.0E-4,1.1358764,1.8802895E-4,1.0E-4,0.0017889962,8.803775E-4,5.0E-4,0.5679382,0.0012800253,4.0E-4
