Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.5183659E-4,3.0563123E-4,9.0E-4,2.9447253,0.0010054173,7.0E-4,6.5056595E-4,0.0013086265,0.0014,1.069824,0.002407187,0.0011,0.007891912,0.015717926,0.0118,0.75073516,0.019556627,0.0039,0.076174594,0.13866186,0.0901,0.6497822,0.15451048,0.0184
6.1,1.5024997E-4,3.0257157E-4,9.0E-4,2.9745028,0.0010023598,7.0E-4,6.437695E-4,0.0012955286,0.0014,1.08064,0.0023941034,0.0011,0.0078097614,0.015561221,0.0115,0.73901653,0.019203644,0.0037,0.075409345,0.13733093,0.0891,0.64879775,0.15294524,0.0181
6.2,1.2743923E-4,2.5354073E-4,9.0E-4,3.5497258,9.5336325E-4,7.0E-4,5.460538E-4,0.0010857576,0.0013,1.1973206,0.0020846718,0.001,0.0066279583,0.013068075,0.01,0.7652236,0.016423644,0.0034,0.064337276,0.117428556,0.0772,0.65742105,0.13163796,0.0161
6.3,1.1525114E-4,2.2639988E-4,9.0E-4,3.9752672,9.262414E-4,7.0E-4,4.9383997E-4,9.6962904E-4,0.0012,1.2375867,0.0018687564,9.0E-4,0.0059959386,0.011689216,0.0093,0.7956051,0.014752979,0.0031,0.058367174,0.10654606,0.0719,0.67482555,0.11976918,0.0148
6.4,1.07200925E-4,2.0880895E-4,9.0E-4,4.31016,9.086628E-4,7.0E-4,4.5935164E-4,8.9435896E-4,0.0011,1.2299312,0.001793554,9.0E-4,0.0055782744,0.010794002,0.0088,0.8152676,0.013662699,0.0029,0.0544031,0.0993692,0.0679,0.68331033,0.112068094,0.0141
6.5,9.69631E-5,1.8773874E-4,9.0E-4,4.793896,8.8760734E-4,7.0E-4,4.1548995E-4,8.041741E-4,0.0011,1.3678629,0.0017034503,9.0E-4,0.0050468626,0.009715498,0.0081,0.83371943,0.01219121,0.0025,0.04933773,0.090259485,0.0608,0.6736134,0.10181319,0.0127
6.6,8.0552316E-5,1.5110608E-4,5.0E-4,3.3089337,5.5104564E-4,4.0E-4,3.4517853E-4,6.473959E-4,7.0E-4,1.0812548,0.0012470075,6.0E-4,0.0041944524,0.007847086,0.0067,0.8538202,0.009930607,0.0021,0.04116161,0.07503125,0.0499,0.6650562,0.08446593,0.0102
6.7,7.815757E-5,1.4650828E-4,5.0E-4,3.4127765,5.464497E-4,4.0E-4,3.34918E-4,6.277063E-4,6.0E-4,0.9558611,0.0011273924,5.0E-4,0.004070005,0.007609736,0.0065,0.8541689,0.009594517,0.002,0.039962657,0.07287987,0.0483,0.66273445,0.08196565,0.0098
6.8,6.965264E-5,1.2760005E-4,5.0E-4,3.9184935,5.27549E-4,4.0E-4,2.9847719E-4,5.467247E-4,6.0E-4,1.0974444,0.0010464514,5.0E-4,0.0036279052,0.0066328445,0.0056,0.84428334,0.008520242,0.0019,0.03569247,0.06396683,0.0411,0.6425204,0.07248474,0.0091
6.9,5.8000453E-5,1.01770755E-4,4.0E-4,3.930402,4.0174022E-4,3.0E-4,2.4854968E-4,4.36088E-4,5.0E-4,1.1465576,8.359136E-4,4.0E-4,0.0030218933,0.005296544,0.0043,0.81185013,0.006689129,0.0014,0.029811295,0.051656783,0.0329,0.6368961,0.058390018,0.0071
7.0,4.9865852E-5,8.5977066E-5,3.0E-4,3.4893024,2.8595986E-4,2.0E-4,2.1369329E-4,3.684216E-4,4.0E-4,1.0857127,6.683111E-4,3.0E-4,0.0025986114,0.004476397,0.0037,0.82655764,0.0056710253,0.0012,0.025684336,0.043922614,0.0278,0.63293135,0.04965908,0.006
7.1,4.283875E-5,7.1388095E-5,2.0E-4,2.8015873,1.7138096E-4,1.0E-4,1.8358172E-4,3.0591342E-4,3.0E-4,0.9806696,5.058522E-4,2.0E-4,0.0022328163,0.003718192,0.003,0.80684376,0.0047144736,0.001,0.022105146,0.03686305,0.0235,0.6374947,0.04158242,0.0049
7.2,3.450115E-5,5.6031025E-5,2.0E-4,3.569451,1.5602542E-4,1.0E-4,1.478537E-4,2.4011103E-4,3.0E-4,1.249422,4.40063E-4,2.0E-4,0.0017986323,0.002919462,0.0023,0.78781635,0.0037171266,8.0E-4,0.017841442,0.029202318,0.0182,0.6232382,0.03240595,0.0033
7.3,2.5709045E-5,4.081237E-5,1.0E-4,2.4502375,1.4080829E-4,1.0E-4,1.1017697E-4,1.7489852E-4,2.0E-4,1.1435202,3.7486354E-4,2.0E-4,0.0013405791,0.002127327,0.0018,0.8461322,0.0029256253,8.0E-4,0.013325208,0.021406483,0.014,0.6540075,0.024244403,0.0029
7.4,1.8003093E-5,2.86487E-5,1.0E-4,3.4905598,1.2864583E-4,1.0E-4,7.715383E-5,1.2277438E-4,2.0E-4,1.6290044,3.227498E-4,2.0E-4,9.3894306E-4,0.0014937555,0.0012,0.80334437,0.0019930087,5.0E-4,0.009349857,0.015118833,0.0084,0.55559844,0.016990107,0.0019
7.5,1.5595824E-5,2.5954996E-5,1.0E-4,3.8528228,1.259524E-4,1.0E-4,6.683753E-5,1.1123097E-4,2.0E-4,1.7980604,3.112087E-4,2.0E-4,8.134431E-4,0.001353398,0.0011,0.81276906,0.0018527213,5.0E-4,0.008104719,0.013716114,0.0077,0.5613835,0.015491425,0.0018
7.6,1.1110309E-5,1.933605E-5,0.0,0.0,1.933605E-5,0.0,4.761474E-5,8.286616E-5,0.0,0.0,8.286616E-5,0.0,5.795553E-4,0.0010084299,5.0E-4,0.49582028,0.0010084299,0.0,0.0057804612,0.010258753,0.0057,0.55562305,0.0112484945,0.001
7.7,6.2140443E-6,1.0520348E-5,0.0,0.0,1.0520348E-5,0.0,2.6631347E-5,4.5086428E-5,0.0,0.0,4.5086428E-5,0.0,3.241884E-4,5.487891E-4,1.0E-4,0.18221936,5.487891E-4,0.0,0.0032371588,0.005660631,0.0032,0.565308,0.006157801,5.0E-4
7.8,5.305533E-6,9.507715E-6,0.0,0.0,9.507715E-6,0.0,2.27378E-5,4.0746712E-5,0.0,0.0,4.0746712E-5,0.0,2.7679754E-4,4.959784E-4,1.0E-4,0.20162168,4.959784E-4,0.0,0.0027645302,0.005110789,0.0031,0.60655993,0.0056082336,5.0E-4
7.9,3.363505E-6,7.440443E-6,0.0,0.0,7.440443E-6,0.0,1.4414942E-5,3.1887223E-5,0.0,0.0,3.1887223E-5,0.0,1.7548777E-4,3.8815787E-4,1.0E-4,0.25762713,3.8815787E-4,0.0,0.0017534926,0.0039754207,0.0024,0.6037097,0.004274228,3.0E-4
8.0,2.0271132E-6,4.444865E-6,0.0,0.0,4.444865E-6,0.0,8.687599E-6,1.9049283E-5,0.0,0.0,1.9049283E-5,0.0,1.05766376E-4,2.319004E-4,0.0,0.0,2.319004E-4,0.0,0.0010571606,0.0023666255,0.0014,0.5915596,0.0024663887,1.0E-4
8.1,1.2206116E-6,2.3928044E-6,0.0,0.0,2.3928044E-6,0.0,5.2311816E-6,1.0254836E-5,0.0,0.0,1.0254836E-5,0.0,6.3687774E-5,1.2484551E-4,0.0,0.0,1.2484551E-4,0.0,6.366953E-4,0.0012793794,9.0E-4,0.7034661,0.0013792514,1.0E-4
