Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,4.5092507E-5,6.2957064E-5,0.0,0.0,6.2957064E-5,0.0,1.9323928E-4,2.6979062E-4,1.0E-4,0.3706578,3.6976364E-4,1.0E-4,0.0023501497,0.0032801998,0.0045,1.3718677,0.0054729832,0.0022,0.023254504,0.032401353,0.034,1.0493388,0.04256114,0.0105
6.1,4.5092507E-5,6.2957064E-5,0.0,0.0,6.2957064E-5,0.0,1.9323928E-4,2.6979062E-4,1.0E-4,0.3706578,3.6976364E-4,1.0E-4,0.0023501497,0.0032801998,0.0045,1.3718677,0.0054729832,0.0022,0.023254504,0.032401353,0.034,1.0493388,0.04256114,0.0105
6.2,2.6674514E-5,3.455192E-5,0.0,0.0,3.455192E-5,0.0,1.1431433E-4,1.4807143E-4,1.0E-4,0.6753498,2.4805663E-4,1.0E-4,0.0013908884,0.001801312,0.0028,1.5544225,0.0034982497,0.0017,0.01382215,0.017901713,0.0194,1.0836952,0.024776401,0.007
6.3,2.6674514E-5,3.455192E-5,0.0,0.0,3.455192E-5,0.0,1.1431433E-4,1.4807143E-4,1.0E-4,0.6753498,2.4805663E-4,1.0E-4,0.0013908884,0.001801312,0.0028,1.5544225,0.0034982497,0.0017,0.01382215,0.017901713,0.0194,1.0836952,0.024776401,0.007
6.4,2.5312667E-5,3.2379834E-5,0.0,0.0,3.2379834E-5,0.0,1.0847834E-4,1.387635E-4,1.0E-4,0.7206506,2.3874962E-4,1.0E-4,0.0013199237,0.0016881658,0.0027,1.5993689,0.0033852959,0.0017,0.013121112,0.016801344,0.0186,1.1070544,0.023388775,0.0067
6.5,2.5312667E-5,3.2379834E-5,0.0,0.0,3.2379834E-5,0.0,1.0847834E-4,1.387635E-4,1.0E-4,0.7206506,2.3874962E-4,1.0E-4,0.0013199237,0.0016881658,0.0027,1.5993689,0.0033852959,0.0017,0.013121112,0.016801344,0.0186,1.1070544,0.023388775,0.0067
6.6,2.246556E-5,2.817271E-5,0.0,0.0,2.817271E-5,0.0,9.627742E-5,1.2073473E-4,1.0E-4,0.8282621,2.2072265E-4,1.0E-4,0.0011715472,0.0014689778,0.0026,1.7699383,0.0030666273,0.0016,0.011653901,0.014643866,0.0171,1.1677245,0.020753074,0.0062
6.7,2.2241198E-5,2.7842305E-5,0.0,0.0,2.7842305E-5,0.0,9.531594E-5,1.1931884E-4,1.0E-4,0.83809066,2.1930691E-4,1.0E-4,0.0011598538,0.0014517623,0.0026,1.7909268,0.0030494395,0.0016,0.011538187,0.014473142,0.017,1.1745894,0.020484855,0.0061
6.8,1.9528685E-5,2.393446E-5,0.0,0.0,2.393446E-5,0.0,8.369167E-5,1.0257233E-4,1.0E-4,0.97492176,2.0256208E-4,1.0E-4,0.0010184698,0.0012481224,0.0023,1.842768,0.0027462502,0.0015,0.010138147,0.01245446,0.0144,1.1562123,0.017984716,0.0056
6.9,1.3318621E-5,1.52292705E-5,0.0,0.0,1.52292705E-5,0.0,5.7078556E-5,6.52667E-5,1.0E-4,1.5321748,1.6526018E-4,1.0E-4,6.9470983E-4,7.943381E-4,0.0019,2.3919284,0.0020933056,0.0013,0.0069254204,0.007954995,0.0095,1.1942183,0.01202238,0.0041
