Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.1369135E-5,1.2084768E-5,0.0,0.0,1.2084768E-5,0.0,4.8723956E-5,5.1790965E-5,0.0,0.0,5.1790965E-5,0.0,5.9305265E-4,6.3039525E-4,1.0E-4,0.15863062,7.303322E-4,1.0E-4,0.005914725,0.00628832,1.0E-4,0.015902499,0.006387691,1.0E-4
6.1,6.934979E-6,7.32556E-6,0.0,0.0,7.32556E-6,0.0,2.9721E-5,3.1394902E-5,0.0,0.0,3.1394902E-5,0.0,3.617931E-4,3.8217005E-4,0.0,0.0,3.8217005E-4,0.0,0.0036120464,0.003815541,0.0,0.0,0.003815541,0.0
6.2,6.934979E-6,7.32556E-6,0.0,0.0,7.32556E-6,0.0,2.9721E-5,3.1394902E-5,0.0,0.0,3.1394902E-5,0.0,3.617931E-4,3.8217005E-4,0.0,0.0,3.8217005E-4,0.0,0.0036120464,0.003815541,0.0,0.0,0.003815541,0.0
6.3,4.5484676E-6,4.769977E-6,0.0,0.0,4.769977E-6,0.0,1.9493287E-5,2.0442601E-5,0.0,0.0,2.0442601E-5,0.0,2.3730492E-4,2.4886066E-4,0.0,0.0,2.4886066E-4,0.0,0.0023705168,0.0024858625,0.0,0.0,0.0024858625,0.0
6.4,4.218095E-6,4.4174617E-6,0.0,0.0,4.4174617E-6,0.0,1.8077424E-5,1.8931842E-5,0.0,0.0,1.8931842E-5,0.0,2.2007042E-4,2.3047112E-4,0.0,0.0,2.3047112E-4,0.0,0.002198526,0.0023023547,0.0,0.0,0.0023023547,0.0
6.5,3.717374E-6,3.8844096E-6,0.0,0.0,3.8844096E-6,0.0,1.5931506E-5,1.6647364E-5,0.0,0.0,1.6647364E-5,0.0,1.9394881E-4,2.02663E-4,0.0,0.0,2.02663E-4,0.0,0.0019377962,0.0020248005,0.0,0.0,0.0020248005,0.0
6.6,3.4605036E-6,3.6087981E-6,0.0,0.0,3.6087981E-6,0.0,1.4830645E-5,1.5466187E-5,0.0,0.0,1.5466187E-5,0.0,1.8054814E-4,1.882847E-4,0.0,0.0,1.882847E-4,0.0,0.0018040152,0.0018812664,0.0,0.0,0.0018812664,0.0
6.7,3.123439E-6,3.2470082E-6,0.0,0.0,3.2470082E-6,0.0,1.33860985E-5,1.3915676E-5,0.0,0.0,1.3915676E-5,0.0,1.6296357E-4,1.6941028E-4,0.0,0.0,1.6941028E-4,0.0,0.001628441,0.0016928224,0.0,0.0,0.0016928224,0.0
6.8,2.8290783E-6,2.9309338E-6,0.0,0.0,2.9309338E-6,0.0,1.2124565E-5,1.2561085E-5,0.0,0.0,1.2561085E-5,0.0,1.4760658E-4,1.5292056E-4,0.0,0.0,1.5292056E-4,0.0,0.0014750857,0.001528162,0.0,0.0,0.001528162,0.0
6.9,2.454112E-6,2.528655E-6,0.0,0.0,2.528655E-6,0.0,1.0517581E-5,1.0837048E-5,0.0,0.0,1.0837048E-5,0.0,1.2804402E-4,1.3193313E-4,0.0,0.0,1.3193313E-4,0.0,0.0012797028,0.0013185542,0.0,0.0,0.0013185542,0.0
7.0,2.1008145E-6,2.1501523E-6,0.0,0.0,2.1501523E-6,0.0,9.003459E-6,9.214907E-6,0.0,0.0,9.214907E-6,0.0,1.096116E-4,1.1218574E-4,0.0,0.0,1.1218574E-4,0.0,0.0010955755,0.0011212948,0.0,0.0,0.0011212948,0.0
7.1,1.744384E-6,1.7688646E-6,0.0,0.0,1.7688646E-6,0.0,7.47591E-6,7.5808266E-6,0.0,0.0,7.5808266E-6,0.0,9.1015405E-5,9.229267E-5,0.0,0.0,9.229267E-5,0.0,9.097813E-4,9.2254515E-4,0.0,0.0,9.2254515E-4,0.0
7.2,1.5456587E-6,1.5564888E-6,0.0,0.0,1.5564888E-6,0.0,6.6242346E-6,6.6706493E-6,0.0,0.0,6.6706493E-6,0.0,8.064707E-5,8.1212136E-5,0.0,0.0,8.1212136E-5,0.0,8.0617814E-4,8.1182586E-4,0.0,0.0,8.1182586E-4,0.0
7.3,1.3775123E-6,1.3767843E-6,0.0,0.0,1.3767843E-6,0.0,5.9036106E-6,5.9004906E-6,0.0,0.0,5.9004906E-6,0.0,7.187409E-5,7.183612E-5,0.0,0.0,7.183612E-5,0.0,7.185085E-4,7.1813E-4,0.0,0.0,7.1813E-4,0.0
7.4,1.214491E-6,1.2024983E-6,0.0,0.0,1.2024983E-6,0.0,5.2049513E-6,5.153554E-6,0.0,0.0,5.153554E-6,0.0,6.336844E-5,6.274272E-5,0.0,0.0,6.274272E-5,0.0,6.335037E-4,6.272509E-4,0.0,0.0,6.272509E-4,0.0
7.5,1.0101123E-6,9.843477E-7,0.0,0.0,9.843477E-7,0.0,4.3290456E-6,4.218626E-6,0.0,0.0,4.218626E-6,0.0,5.2704854E-5,5.136057E-5,0.0,0.0,5.136057E-5,0.0,5.2692357E-4,5.134876E-4,0.0,0.0,5.134876E-4,0.0
7.6,8.1558215E-7,7.7669205E-7,0.0,0.0,7.7669205E-7,0.0,3.4953473E-6,3.328676E-6,0.0,0.0,3.328676E-6,0.0,4.255502E-5,4.052588E-5,0.0,0.0,4.052588E-5,0.0,4.2546875E-4,4.0518533E-4,0.0,0.0,4.0518533E-4,0.0
7.7,4.757816E-7,4.13134E-7,0.0,0.0,4.13134E-7,0.0,2.0390623E-6,1.770573E-6,0.0,0.0,1.770573E-6,0.0,2.4825302E-5,2.1556514E-5,0.0,0.0,2.1556514E-5,0.0,2.482253E-4,2.1554437E-4,0.0,0.0,2.1554437E-4,0.0
7.8,2.782787E-7,2.0049006E-7,0.0,0.0,2.0049006E-7,0.0,1.1926223E-6,8.592428E-7,0.0,0.0,8.592428E-7,0.0,1.452008E-5,1.0461231E-5,0.0,0.0,1.0461231E-5,0.0,1.4519131E-4,1.04607425E-4,0.0,0.0,1.04607425E-4,0.0
7.9,1.6948086E-7,9.243912E-8,0.0,0.0,9.243912E-8,0.0,7.2634634E-7,3.961676E-7,0.0,0.0,3.961676E-7,0.0,8.843231E-6,4.8233296E-6,0.0,0.0,4.8233296E-6,0.0,8.842879E-5,4.8232258E-5,0.0,0.0,4.8232258E-5,0.0
8.0,1.0225492E-7,4.473332E-8,0.0,0.0,4.473332E-8,0.0,4.382353E-7,1.9171422E-7,0.0,0.0,1.9171422E-7,0.0,5.335502E-6,2.334118E-6,0.0,0.0,2.334118E-6,0.0,5.335374E-5,2.334094E-5,0.0,0.0,2.334094E-5,0.0
8.1,1.43711345E-8,5.786773E-9,0.0,0.0,5.786773E-9,0.0,6.1590576E-8,2.4800455E-8,0.0,0.0,2.4800455E-8,0.0,7.4986497E-7,3.019455E-7,0.0,0.0,3.019455E-7,0.0,7.4986247E-6,3.0194515E-6,0.0,0.0,3.0194515E-6,0.0
