Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,8.31567E-5,2.3399283E-4,1.0E-4,0.4273635,3.3396942E-4,1.0E-4,3.5633717E-4,0.0010024379,2.0E-4,0.1995136,0.0012022374,2.0E-4,0.004329778,0.0121362815,5.0E-4,0.04119878,0.012630213,5.0E-4,0.042463828,0.11264647,0.0022,0.019530129,0.11459864,0.0022
6.1,8.31567E-5,2.3399283E-4,1.0E-4,0.4273635,3.3396942E-4,1.0E-4,3.5633717E-4,0.0010024379,2.0E-4,0.1995136,0.0012022374,2.0E-4,0.004329778,0.0121362815,5.0E-4,0.04119878,0.012630213,5.0E-4,0.042463828,0.11264647,0.0022,0.019530129,0.11459864,0.0022
6.2,8.31567E-5,2.3399283E-4,1.0E-4,0.4273635,3.3396942E-4,1.0E-4,3.5633717E-4,0.0010024379,2.0E-4,0.1995136,0.0012022374,2.0E-4,0.004329778,0.0121362815,5.0E-4,0.04119878,0.012630213,5.0E-4,0.042463828,0.11264647,0.0022,0.019530129,0.11459864,0.0022
6.3,8.31567E-5,2.3399283E-4,1.0E-4,0.4273635,3.3396942E-4,1.0E-4,3.5633717E-4,0.0010024379,2.0E-4,0.1995136,0.0012022374,2.0E-4,0.004329778,0.0121362815,5.0E-4,0.04119878,0.012630213,5.0E-4,0.042463828,0.11264647,0.0022,0.019530129,0.11459864,0.0022
6.4,8.059055E-5,2.295642E-4,1.0E-4,0.43560797,3.2954125E-4,1.0E-4,3.4534236E-4,9.834773E-4,2.0E-4,0.20336005,0.0011832806,2.0E-4,0.0041964394,0.011908304,5.0E-4,0.04198751,0.012402349,5.0E-4,0.041180745,0.11062623,0.0022,0.019886784,0.112582855,0.0022
6.5,8.059055E-5,2.295642E-4,1.0E-4,0.43560797,3.2954125E-4,1.0E-4,3.4534236E-4,9.834773E-4,2.0E-4,0.20336005,0.0011832806,2.0E-4,0.0041964394,0.011908304,5.0E-4,0.04198751,0.012402349,5.0E-4,0.041180745,0.11062623,0.0022,0.019886784,0.112582855,0.0022
6.6,7.619237E-5,2.2200467E-4,1.0E-4,0.45044094,3.219825E-4,1.0E-4,3.2649786E-4,9.51104E-4,2.0E-4,0.21028195,0.0011509138,2.0E-4,0.0039678677,0.011518755,5.0E-4,0.043407466,0.012012996,5.0E-4,0.03897764,0.10716084,0.0022,0.020529889,0.10912508,0.0022
6.7,7.440636E-5,2.1876149E-4,1.0E-4,0.45711884,3.1873962E-4,1.0E-4,3.188454E-4,9.3721465E-4,2.0E-4,0.2133983,0.0011370272,2.0E-4,0.0038750346,0.011351423,5.0E-4,0.04404734,0.011845747,5.0E-4,0.038081564,0.10566883,0.0022,0.020819765,0.107636355,0.0022
6.8,7.3735864E-5,2.1723237E-4,1.0E-4,0.46033654,3.1721065E-4,1.0E-4,3.1597257E-4,9.30666E-4,2.0E-4,0.21489987,0.0011304799,2.0E-4,0.0038401815,0.011272524,4.0E-4,0.035484515,0.011668014,4.0E-4,0.03774495,0.10497001,0.0021,0.020005714,0.10684957,0.0021
6.9,7.27575E-5,2.1492114E-4,1.0E-4,0.46528694,3.1489966E-4,1.0E-4,3.117806E-4,9.207677E-4,2.0E-4,0.21721005,0.0011205835,2.0E-4,0.003789323,0.011153252,4.0E-4,0.03586398,0.01154879,4.0E-4,0.037253562,0.103917554,0.0021,0.020208329,0.105799325,0.0021
7.0,7.102591E-5,2.10759E-4,1.0E-4,0.4744756,3.1073793E-4,1.0E-4,3.0436125E-4,9.029424E-4,2.0E-4,0.22149807,0.0011027618,2.0E-4,0.003699303,0.010938426,4.0E-4,0.036568332,0.01133405,4.0E-4,0.03638325,0.10201837,0.0021,0.020584527,0.10390413,0.0021
7.1,7.028513E-5,2.0911425E-4,1.0E-4,0.4782075,3.0909333E-4,1.0E-4,3.0118722E-4,8.958983E-4,2.0E-4,0.22323962,0.0010957192,2.0E-4,0.0036607897,0.010853522,4.0E-4,0.036854394,0.011249181,4.0E-4,0.036010686,0.101261005,0.0021,0.020738486,0.103148356,0.0021
7.2,6.8498244E-5,2.0519004E-4,1.0E-4,0.4873531,3.0516952E-4,1.0E-4,2.9353087E-4,8.790917E-4,2.0E-4,0.22750755,0.0010789159,2.0E-4,0.003567883,0.010650918,4.0E-4,0.03755545,0.011046657,4.0E-4,0.035111405,0.099452004,0.0021,0.021115713,0.101343155,0.0021
7.3,6.622592E-5,1.9745881E-4,1.0E-4,0.50643474,2.9743908E-4,1.0E-4,2.8379448E-4,8.459798E-4,2.0E-4,0.23641227,0.0010458105,2.0E-4,0.0034497243,0.010251642,4.0E-4,0.03901814,0.010647542,4.0E-4,0.033966612,0.095947616,0.0021,0.021886943,0.09784613,0.0021
7.4,5.1050705E-5,1.4705659E-4,1.0E-4,0.6800103,2.470419E-4,1.0E-4,2.1877038E-4,6.300912E-4,1.0E-4,0.15870719,7.300282E-4,1.0E-4,0.002660276,0.0076445695,3.0E-4,0.039243545,0.007942276,3.0E-4,0.02628654,0.07293427,0.0016,0.02193756,0.074417576,0.0016
