Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,4.4194956E-5,4.787792E-5,0.0,0.0,4.787792E-5,0.0,1.893932E-4,2.0517586E-4,2.0E-4,0.9747735,3.0515535E-4,1.0E-4,0.0023034236,0.002495318,0.0017,0.6812759,0.0028943198,4.0E-4,0.022796938,0.02469053,0.0181,0.7330746,0.02985967,0.0053
6.1,4.4194956E-5,4.787792E-5,0.0,0.0,4.787792E-5,0.0,1.893932E-4,2.0517586E-4,2.0E-4,0.9747735,3.0515535E-4,1.0E-4,0.0023034236,0.002495318,0.0017,0.6812759,0.0028943198,4.0E-4,0.022796938,0.02469053,0.0181,0.7330746,0.02985967,0.0053
6.2,4.4194956E-5,4.787792E-5,0.0,0.0,4.787792E-5,0.0,1.893932E-4,2.0517586E-4,2.0E-4,0.9747735,3.0515535E-4,1.0E-4,0.0023034236,0.002495318,0.0017,0.6812759,0.0028943198,4.0E-4,0.022796938,0.02469053,0.0181,0.7330746,0.02985967,0.0053
6.3,4.4194956E-5,4.787792E-5,0.0,0.0,4.787792E-5,0.0,1.893932E-4,2.0517586E-4,2.0E-4,0.9747735,3.0515535E-4,1.0E-4,0.0023034236,0.002495318,0.0017,0.6812759,0.0028943198,4.0E-4,0.022796938,0.02469053,0.0181,0.7330746,0.02985967,0.0053
6.4,3.729929E-5,3.9624276E-5,0.0,0.0,3.9624276E-5,0.0,1.5984432E-4,1.698078E-4,2.0E-4,1.1778022,2.6979082E-4,1.0E-4,0.0019443673,0.0020655429,0.0015,0.72620136,0.0022651297,2.0E-4,0.019274427,0.02047348,0.0158,0.77173007,0.024881348,0.0045
6.5,3.729929E-5,3.9624276E-5,0.0,0.0,3.9624276E-5,0.0,1.5984432E-4,1.698078E-4,2.0E-4,1.1778022,2.6979082E-4,1.0E-4,0.0019443673,0.0020655429,0.0015,0.72620136,0.0022651297,2.0E-4,0.019274427,0.02047348,0.0158,0.77173007,0.024881348,0.0045
6.6,3.0204548E-5,3.1223328E-5,0.0,0.0,3.1223328E-5,0.0,1.2944164E-4,1.3380758E-4,2.0E-4,1.4946835,2.3379421E-4,1.0E-4,0.0015748127,0.0016279246,0.0011,0.6757069,0.0017277619,1.0E-4,0.015636992,0.016163867,0.0119,0.73621,0.019705677,0.0036
6.7,2.9857754E-5,3.0832613E-5,0.0,0.0,3.0832613E-5,0.0,1.2795553E-4,1.3213327E-4,2.0E-4,1.5136234,2.3212006E-4,1.0E-4,0.0015567453,0.0016075701,0.0011,0.6842626,0.0017074093,1.0E-4,0.015458848,0.015963258,0.0119,0.7454618,0.019505791,0.0036
6.8,2.4819734E-5,2.502553E-5,0.0,0.0,2.502553E-5,0.0,1.0636595E-4,1.07247986E-4,2.0E-4,1.8648368,2.0723726E-4,1.0E-4,0.0012942362,0.0013049837,9.0E-4,0.6896637,0.0014048533,1.0E-4,0.012867244,0.012975576,0.0099,0.76297194,0.016035352,0.0031
6.9,2.331124E-5,2.335345E-5,0.0,0.0,2.335345E-5,0.0,9.990149E-5,1.0008249E-4,2.0E-4,1.9983516,2.0007248E-4,1.0E-4,0.001215622,0.0012178435,8.0E-4,0.65689886,0.0013177218,1.0E-4,0.012089936,0.012113892,0.0091,0.7512037,0.014879973,0.0028
