Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,7.644328E-6,1.33174635E-5,0.0,0.0,1.33174635E-5,0.0,3.2760996E-5,5.707364E-5,0.0,0.0,5.707364E-5,0.0,3.987921E-4,6.946586E-4,5.0E-4,0.719778,8.945197E-4,2.0E-4,0.003980772,0.0069313194,0.0045,0.649227,0.0075271605,6.0E-4
6.1,7.644328E-6,1.33174635E-5,0.0,0.0,1.33174635E-5,0.0,3.2760996E-5,5.707364E-5,0.0,0.0,5.707364E-5,0.0,3.987921E-4,6.946586E-4,5.0E-4,0.719778,8.945197E-4,2.0E-4,0.003980772,0.0069313194,0.0045,0.649227,0.0075271605,6.0E-4
6.2,7.644328E-6,1.33174635E-5,0.0,0.0,1.33174635E-5,0.0,3.2760996E-5,5.707364E-5,0.0,0.0,5.707364E-5,0.0,3.987921E-4,6.946586E-4,5.0E-4,0.719778,8.945197E-4,2.0E-4,0.003980772,0.0069313194,0.0045,0.649227,0.0075271605,6.0E-4
6.3,7.644328E-6,1.33174635E-5,0.0,0.0,1.33174635E-5,0.0,3.2760996E-5,5.707364E-5,0.0,0.0,5.707364E-5,0.0,3.987921E-4,6.946586E-4,5.0E-4,0.719778,8.945197E-4,2.0E-4,0.003980772,0.0069313194,0.0045,0.649227,0.0075271605,6.0E-4
6.4,7.644328E-6,1.33174635E-5,0.0,0.0,1.33174635E-5,0.0,3.2760996E-5,5.707364E-5,0.0,0.0,5.707364E-5,0.0,3.987921E-4,6.946586E-4,5.0E-4,0.719778,8.945197E-4,2.0E-4,0.003980772,0.0069313194,0.0045,0.649227,0.0075271605,6.0E-4
6.5,7.644328E-6,1.33174635E-5,0.0,0.0,1.33174635E-5,0.0,3.2760996E-5,5.707364E-5,0.0,0.0,5.707364E-5,0.0,3.987921E-4,6.946586E-4,5.0E-4,0.719778,8.945197E-4,2.0E-4,0.003980772,0.0069313194,0.0045,0.649227,0.0075271605,6.0E-4
6.6,7.644328E-6,1.33174635E-5,0.0,0.0,1.33174635E-5,0.0,3.2760996E-5,5.707364E-5,0.0,0.0,5.707364E-5,0.0,3.987921E-4,6.946586E-4,5.0E-4,0.719778,8.945197E-4,2.0E-4,0.003980772,0.0069313194,0.0045,0.649227,0.0075271605,6.0E-4
6.7,6.987586E-6,1.26216555E-5,0.0,0.0,1.26216555E-5,0.0,2.9946454E-5,5.409173E-5,0.0,0.0,5.409173E-5,0.0,3.645371E-4,6.5837597E-4,5.0E-4,0.75944453,8.5824425E-4,2.0E-4,0.0036393967,0.0065706535,0.0043,0.654425,0.0070673684,5.0E-4
6.8,6.987586E-6,1.26216555E-5,0.0,0.0,1.26216555E-5,0.0,2.9946454E-5,5.409173E-5,0.0,0.0,5.409173E-5,0.0,3.645371E-4,6.5837597E-4,5.0E-4,0.75944453,8.5824425E-4,2.0E-4,0.0036393967,0.0065706535,0.0043,0.654425,0.0070673684,5.0E-4
6.9,5.504702E-6,1.1052338E-5,0.0,0.0,1.1052338E-5,0.0,2.3591367E-5,4.736633E-5,0.0,0.0,4.736633E-5,0.0,2.8718702E-4,5.765375E-4,5.0E-4,0.8672462,7.764222E-4,2.0E-4,0.0028681618,0.0057565127,0.0037,0.6427502,0.0061542103,4.0E-4
7.0,5.4825764E-6,1.10286755E-5,0.0,0.0,1.10286755E-5,0.0,2.3496545E-5,4.7264923E-5,0.0,0.0,4.7264923E-5,0.0,2.8603288E-4,5.7530357E-4,5.0E-4,0.8691064,7.751885E-4,2.0E-4,0.00285665,0.005744237,0.0037,0.64412385,0.006141939,4.0E-4
7.1,5.4692787E-6,1.1014383E-5,0.0,0.0,1.1014383E-5,0.0,2.3439556E-5,4.7203674E-5,0.0,0.0,4.7203674E-5,0.0,2.8533922E-4,5.745582E-4,5.0E-4,0.87023383,7.744433E-4,2.0E-4,0.0028497311,0.0057368223,0.0037,0.64495635,0.0061345277,4.0E-4
7.2,5.453661E-6,1.0997407E-5,0.0,0.0,1.0997407E-5,0.0,2.3372622E-5,4.713092E-5,0.0,0.0,4.713092E-5,0.0,2.8452452E-4,5.7367294E-4,5.0E-4,0.8715768,7.735582E-4,2.0E-4,0.002841605,0.005728015,0.0037,0.64594805,0.006125724,4.0E-4
7.3,5.4422303E-6,1.0984325E-5,0.0,0.0,1.0984325E-5,0.0,2.3323635E-5,4.7074856E-5,0.0,0.0,4.7074856E-5,0.0,2.8392827E-4,5.7299074E-4,5.0E-4,0.8726145,7.7287614E-4,2.0E-4,0.0028356577,0.005721228,0.0037,0.64671427,0.0061189397,4.0E-4
7.4,5.398595E-6,1.0931671E-5,0.0,0.0,1.0931671E-5,0.0,2.313663E-5,4.6849207E-5,0.0,0.0,4.6849207E-5,0.0,2.8165206E-4,5.7024485E-4,5.0E-4,0.87681633,7.701308E-4,2.0E-4,0.0028129534,0.0056939106,0.0037,0.64981705,0.006091633,4.0E-4
7.5,5.3578788E-6,1.0858154E-5,0.0,0.0,1.0858154E-5,0.0,2.2962136E-5,4.6534147E-5,0.0,0.0,4.6534147E-5,0.0,2.7952815E-4,5.66411E-4,5.0E-4,0.8827512,7.6629774E-4,2.0E-4,0.002791768,0.0056558014,0.0037,0.65419555,0.006053539,4.0E-4
7.6,4.8091474E-6,9.606348E-6,0.0,0.0,9.606348E-6,0.0,2.0610469E-5,4.116944E-5,0.0,0.0,4.116944E-5,0.0,2.5090357E-4,5.0112745E-4,5.0E-4,0.9977502,7.010272E-4,2.0E-4,0.0025062046,0.0050062574,0.0033,0.65917504,0.0053047556,3.0E-4
