Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,9.916913E-6,1.2834394E-5,0.0,0.0,1.2834394E-5,0.0,4.250036E-5,5.5003507E-5,0.0,0.0,5.5003507E-5,0.0,5.173191E-4,6.694841E-4,6.0E-4,0.8962125,8.6935016E-4,2.0E-4,0.0051611643,0.0066794995,0.0042,0.6287896,0.0080701485,0.0014
6.1,9.916913E-6,1.2834394E-5,0.0,0.0,1.2834394E-5,0.0,4.250036E-5,5.5003507E-5,0.0,0.0,5.5003507E-5,0.0,5.173191E-4,6.694841E-4,6.0E-4,0.8962125,8.6935016E-4,2.0E-4,0.0051611643,0.0066794995,0.0042,0.6287896,0.0080701485,0.0014
6.2,9.916913E-6,1.2834394E-5,0.0,0.0,1.2834394E-5,0.0,4.250036E-5,5.5003507E-5,0.0,0.0,5.5003507E-5,0.0,5.173191E-4,6.694841E-4,6.0E-4,0.8962125,8.6935016E-4,2.0E-4,0.0051611643,0.0066794995,0.0042,0.6287896,0.0080701485,0.0014
6.3,5.479711E-6,8.129799E-6,0.0,0.0,8.129799E-6,0.0,2.3484265E-5,3.484155E-5,0.0,0.0,3.484155E-5,0.0,2.858834E-4,4.241165E-4,4.0E-4,0.9431371,6.2403164E-4,2.0E-4,0.0028551589,0.0042360323,0.0031,0.7318169,0.0053313724,0.0011
6.4,5.465009E-6,8.114091E-6,0.0,0.0,8.114091E-6,0.0,2.3421257E-5,3.4774228E-5,0.0,0.0,3.4774228E-5,0.0,2.851165E-4,4.2329717E-4,4.0E-4,0.9449626,6.232125E-4,2.0E-4,0.0028475097,0.00422787,0.0031,0.7332297,0.0053232196,0.0011
6.5,4.826767E-6,7.4390696E-6,0.0,0.0,7.4390696E-6,0.0,2.068598E-5,3.1881355E-5,0.0,0.0,3.1881355E-5,0.0,2.518227E-4,3.8808913E-4,3.0E-4,0.7730183,5.880115E-4,2.0E-4,0.0025153751,0.0038770335,0.0028,0.72220165,0.0048731565,0.001
6.6,4.3146847E-6,6.898947E-6,0.0,0.0,6.898947E-6,0.0,1.8491375E-5,2.9566596E-5,0.0,0.0,2.9566596E-5,0.0,2.2510924E-4,3.599163E-4,1.0E-4,0.27784237,4.598803E-4,1.0E-4,0.0022488134,0.003596221,0.0024,0.66736716,0.0044929846,9.0E-4
6.7,3.6968106E-6,6.0112575E-6,0.0,0.0,6.0112575E-6,0.0,1.5843378E-5,2.5762285E-5,0.0,0.0,2.5762285E-5,0.0,1.9287605E-4,3.1361222E-4,1.0E-4,0.31886512,4.1358086E-4,1.0E-4,0.0019270873,0.0031344933,0.0017,0.5423524,0.0038322993,7.0E-4
6.8,3.4671132E-6,5.71754E-6,0.0,0.0,5.71754E-6,0.0,1.4858972E-5,2.4503519E-5,0.0,0.0,2.4503519E-5,0.0,1.8089297E-4,2.9829095E-4,1.0E-4,0.33524317,3.9826112E-4,1.0E-4,0.0018074579,0.002981694,0.0017,0.5701457,0.0036796068,7.0E-4
6.9,2.7686972E-6,4.839423E-6,0.0,0.0,4.839423E-6,0.0,1.1865792E-5,2.0740224E-5,0.0,0.0,2.0740224E-5,0.0,1.4445644E-4,2.5248373E-4,0.0,0.0,2.5248373E-4,0.0,0.0014436257,0.002524689,0.0011,0.43569723,0.0030234265,5.0E-4
7.0,2.1472624E-6,3.9979504E-6,0.0,0.0,3.9979504E-6,0.0,9.20252E-6,1.7133965E-5,0.0,0.0,1.7133965E-5,0.0,1.12034926E-4,2.0858659E-4,0.0,0.0,2.0858659E-4,0.0,0.0011197845,0.0020866112,0.0011,0.52717054,0.002585568,5.0E-4
7.1,1.7018335E-6,3.3566514E-6,0.0,0.0,3.3566514E-6,0.0,7.293552E-6,1.4385572E-5,0.0,0.0,1.4385572E-5,0.0,8.879537E-5,1.7513063E-4,0.0,0.0,1.7513063E-4,0.0,8.87599E-4,0.0017525976,0.001,0.5705816,0.0022517212,5.0E-4
