Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,7.390182E-5,1.3141175E-4,2.0E-4,1.5219339,2.313986E-4,1.0E-4,3.1668364E-4,5.6307035E-4,5.0E-4,0.8879885,8.6290145E-4,3.0E-4,0.0038488081,0.0068337927,0.0043,0.62922597,0.0077276425,9.0E-4,0.037828278,0.06619933,0.0404,0.61027807,0.072735935,0.007
6.1,7.318768E-5,1.3039123E-4,2.0E-4,1.5338455,2.303782E-4,1.0E-4,3.1362378E-4,5.5869855E-4,5.0E-4,0.894937,8.58531E-4,3.0E-4,0.0038116854,0.0067809136,0.0042,0.61938554,0.007674811,9.0E-4,0.037469655,0.06570359,0.0396,0.6027068,0.07215024,0.0069
6.2,7.1379836E-5,1.2731788E-4,2.0E-4,1.5708712,2.2730515E-4,1.0E-4,3.058777E-4,5.455327E-4,5.0E-4,0.91653544,8.45369E-4,3.0E-4,0.003717703,0.006621602,0.0041,0.6191855,0.0075156423,9.0E-4,0.0365612,0.0642249,0.0386,0.60101306,0.07068174,0.0069
6.3,6.9255926E-5,1.2385866E-4,2.0E-4,1.614744,2.2384626E-4,1.0E-4,2.9677735E-4,5.307145E-4,5.0E-4,0.9421261,8.3055533E-4,3.0E-4,0.0036072785,0.006442355,0.0041,0.6364132,0.007336557,9.0E-4,0.035492823,0.06255512,0.0379,0.60586566,0.068836,0.0067
6.4,6.6757144E-5,1.1962318E-4,2.0E-4,1.6719167,2.1961122E-4,1.0E-4,2.8607066E-4,5.125703E-4,4.0E-4,0.7803807,7.124678E-4,2.0E-4,0.0034773487,0.0062227594,0.004,0.64280164,0.0070177815,8.0E-4,0.034234364,0.06050399,0.0371,0.6131827,0.06670466,0.0066
6.5,6.5735134E-5,1.1811293E-4,2.0E-4,1.6932948,2.1810112E-4,1.0E-4,2.8169158E-4,5.061005E-4,4.0E-4,0.79035693,7.059992E-4,2.0E-4,0.003424202,0.0061444486,0.0039,0.6347193,0.0069395327,8.0E-4,0.03371918,0.059767928,0.0367,0.6140417,0.065879434,0.0065
6.6,6.289601E-5,1.1346461E-4,2.0E-4,1.7626641,2.1345327E-4,1.0E-4,2.6952647E-4,4.8618665E-4,4.0E-4,0.8227293,6.860894E-4,2.0E-4,0.0032765474,0.005903337,0.0038,0.6437037,0.0066986145,8.0E-4,0.032286562,0.05750476,0.0351,0.6103843,0.063630976,0.0065
6.7,6.115274E-5,1.106331E-4,2.0E-4,1.8077773,2.1062203E-4,1.0E-4,2.6205686E-4,4.7405605E-4,4.0E-4,0.84378207,6.7396124E-4,2.0E-4,0.0031858748,0.005756438,0.0038,0.66013044,0.006551833,8.0E-4,0.031405866,0.056122005,0.0345,0.61473215,0.06187966,0.0061
6.8,5.9232367E-5,1.0730475E-4,2.0E-4,1.8638504,2.0729403E-4,1.0E-4,2.538283E-4,4.5979684E-4,4.0E-4,0.86994946,6.597049E-4,2.0E-4,0.0030859804,0.0055837343,0.0038,0.68054813,0.006379267,8.0E-4,0.030434765,0.05448807,0.0335,0.6148135,0.06025569,0.0061
6.9,5.4030377E-5,9.824218E-5,2.0E-4,2.0357854,1.9823236E-4,1.0E-4,2.315382E-4,4.2097032E-4,4.0E-4,0.9501858,6.208861E-4,2.0E-4,0.0028153337,0.005113335,0.0037,0.72359824,0.005909244,8.0E-4,0.027799325,0.050022442,0.0312,0.62372005,0.055342317,0.0056
7.0,4.8260714E-5,8.740989E-5,2.0E-4,2.2880707,1.8740115E-4,1.0E-4,2.0681522E-4,3.745603E-4,4.0E-4,1.0679188,5.744854E-4,2.0E-4,0.0025150678,0.0045507904,0.0033,0.72514874,0.00534715,8.0E-4,0.024867928,0.044668127,0.0278,0.62236774,0.04925372,0.0048
7.1,4.0294493E-5,7.388282E-5,2.0E-4,2.7069893,1.7387542E-4,1.0E-4,1.7267925E-4,3.166024E-4,4.0E-4,1.2634143,5.165391E-4,2.0E-4,0.0021003427,0.0038478596,0.0032,0.8316312,0.0046447814,8.0E-4,0.02080602,0.03791783,0.024,0.6329476,0.042150993,0.0044
7.2,3.096388E-5,5.6954992E-5,1.0E-4,1.7557722,1.569493E-4,1.0E-4,1.326956E-4,2.4407012E-4,3.0E-4,1.229155,4.440213E-4,2.0E-4,0.0016143717,0.0029675264,0.0025,0.84245247,0.0037651525,8.0E-4,0.01602694,0.029424217,0.0186,0.63213235,0.03330652,0.004
7.3,2.3615226E-5,4.359306E-5,1.0E-4,2.2939432,1.435887E-4,1.0E-4,1.0120418E-4,1.868141E-4,2.0E-4,1.070583,3.8677672E-4,2.0E-4,0.0012314644,0.0022721027,0.0019,0.8362298,0.0029705123,7.0E-4,0.0122466255,0.022619566,0.0147,0.6498799,0.025551707,0.003
7.4,1.8251132E-5,3.3509976E-5,1.0E-4,2.984186,1.3350662E-4,1.0E-4,7.821679E-5,1.4360633E-4,2.0E-4,1.3926961,3.4357762E-4,2.0E-4,9.518733E-4,0.0017470148,0.0019,1.0875695,0.0024457918,7.0E-4,0.009478063,0.017450398,0.0115,0.65901077,0.019808518,0.0024
7.5,1.2411432E-5,2.2446831E-5,1.0E-4,4.454972,1.2244459E-4,1.0E-4,5.3190768E-5,9.619719E-5,2.0E-4,2.079063,2.9617795E-4,2.0E-4,6.4740516E-4,0.0011705772,0.0012,1.0251353,0.001769875,6.0E-4,0.006455223,0.011736601,0.0075,0.63902664,0.013416648,0.0017
7.6,4.4771446E-6,8.083282E-6,0.0,0.0,8.083282E-6,0.0,1.918762E-5,3.4642188E-5,0.0,0.0,3.4642188E-5,0.0,2.3358424E-4,4.2168822E-4,4.0E-4,0.9485681,4.2168822E-4,0.0,0.0023333887,0.004245179,0.0021,0.4946788,0.0046434808,4.0E-4
7.7,2.157941E-7,3.5313468E-7,0.0,0.0,3.5313468E-7,0.0,9.248315E-7,1.5134334E-6,0.0,0.0,1.5134334E-6,0.0,1.1259765E-5,1.8425895E-5,0.0,0.0,1.8425895E-5,0.0,1.1259195E-4,1.9049557E-4,0.0,0.0,1.9049557E-4,0.0
7.8,9.9623286E-8,1.9901896E-7,0.0,0.0,1.9901896E-7,0.0,4.269569E-7,8.5293806E-7,0.0,0.0,8.5293806E-7,0.0,5.1981874E-6,1.0384471E-5,0.0,0.0,1.0384471E-5,0.0,5.198066E-5,1.0902461E-4,0.0,0.0,1.0902461E-4,0.0
7.9,5.6745257E-8,1.1788461E-7,0.0,0.0,1.1788461E-7,0.0,2.4319394E-7,5.0521965E-7,0.0,0.0,5.0521965E-7,0.0,2.960882E-6,6.151032E-6,0.0,0.0,6.151032E-6,0.0,2.9608427E-5,6.478141E-5,0.0,0.0,6.478141E-5,0.0
8.0,2.8614323E-8,6.591961E-8,0.0,0.0,6.591961E-8,0.0,1.2263281E-7,2.8251256E-7,0.0,0.0,2.8251256E-7,0.0,1.4930534E-6,3.439585E-6,0.0,0.0,3.439585E-6,0.0,1.4930434E-5,3.5893187E-5,0.0,0.0,3.5893187E-5,0.0
8.1,3.5045191E-9,8.987488E-9,0.0,0.0,8.987488E-9,0.0,1.5019367E-8,3.8517808E-8,0.0,0.0,3.8517808E-8,0.0,1.8286079E-7,4.6895423E-7,0.0,0.0,4.6895423E-7,0.0,1.8286064E-6,4.8440297E-6,0.0,0.0,4.8440297E-6,0.0
