Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,2.198912E-5,2.2281214E-5,0.0,0.0,2.2281214E-5,0.0,9.4235686E-5,9.548767E-5,0.0,0.0,9.548767E-5,0.0,0.0011467156,0.0011619863,0.0,0.0,0.0011619863,0.0,0.011408163,0.011563554,1.0E-4,0.00864786,0.011662398,1.0E-4
6.1,2.198912E-5,2.2281214E-5,0.0,0.0,2.2281214E-5,0.0,9.4235686E-5,9.548767E-5,0.0,0.0,9.548767E-5,0.0,0.0011467156,0.0011619863,0.0,0.0,0.0011619863,0.0,0.011408163,0.011563554,1.0E-4,0.00864786,0.011662398,1.0E-4
6.2,1.69983E-5,1.6672957E-5,0.0,0.0,1.6672957E-5,0.0,7.284782E-5,7.145374E-5,0.0,0.0,7.145374E-5,0.0,8.865613E-4,8.6963124E-4,0.0,0.0,8.6963124E-4,0.0,0.008830327,0.008665204,1.0E-4,0.011540409,0.008764338,1.0E-4
6.3,1.69983E-5,1.6672957E-5,0.0,0.0,1.6672957E-5,0.0,7.284782E-5,7.145374E-5,0.0,0.0,7.145374E-5,0.0,8.865613E-4,8.6963124E-4,0.0,0.0,8.6963124E-4,0.0,0.008830327,0.008665204,1.0E-4,0.011540409,0.008764338,1.0E-4
6.4,1.4666188E-5,1.405631E-5,0.0,0.0,1.405631E-5,0.0,6.285358E-5,6.0240076E-5,0.0,0.0,6.0240076E-5,0.0,7.6497364E-4,7.3320104E-4,0.0,0.0,7.3320104E-4,0.0,0.0076234564,0.0073102964,1.0E-4,0.013679336,0.0074095656,1.0E-4
6.5,1.4666188E-5,1.405631E-5,0.0,0.0,1.405631E-5,0.0,6.285358E-5,6.0240076E-5,0.0,0.0,6.0240076E-5,0.0,7.6497364E-4,7.3320104E-4,0.0,0.0,7.3320104E-4,0.0,0.0076234564,0.0073102964,1.0E-4,0.013679336,0.0074095656,1.0E-4
6.6,1.4377586E-5,1.3733273E-5,0.0,0.0,1.3733273E-5,0.0,6.1616774E-5,5.8855698E-5,0.0,0.0,5.8855698E-5,0.0,7.4992597E-4,7.163574E-4,0.0,0.0,7.163574E-4,0.0,0.007474003,0.0071429517,1.0E-4,0.013999814,0.007242237,1.0E-4
6.7,1.3881404E-5,1.3211116E-5,0.0,0.0,1.3211116E-5,0.0,5.9490372E-5,5.661798E-5,0.0,0.0,5.661798E-5,0.0,7.240546E-4,6.891306E-4,0.0,0.0,6.891306E-4,0.0,0.007217,0.0068723876,1.0E-4,0.014550984,0.0069717,1.0E-4
6.8,1.0176516E-5,9.156703E-6,0.0,0.0,9.156703E-6,0.0,4.3612912E-5,3.9242514E-5,0.0,0.0,3.9242514E-5,0.0,5.308578E-4,4.7768946E-4,0.0,0.0,4.7768946E-4,0.0,0.0052959146,0.0047682608,1.0E-4,0.020972008,0.004867784,1.0E-4
6.9,9.699797E-6,8.777159E-6,0.0,0.0,8.777159E-6,0.0,4.15699E-5,3.7615944E-5,0.0,0.0,3.7615944E-5,0.0,5.05996E-4,4.5789432E-4,0.0,0.0,4.5789432E-4,0.0,0.005048454,0.0045711272,1.0E-4,0.021876441,0.0046706703,1.0E-4
7.0,7.4049476E-6,6.561131E-6,0.0,0.0,6.561131E-6,0.0,3.1735104E-5,2.8118902E-5,0.0,0.0,2.8118902E-5,0.0,3.8630638E-4,3.423065E-4,0.0,0.0,3.423065E-4,0.0,0.0038563553,0.0034190353,1.0E-4,0.029248016,0.0035186936,1.0E-4
7.1,3.873439E-6,2.7602491E-6,0.0,0.0,2.7602491E-6,0.0,1.6600346E-5,1.1829587E-5,0.0,0.0,1.1829587E-5,0.0,2.0209046E-4,1.4401594E-4,0.0,0.0,1.4401594E-4,0.0,0.0020190678,0.0014392497,1.0E-4,0.06948065,0.0015391058,1.0E-4
7.2,3.417706E-6,2.3683053E-6,0.0,0.0,2.3683053E-6,0.0,1.4647229E-5,1.0149842E-5,0.0,0.0,1.0149842E-5,0.0,1.7831543E-4,1.2356754E-4,0.0,0.0,1.2356754E-4,0.0,0.0017817242,0.0012350106,1.0E-4,0.080970965,0.0013348871,1.0E-4
7.3,1.90225E-6,1.4078581E-6,0.0,0.0,1.4078581E-6,0.0,8.152474E-6,6.033664E-6,0.0,0.0,6.033664E-6,0.0,9.9251854E-5,7.3457406E-5,0.0,0.0,7.3457406E-5,0.0,9.920754E-4,7.343335E-4,1.0E-4,0.13617791,8.342601E-4,1.0E-4
7.4,1.5170556E-6,1.1029196E-6,0.0,0.0,1.1029196E-6,0.0,6.5016507E-6,4.72679E-6,0.0,0.0,4.72679E-6,0.0,7.915472E-5,5.7547157E-5,0.0,0.0,5.7547157E-5,0.0,7.9126534E-4,5.7532365E-4,0.0,0.0,5.7532365E-4,0.0
7.5,1.178732E-6,8.5392657E-7,0.0,0.0,8.5392657E-7,0.0,5.0516987E-6,3.65968E-6,0.0,0.0,3.65968E-6,0.0,6.1502695E-5,4.4555705E-5,0.0,0.0,4.4555705E-5,0.0,6.148568E-4,4.4546867E-4,0.0,0.0,4.4546867E-4,0.0
7.6,6.8722386E-7,4.796958E-7,0.0,0.0,4.796958E-7,0.0,2.9452417E-6,2.0558377E-6,0.0,0.0,2.0558377E-6,0.0,3.5857727E-5,2.5029538E-5,0.0,0.0,2.5029538E-5,0.0,3.5851944E-4,2.502673E-4,0.0,0.0,2.502673E-4,0.0
7.7,5.5126515E-7,3.676705E-7,0.0,0.0,3.676705E-7,0.0,2.3625628E-6,1.5757298E-6,0.0,0.0,1.5757298E-6,0.0,2.8763823E-5,1.9184343E-5,0.0,0.0,1.9184343E-5,0.0,2.87601E-4,1.9182697E-4,0.0,0.0,1.9182697E-4,0.0
7.8,3.3860243E-7,2.0097924E-7,0.0,0.0,2.0097924E-7,0.0,1.4511525E-6,8.6133934E-7,0.0,0.0,8.6133934E-7,0.0,1.7667637E-5,1.0486757E-5,0.0,0.0,1.0486757E-5,0.0,1.7666233E-4,1.0486267E-4,0.0,0.0,1.0486267E-4,0.0
7.9,2.7955386E-7,1.4669033E-7,0.0,0.0,1.4669033E-7,0.0,1.1980875E-6,6.286727E-7,0.0,0.0,6.286727E-7,0.0,1.4586617E-5,7.654064E-6,0.0,0.0,7.654064E-6,0.0,1.458566E-4,7.653805E-5,0.0,0.0,7.653805E-5,0.0
8.0,5.6259015E-8,3.336705E-8,0.0,0.0,3.336705E-8,0.0,2.4111003E-7,1.4300164E-7,0.0,0.0,1.4300164E-7,0.0,2.9355108E-6,1.7410438E-6,0.0,0.0,1.7410438E-6,0.0,2.935472E-5,1.7410315E-5,0.0,0.0,1.7410315E-5,0.0
