Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.24487615E-5,1.259569E-5,0.0,0.0,1.259569E-5,0.0,5.3350745E-5,5.398044E-5,1.0E-4,1.852523,5.398044E-5,0.0,6.4935174E-4,6.5701833E-4,8.0E-4,1.217622,7.569526E-4,1.0E-4,0.0064745755,0.0065512466,0.0045,0.6868922,0.0072466605,7.0E-4
6.1,1.24487615E-5,1.259569E-5,0.0,0.0,1.259569E-5,0.0,5.3350745E-5,5.398044E-5,1.0E-4,1.852523,5.398044E-5,0.0,6.4935174E-4,6.5701833E-4,8.0E-4,1.217622,7.569526E-4,1.0E-4,0.0064745755,0.0065512466,0.0045,0.6868922,0.0072466605,7.0E-4
6.2,1.24487615E-5,1.259569E-5,0.0,0.0,1.259569E-5,0.0,5.3350745E-5,5.398044E-5,1.0E-4,1.852523,5.398044E-5,0.0,6.4935174E-4,6.5701833E-4,8.0E-4,1.217622,7.569526E-4,1.0E-4,0.0064745755,0.0065512466,0.0045,0.6868922,0.0072466605,7.0E-4
6.3,1.24487615E-5,1.259569E-5,0.0,0.0,1.259569E-5,0.0,5.3350745E-5,5.398044E-5,1.0E-4,1.852523,5.398044E-5,0.0,6.4935174E-4,6.5701833E-4,8.0E-4,1.217622,7.569526E-4,1.0E-4,0.0064745755,0.0065512466,0.0045,0.6868922,0.0072466605,7.0E-4
6.4,1.2431024E-5,1.25763E-5,0.0,0.0,1.25763E-5,0.0,5.327473E-5,5.389734E-5,1.0E-4,1.8553791,5.389734E-5,0.0,6.4842677E-4,6.560072E-4,8.0E-4,1.2194988,7.559416E-4,1.0E-4,0.0064653796,0.006541195,0.0045,0.6879477,0.007236616,7.0E-4
6.5,1.1242222E-5,1.132012E-5,0.0,0.0,1.132012E-5,0.0,4.8180063E-5,4.8513913E-5,1.0E-4,2.0612643,4.8513913E-5,0.0,5.864344E-4,5.904995E-4,6.0E-4,1.016089,6.904405E-4,1.0E-4,0.0058488925,0.0058895913,0.004,0.6791643,0.0065854685,7.0E-4
6.6,1.1234066E-5,1.1311232E-5,0.0,0.0,1.1311232E-5,0.0,4.8145106E-5,4.8475824E-5,1.0E-4,2.0628839,4.8475824E-5,0.0,5.86009E-4,5.9003604E-4,6.0E-4,1.0168871,6.89977E-4,1.0E-4,0.005844661,0.0058849812,0.004,0.6796963,0.0065808618,7.0E-4
6.7,1.12294E-5,1.1305974E-5,0.0,0.0,1.1305974E-5,0.0,4.812511E-5,4.845329E-5,1.0E-4,2.0638433,4.845329E-5,0.0,5.857657E-4,5.897618E-4,6.0E-4,1.0173599,6.8970287E-4,1.0E-4,0.0058422405,0.005882254,0.004,0.68001145,0.0065781362,7.0E-4
6.8,1.0252819E-5,1.022052E-5,0.0,0.0,1.022052E-5,0.0,4.3939912E-5,4.380151E-5,1.0E-4,2.2830265,4.380151E-5,0.0,5.3483713E-4,5.33155E-4,6.0E-4,1.1253763,6.331017E-4,1.0E-4,0.005335517,0.005318985,0.0035,0.65802026,0.0059157936,6.0E-4
6.9,9.252289E-6,9.112145E-6,0.0,0.0,9.112145E-6,0.0,3.9652066E-5,3.9051472E-5,1.0E-4,2.5607228,3.9051472E-5,0.0,4.8265693E-4,4.753496E-4,6.0E-4,1.2622288,5.7530205E-4,1.0E-4,0.0048161,0.004743502,0.0035,0.7378515,0.005340656,6.0E-4
7.0,8.474604E-6,8.259934E-6,0.0,0.0,8.259934E-6,0.0,3.6319227E-5,3.5399244E-5,0.0,0.0,3.5399244E-5,0.0,4.4209688E-4,4.30902E-4,4.0E-4,0.92828536,4.30902E-4,0.0,0.004412184,0.004300815,0.0031,0.7207936,0.0046990947,4.0E-4
7.1,6.643643E-6,6.2696727E-6,0.0,0.0,6.2696727E-6,0.0,2.8472443E-5,2.6869751E-5,0.0,0.0,2.6869751E-5,0.0,3.4659685E-4,3.2709056E-4,4.0E-4,1.222903,3.2709056E-4,0.0,0.0034605677,0.003266137,0.0023,0.7041958,0.0035651573,3.0E-4
7.2,5.549002E-6,5.1098164E-6,0.0,0.0,5.1098164E-6,0.0,2.378122E-5,2.1899028E-5,0.0,0.0,2.1899028E-5,0.0,2.8949787E-4,2.665882E-4,3.0E-4,1.1253312,2.665882E-4,0.0,0.0028912104,0.0026627006,0.002,0.75111717,0.0029619017,3.0E-4
7.3,4.3059727E-6,3.9608267E-6,0.0,0.0,3.9608267E-6,0.0,1.8454039E-5,1.6974862E-5,0.0,0.0,1.6974862E-5,0.0,2.2465475E-4,2.0664943E-4,3.0E-4,1.451734,2.0664943E-4,0.0,0.0022442779,0.002064583,0.0015,0.726539,0.0021643764,1.0E-4
