Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,4.0396248E-5,4.4861183E-5,0.0,0.0,4.4861183E-5,0.0,1.7311527E-4,1.9224924E-4,1.0E-4,0.5201581,2.9223002E-4,1.0E-4,0.002105641,0.002338332,8.0E-4,0.34212425,0.002537864,2.0E-4,0.020858008,0.023159012,0.0115,0.49656695,0.024917325,0.0018
6.1,4.0396248E-5,4.4861183E-5,0.0,0.0,4.4861183E-5,0.0,1.7311527E-4,1.9224924E-4,1.0E-4,0.5201581,2.9223002E-4,1.0E-4,0.002105641,0.002338332,8.0E-4,0.34212425,0.002537864,2.0E-4,0.020858008,0.023159012,0.0115,0.49656695,0.024917325,0.0018
6.2,2.2295266E-5,2.4405841E-5,0.0,0.0,2.4405841E-5,0.0,9.554764E-5,1.04592444E-4,0.0,0.0,1.04592444E-4,0.0,0.0011626717,0.0012726999,4.0E-4,0.3142925,0.0012726999,0.0,0.011566074,0.012657348,0.0055,0.4345302,0.013545956,9.0E-4
6.3,1.572643E-5,1.7099772E-5,0.0,0.0,1.7099772E-5,0.0,6.7397246E-5,7.328274E-5,0.0,0.0,7.328274E-5,0.0,8.202525E-4,8.918626E-4,4.0E-4,0.4484996,8.918626E-4,0.0,0.008172315,0.00888394,0.0041,0.4615069,0.009577721,7.0E-4
6.4,1.5714395E-5,1.7087594E-5,0.0,0.0,1.7087594E-5,0.0,6.734567E-5,7.323055E-5,0.0,0.0,7.323055E-5,0.0,8.1962504E-4,8.912277E-4,4.0E-4,0.4488191,8.912277E-4,0.0,0.008166086,0.008877642,0.0041,0.46183434,0.0095714275,7.0E-4
6.5,1.2733495E-5,1.3803903E-5,0.0,0.0,1.3803903E-5,0.0,5.457098E-5,5.9158283E-5,0.0,0.0,5.9158283E-5,0.0,6.641992E-4,7.2002073E-4,4.0E-4,0.55553955,7.2002073E-4,0.0,0.0066221743,0.007177573,0.0032,0.44583315,0.0076739844,5.0E-4
6.6,1.0983784E-5,1.1888497E-5,0.0,0.0,1.1888497E-5,0.0,4.7072506E-5,5.0949737E-5,0.0,0.0,5.0949737E-5,0.0,5.7295704E-4,6.2014186E-4,3.0E-4,0.4837603,6.2014186E-4,0.0,0.0057148207,0.0061846627,0.0027,0.43656382,0.006582189,4.0E-4
6.7,9.104806E-6,9.841071E-6,0.0,0.0,9.841071E-6,0.0,3.902001E-5,4.2175358E-5,0.0,0.0,4.2175358E-5,0.0,4.7496508E-4,5.133679E-4,3.0E-4,0.5843762,5.133679E-4,0.0,0.004739512,0.005122217,0.0022,0.4295015,0.0054206806,3.0E-4
6.8,6.2162403E-6,6.7051815E-6,0.0,0.0,6.7051815E-6,0.0,2.6640759E-5,2.8736187E-5,0.0,0.0,2.8736187E-5,0.0,3.2430296E-4,3.4980915E-4,3.0E-4,0.8576105,3.4980915E-4,0.0,0.003238301,0.0034928087,0.0015,0.42945382,0.00369211,2.0E-4
6.9,4.1792696E-6,4.5039255E-6,0.0,0.0,4.5039255E-6,0.0,1.7911032E-5,1.9302404E-5,0.0,0.0,1.9302404E-5,0.0,2.1804498E-4,2.3498297E-4,2.0E-4,0.8511255,2.3498297E-4,0.0,0.0021783116,0.0023474984,0.001,0.4259854,0.002547029,2.0E-4
7.0,2.7478413E-6,2.9627033E-6,0.0,0.0,2.9627033E-6,0.0,1.177641E-5,1.2697245E-5,0.0,0.0,1.2697245E-5,0.0,1.4336836E-4,1.5457923E-4,1.0E-4,0.6469174,1.5457923E-4,0.0,0.001432759,0.0015448397,6.0E-4,0.38838983,0.0017445307,2.0E-4
7.1,8.128648E-7,8.7262043E-7,0.0,0.0,8.7262043E-7,0.0,3.4837017E-6,3.7398E-6,0.0,0.0,3.7398E-6,0.0,4.2413245E-5,4.5531713E-5,1.0E-4,2.1962714,4.5531713E-5,0.0,4.2405148E-4,4.5528266E-4,1.0E-4,0.21964377,4.5528266E-4,0.0
7.2,4.8641045E-8,4.94036E-8,0.0,0.0,4.94036E-8,0.0,2.084616E-7,2.117297E-7,0.0,0.0,2.117297E-7,0.0,2.538017E-6,2.577806E-6,0.0,0.0,2.577806E-6,0.0,2.537988E-5,2.5777774E-5,0.0,0.0,2.5777774E-5,0.0
7.3,5.3911844E-9,5.4759846E-9,0.0,0.0,5.4759846E-9,0.0,2.3105075E-8,2.3468505E-8,0.0,0.0,2.3468505E-8,0.0,2.8130427E-7,2.8572904E-7,0.0,0.0,2.8572904E-7,0.0,2.8130391E-6,2.8572883E-6,0.0,0.0,2.8572883E-6,0.0
