Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.4851273E-5,1.6697566E-5,1.0E-4,5.9888964,1.6697566E-5,0.0,6.364676E-5,7.1559174E-5,1.0E-4,1.397445,7.1559174E-5,0.0,7.7462377E-4,8.7090826E-4,0.0013,1.4926945,0.0014703857,6.0E-4,0.0077192914,0.008677333,0.0095,1.0948064,0.010659978,0.002
6.1,1.4851273E-5,1.6697566E-5,1.0E-4,5.9888964,1.6697566E-5,0.0,6.364676E-5,7.1559174E-5,1.0E-4,1.397445,7.1559174E-5,0.0,7.7462377E-4,8.7090826E-4,0.0013,1.4926945,0.0014703857,6.0E-4,0.0077192914,0.008677333,0.0095,1.0948064,0.010659978,0.002
6.2,1.4851273E-5,1.6697566E-5,1.0E-4,5.9888964,1.6697566E-5,0.0,6.364676E-5,7.1559174E-5,1.0E-4,1.397445,7.1559174E-5,0.0,7.7462377E-4,8.7090826E-4,0.0013,1.4926945,0.0014703857,6.0E-4,0.0077192914,0.008677333,0.0095,1.0948064,0.010659978,0.002
6.3,1.0426831E-5,1.1890672E-5,0.0,0.0,1.1890672E-5,0.0,4.4685654E-5,5.095906E-5,0.0,0.0,5.095906E-5,0.0,5.43912E-4,6.202559E-4,0.001,1.6122378,0.0010200078,4.0E-4,0.0054258266,0.0061858557,0.0064,1.0346184,0.007378433,0.0012
6.4,1.0426831E-5,1.1890672E-5,0.0,0.0,1.1890672E-5,0.0,4.4685654E-5,5.095906E-5,0.0,0.0,5.095906E-5,0.0,5.43912E-4,6.202559E-4,0.001,1.6122378,0.0010200078,4.0E-4,0.0054258266,0.0061858557,0.0064,1.0346184,0.007378433,0.0012
6.5,9.25027E-6,1.0621814E-5,0.0,0.0,1.0621814E-5,0.0,3.964341E-5,4.5521294E-5,0.0,0.0,4.5521294E-5,0.0,4.8255164E-4,5.540857E-4,8.0E-4,1.4438199,8.539195E-4,3.0E-4,0.0048150513,0.005527542,0.0053,0.9588349,0.006422567,9.0E-4
6.6,7.904275E-6,9.161133E-6,0.0,0.0,9.161133E-6,0.0,3.3875025E-5,3.9261427E-5,0.0,0.0,3.9261427E-5,0.0,4.1235037E-4,4.77907E-4,6.0E-4,1.2554744,6.778114E-4,2.0E-4,0.0041158604,0.0047691893,0.0044,0.92258865,0.0054658507,7.0E-4
6.7,7.2061953E-6,8.40874E-6,0.0,0.0,8.40874E-6,0.0,3.088333E-5,3.603698E-5,0.0,0.0,3.603698E-5,0.0,3.7593965E-4,4.3866556E-4,6.0E-4,1.3677846,6.3857785E-4,2.0E-4,0.003753043,0.004378366,0.0039,0.89074326,0.005075301,7.0E-4
6.8,6.6948724E-6,7.843574E-6,0.0,0.0,7.843574E-6,0.0,2.8691995E-5,3.3614902E-5,0.0,0.0,3.3614902E-5,0.0,3.4926904E-4,4.0918816E-4,6.0E-4,1.4663181,6.091063E-4,2.0E-4,0.003487206,0.004084705,0.0035,0.85685503,0.004682254,6.0E-4
6.9,6.0421025E-6,7.1319246E-6,0.0,0.0,7.1319246E-6,0.0,2.5894467E-5,3.0565054E-5,0.0,0.0,3.0565054E-5,0.0,3.1521954E-4,3.7206936E-4,5.0E-4,1.3438355,4.7203214E-4,1.0E-4,0.0031477278,0.0037148027,0.0032,0.8614186,0.0042129452,5.0E-4
7.0,4.134091E-6,5.0813496E-6,0.0,0.0,5.0813496E-6,0.0,1.7717413E-5,2.177704E-5,0.0,0.0,2.177704E-5,0.0,2.1568815E-4,2.6510473E-4,5.0E-4,1.886047,3.6507822E-4,1.0E-4,0.0021547892,0.0026480379,0.0025,0.94409525,0.003146714,5.0E-4
7.1,3.7674888E-6,4.6328414E-6,0.0,0.0,4.6328414E-6,0.0,1.6146281E-5,1.9854893E-5,0.0,0.0,1.9854893E-5,0.0,1.9656324E-4,2.4170802E-4,5.0E-4,2.0686114,3.4168386E-4,1.0E-4,0.0019638946,0.002414602,0.0023,0.95253795,0.0029133947,5.0E-4
