Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,4.2554693E-5,4.727002E-5,0.0,0.0,4.727002E-5,0.0,1.8236451E-4,2.0257189E-4,0.0,0.0,2.0257189E-4,0.0,0.002218027,0.002463845,0.0015,0.6088045,0.0027631058,3.0E-4,0.02196019,0.02439963,0.0163,0.6680429,0.028009351,0.0037
6.1,4.2554693E-5,4.727002E-5,0.0,0.0,4.727002E-5,0.0,1.8236451E-4,2.0257189E-4,0.0,0.0,2.0257189E-4,0.0,0.002218027,0.002463845,0.0015,0.6088045,0.0027631058,3.0E-4,0.02196019,0.02439963,0.0163,0.6680429,0.028009351,0.0037
6.2,4.2554693E-5,4.727002E-5,0.0,0.0,4.727002E-5,0.0,1.8236451E-4,2.0257189E-4,0.0,0.0,2.0257189E-4,0.0,0.002218027,0.002463845,0.0015,0.6088045,0.0027631058,3.0E-4,0.02196019,0.02439963,0.0163,0.6680429,0.028009351,0.0037
6.3,1.9617712E-5,1.827824E-5,0.0,0.0,1.827824E-5,0.0,8.40732E-5,7.833307E-5,0.0,0.0,7.833307E-5,0.0,0.0010231105,9.5330685E-4,8.0E-4,0.8391841,0.0010532115,1.0E-4,0.01018413,0.009495753,0.0062,0.65292346,0.010783408,0.0013
6.4,1.5611336E-5,1.3612437E-5,0.0,0.0,1.3612437E-5,0.0,6.690401E-5,5.8337748E-5,0.0,0.0,5.8337748E-5,0.0,8.142519E-4,7.100366E-4,8.0E-4,1.1267024,8.099656E-4,1.0E-4,0.008112748,0.0070799356,0.0045,0.635599,0.007973564,9.0E-4
6.5,1.5150166E-5,1.3108997E-5,0.0,0.0,1.3108997E-5,0.0,6.492767E-5,5.618024E-5,0.0,0.0,5.618024E-5,0.0,7.9020765E-4,6.8378565E-4,8.0E-4,1.1699573,7.8371726E-4,1.0E-4,0.007874036,0.0068190573,0.0043,0.6305857,0.007613602,8.0E-4
6.6,1.295588E-5,1.0387315E-5,0.0,0.0,1.0387315E-5,0.0,5.552402E-5,4.4516317E-5,0.0,0.0,4.4516317E-5,0.0,6.7579525E-4,5.418533E-4,7.0E-4,1.2918626,6.417991E-4,1.0E-4,0.006737438,0.0054068724,0.0033,0.61033434,0.006202547,8.0E-4
6.7,1.2542085E-5,9.905748E-6,0.0,0.0,9.905748E-6,0.0,5.3750682E-5,4.2452524E-5,0.0,0.0,4.2452524E-5,0.0,6.542181E-4,5.167388E-4,7.0E-4,1.3546495,6.166871E-4,1.0E-4,0.006522954,0.005156908,0.003,0.58174396,0.005753814,6.0E-4
6.8,1.2195878E-5,9.50157E-6,0.0,0.0,9.50157E-6,0.0,5.2267E-5,4.072039E-5,0.0,0.0,4.072039E-5,0.0,6.36165E-4,4.956598E-4,6.0E-4,1.2105076,5.956103E-4,1.0E-4,0.0063434686,0.0049470123,0.0028,0.5659982,0.005544044,6.0E-4
6.9,1.1580298E-5,8.778675E-6,0.0,0.0,8.778675E-6,0.0,4.9628903E-5,3.762236E-5,0.0,0.0,3.762236E-5,0.0,6.040644E-4,4.5795762E-4,6.0E-4,1.3101649,5.579118E-4,1.0E-4,0.00602425,0.0045715463,0.0026,0.5687353,0.0051688035,6.0E-4
7.0,1.0964795E-5,8.089428E-6,0.0,0.0,8.089428E-6,0.0,4.6991136E-5,3.4668523E-5,0.0,0.0,3.4668523E-5,0.0,5.7196687E-4,4.2200906E-4,6.0E-4,1.4217705,5.2196684E-4,1.0E-4,0.0057049696,0.004213378,0.0023,0.5458803,0.0047112713,5.0E-4
7.1,1.0230601E-5,7.331466E-6,0.0,0.0,7.331466E-6,0.0,4.3844695E-5,3.1420197E-5,0.0,0.0,3.1420197E-5,0.0,5.336784E-4,3.8247506E-4,6.0E-4,1.5687298,4.824368E-4,1.0E-4,0.005323986,0.0038193513,0.0022,0.57601404,0.0042178235,4.0E-4
7.2,9.40865E-6,6.5476665E-6,0.0,0.0,6.5476665E-6,0.0,4.032216E-5,2.8061133E-5,0.0,0.0,2.8061133E-5,0.0,4.908117E-4,3.4159195E-4,6.0E-4,1.7564816,4.4155782E-4,1.0E-4,0.0048972913,0.0034117836,0.0022,0.644824,0.003810419,4.0E-4
7.3,8.237384E-6,5.601519E-6,0.0,0.0,5.601519E-6,0.0,3.5302593E-5,2.4006295E-5,0.0,0.0,2.4006295E-5,0.0,4.2972428E-4,2.922385E-4,5.0E-4,1.7109314,2.922385E-4,0.0,0.0042889426,0.0029188825,0.0017,0.5824147,0.0032180068,3.0E-4
