Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.7221631E-4,1.3886303E-4,4.0E-4,2.8805363,4.388214E-4,3.0E-4,7.378611E-4,5.949936E-4,7.0E-4,1.1764833,0.0010946961,5.0E-4,0.008946515,0.007220367,0.0047,0.6509364,0.008709537,0.0015,0.08594794,0.07099041,0.0427,0.60148966,0.08055922,0.0103
6.1,1.7221631E-4,1.3886303E-4,4.0E-4,2.8805363,4.388214E-4,3.0E-4,7.378611E-4,5.949936E-4,7.0E-4,1.1764833,0.0010946961,5.0E-4,0.008946515,0.007220367,0.0047,0.6509364,0.008709537,0.0015,0.08594794,0.07099041,0.0427,0.60148966,0.08055922,0.0103
6.2,1.7221631E-4,1.3886303E-4,4.0E-4,2.8805363,4.388214E-4,3.0E-4,7.378611E-4,5.949936E-4,7.0E-4,1.1764833,0.0010946961,5.0E-4,0.008946515,0.007220367,0.0047,0.6509364,0.008709537,0.0015,0.08594794,0.07099041,0.0427,0.60148966,0.08055922,0.0103
6.3,1.716926E-4,1.3805534E-4,4.0E-4,2.8973887,4.3801393E-4,3.0E-4,7.3561794E-4,5.9153367E-4,7.0E-4,1.1833645,0.0010912379,5.0E-4,0.008919428,0.00717852,0.0047,0.65473104,0.008667752,0.0015,0.08569809,0.07060165,0.0425,0.60196894,0.080081515,0.0102
6.4,1.6392978E-4,1.3679561E-4,4.0E-4,2.9240704,4.3675458E-4,3.0E-4,7.02367E-4,5.8613723E-4,7.0E-4,1.1942595,0.0010858441,5.0E-4,0.008517839,0.007113248,0.0047,0.66073895,0.008602578,0.0015,0.08198654,0.06982407,0.0423,0.60580826,0.07931186,0.0102
6.5,1.5742714E-4,1.2736555E-4,4.0E-4,3.1405666,4.2732735E-4,3.0E-4,6.745133E-4,5.4573995E-4,7.0E-4,1.2826623,0.0010454671,5.0E-4,0.00818132,0.006624457,0.004,0.6038231,0.007915845,0.0013,0.078865945,0.06527971,0.0397,0.6081523,0.07434649,0.0097
6.6,1.3038084E-4,1.1669526E-4,4.0E-4,3.4277315,4.1666024E-4,3.0E-4,5.5865536E-4,5.0002796E-4,7.0E-4,1.3999218,9.997779E-4,5.0E-4,0.006780438,0.006071079,0.0038,0.6259184,0.0073631867,0.0013,0.0657725,0.05970802,0.0361,0.6046089,0.06817065,0.009
6.7,1.2867592E-4,1.1395497E-4,4.0E-4,3.5101583,4.139208E-4,3.0E-4,5.5135164E-4,4.8828835E-4,7.0E-4,1.4335792,9.880442E-4,5.0E-4,0.0066920654,0.0059289346,0.0038,0.64092463,0.0072212266,0.0013,0.06494093,0.05841705,0.0353,0.60427564,0.06679714,0.0089
6.8,1.2801298E-4,1.1332945E-4,4.0E-4,3.5295327,4.1329546E-4,3.0E-4,5.485117E-4,4.8560853E-4,7.0E-4,1.4414903,9.853657E-4,5.0E-4,0.0066577005,0.0058964975,0.0038,0.64445037,0.007188832,0.0013,0.06461738,0.05813055,0.0349,0.60037273,0.06651319,0.0089
6.9,1.269149E-4,1.1174811E-4,4.0E-4,3.579479,4.1171457E-4,3.0E-4,5.4380763E-4,4.7883383E-4,7.0E-4,1.461885,9.785944E-4,5.0E-4,0.006600777,0.0058144582,0.0038,0.65354323,0.0071068997,0.0013,0.06408122,0.057401318,0.0342,0.59580517,0.06560192,0.0087
7.0,1.2030331E-4,1.090361E-4,4.0E-4,3.66851,4.0900338E-4,3.0E-4,5.154837E-4,4.6721514E-4,7.0E-4,1.4982392,9.669815E-4,5.0E-4,0.006257969,0.0056737456,0.0038,0.6697516,0.0069663697,0.0013,0.06084648,0.056066796,0.0334,0.595718,0.06399583,0.0084
7.1,8.049617E-5,5.45254E-5,2.0E-4,3.6680152,1.5451995E-4,1.0E-4,3.4493793E-4,2.3365956E-4,4.0E-4,1.7118922,4.3361282E-4,2.0E-4,0.0041915346,0.0028411294,0.0014,0.4927618,0.0033397088,5.0E-4,0.041133516,0.029915657,0.0164,0.5482079,0.03399001,0.0042
7.2,7.093979E-5,4.346831E-5,2.0E-4,4.601053,1.4346396E-4,1.0E-4,3.0399222E-4,1.8627959E-4,3.0E-4,1.6104825,2.8626097E-4,1.0E-4,0.0036948253,0.0022656182,0.0012,0.52965677,0.002664712,4.0E-4,0.03633994,0.024208244,0.0132,0.5452688,0.027038042,0.0029
