Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,2.858397E-5,3.2035143E-5,0.0,0.0,3.2035143E-5,0.0,1.2249697E-4,1.3728737E-4,0.0,0.0,1.3728737E-4,0.0,0.0014903803,0.0016704637,9.0E-4,0.5387725,0.0021696286,5.0E-4,0.014804244,0.016605841,0.0094,0.56606585,0.019162666,0.0026
6.1,2.858397E-5,3.2035143E-5,0.0,0.0,3.2035143E-5,0.0,1.2249697E-4,1.3728737E-4,0.0,0.0,1.3728737E-4,0.0,0.0014903803,0.0016704637,9.0E-4,0.5387725,0.0021696286,5.0E-4,0.014804244,0.016605841,0.0094,0.56606585,0.019162666,0.0026
6.2,2.858397E-5,3.2035143E-5,0.0,0.0,3.2035143E-5,0.0,1.2249697E-4,1.3728737E-4,0.0,0.0,1.3728737E-4,0.0,0.0014903803,0.0016704637,9.0E-4,0.5387725,0.0021696286,5.0E-4,0.014804244,0.016605841,0.0094,0.56606585,0.019162666,0.0026
6.3,1.943582E-5,2.0374442E-5,0.0,0.0,2.0374442E-5,0.0,8.329371E-5,8.731675E-5,0.0,0.0,8.731675E-5,0.0,0.001013629,0.0010626751,4.0E-4,0.37640855,0.0011625689,1.0E-4,0.010090181,0.010587209,0.0057,0.5383855,0.011972386,0.0014
6.4,1.943582E-5,2.0374442E-5,0.0,0.0,2.0374442E-5,0.0,8.329371E-5,8.731675E-5,0.0,0.0,8.731675E-5,0.0,0.001013629,0.0010626751,4.0E-4,0.37640855,0.0011625689,1.0E-4,0.010090181,0.010587209,0.0057,0.5383855,0.011972386,0.0014
6.5,1.943582E-5,2.0374442E-5,0.0,0.0,2.0374442E-5,0.0,8.329371E-5,8.731675E-5,0.0,0.0,8.731675E-5,0.0,0.001013629,0.0010626751,4.0E-4,0.37640855,0.0011625689,1.0E-4,0.010090181,0.010587209,0.0057,0.5383855,0.011972386,0.0014
6.6,1.943582E-5,2.0374442E-5,0.0,0.0,2.0374442E-5,0.0,8.329371E-5,8.731675E-5,0.0,0.0,8.731675E-5,0.0,0.001013629,0.0010626751,4.0E-4,0.37640855,0.0011625689,1.0E-4,0.010090181,0.010587209,0.0057,0.5383855,0.011972386,0.0014
6.7,1.9404439E-5,2.0361862E-5,0.0,0.0,2.0361862E-5,0.0,8.3159226E-5,8.726284E-5,0.0,0.0,8.726284E-5,0.0,0.0010119933,0.0010620194,4.0E-4,0.37664098,0.0011619132,1.0E-4,0.010073971,0.010580713,0.0057,0.5387161,0.0119659,0.0014
6.8,1.2217526E-5,1.1595887E-5,0.0,0.0,1.1595887E-5,0.0,5.2359774E-5,4.969581E-5,0.0,0.0,4.969581E-5,0.0,6.372938E-4,6.048953E-4,3.0E-4,0.4959536,6.048953E-4,0.0,0.0063546924,0.0060343696,0.0035,0.5800109,0.006928939,9.0E-4
6.9,1.2217526E-5,1.1595887E-5,0.0,0.0,1.1595887E-5,0.0,5.2359774E-5,4.969581E-5,0.0,0.0,4.969581E-5,0.0,6.372938E-4,6.048953E-4,3.0E-4,0.4959536,6.048953E-4,0.0,0.0063546924,0.0060343696,0.0035,0.5800109,0.006928939,9.0E-4
