Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,3.849728E-6,3.894664E-6,0.0,0.0,3.894664E-6,0.0,1.649873E-5,1.6691334E-5,1.0E-4,5.9911327,1.1668967E-4,1.0E-4,2.0085352E-4,2.0320242E-4,3.0E-4,1.4763603,5.031415E-4,3.0E-4,0.0020067208,0.0020305954,0.0011,0.54171306,0.0031283617,0.0011
6.1,3.849728E-6,3.894664E-6,0.0,0.0,3.894664E-6,0.0,1.649873E-5,1.6691334E-5,1.0E-4,5.9911327,1.1668967E-4,1.0E-4,2.0085352E-4,2.0320242E-4,3.0E-4,1.4763603,5.031415E-4,3.0E-4,0.0020067208,0.0020305954,0.0011,0.54171306,0.0031283617,0.0011
6.2,3.849728E-6,3.894664E-6,0.0,0.0,3.894664E-6,0.0,1.649873E-5,1.6691334E-5,1.0E-4,5.9911327,1.1668967E-4,1.0E-4,2.0085352E-4,2.0320242E-4,3.0E-4,1.4763603,5.031415E-4,3.0E-4,0.0020067208,0.0020305954,0.0011,0.54171306,0.0031283617,0.0011
6.3,3.849728E-6,3.894664E-6,0.0,0.0,3.894664E-6,0.0,1.649873E-5,1.6691334E-5,1.0E-4,5.9911327,1.1668967E-4,1.0E-4,2.0085352E-4,2.0320242E-4,3.0E-4,1.4763603,5.031415E-4,3.0E-4,0.0020067208,0.0020305954,0.0011,0.54171306,0.0031283617,0.0011
6.4,3.849728E-6,3.894664E-6,0.0,0.0,3.894664E-6,0.0,1.649873E-5,1.6691334E-5,1.0E-4,5.9911327,1.1668967E-4,1.0E-4,2.0085352E-4,2.0320242E-4,3.0E-4,1.4763603,5.031415E-4,3.0E-4,0.0020067208,0.0020305954,0.0011,0.54171306,0.0031283617,0.0011
6.5,1.1953545E-6,1.2031E-6,0.0,0.0,1.2031E-6,0.0,5.1229376E-6,5.1561333E-6,0.0,0.0,5.1561333E-6,0.0,6.236998E-5,6.2774234E-5,1.0E-4,1.5930103,1.6276796E-4,1.0E-4,6.235248E-4,6.275767E-4,2.0E-4,0.31868613,8.2745124E-4,2.0E-4
6.6,1.1953545E-6,1.2031E-6,0.0,0.0,1.2031E-6,0.0,5.1229376E-6,5.1561333E-6,0.0,0.0,5.1561333E-6,0.0,6.236998E-5,6.2774234E-5,1.0E-4,1.5930103,1.6276796E-4,1.0E-4,6.235248E-4,6.275767E-4,2.0E-4,0.31868613,8.2745124E-4,2.0E-4
6.7,8.375951E-7,8.4110656E-7,0.0,0.0,8.4110656E-7,0.0,3.5896885E-6,3.6047377E-6,0.0,0.0,3.6047377E-6,0.0,4.370358E-5,4.3886856E-5,1.0E-4,2.2785866,1.4388247E-4,1.0E-4,4.3694986E-4,4.387876E-4,1.0E-4,0.2279007,5.3874374E-4,1.0E-4
6.8,6.38041E-7,6.392505E-7,0.0,0.0,6.392505E-7,0.0,2.7344586E-6,2.7396425E-6,0.0,0.0,2.7396425E-6,0.0,3.3291526E-5,3.3354678E-5,1.0E-4,2.9980805,1.3335134E-4,1.0E-4,3.3286537E-4,3.335005E-4,1.0E-4,0.29984963,4.3346715E-4,1.0E-4
6.9,5.3460053E-7,5.3456574E-7,0.0,0.0,5.3456574E-7,0.0,2.2911431E-6,2.2909942E-6,0.0,0.0,2.2909942E-6,0.0,2.789431E-5,2.789253E-5,1.0E-4,3.5851893,1.2788974E-4,1.0E-4,2.789081E-4,2.7889363E-4,1.0E-4,0.35855967,3.7886572E-4,1.0E-4
7.0,3.557783E-7,3.532697E-7,0.0,0.0,3.532697E-7,0.0,1.5247632E-6,1.5140122E-6,0.0,0.0,1.5140122E-6,0.0,1.8563835E-5,1.8432951E-5,0.0,0.0,1.8432951E-5,0.0,1.8562283E-4,1.8431507E-4,0.0,0.0,1.8431507E-4,0.0
7.1,3.037942E-7,3.000471E-7,0.0,0.0,3.000471E-7,0.0,1.3019744E-6,1.2859156E-6,0.0,0.0,1.2859156E-6,0.0,1.5851423E-5,1.5655918E-5,0.0,0.0,1.5655918E-5,0.0,1.5850292E-4,1.565489E-4,0.0,0.0,1.565489E-4,0.0
7.2,2.0808248E-7,2.0219726E-7,0.0,0.0,2.0219726E-7,0.0,8.917818E-7,8.665594E-7,0.0,0.0,8.665594E-7,0.0,1.0857389E-5,1.0550314E-5,0.0,0.0,1.0550314E-5,0.0,1.0856859E-4,1.054986E-4,0.0,0.0,1.054986E-4,0.0
7.3,1.1162073E-7,1.0638086E-7,0.0,0.0,1.0638086E-7,0.0,4.7837443E-7,4.559179E-7,0.0,0.0,4.559179E-7,0.0,5.8241935E-6,5.5507885E-6,0.0,0.0,5.5507885E-6,0.0,5.8240406E-5,5.5506698E-5,0.0,0.0,5.5506698E-5,0.0
