Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,5.6486106E-6,5.7198044E-6,0.0,0.0,5.7198044E-6,0.0,2.4208108E-5,2.4513223E-5,0.0,0.0,2.4513223E-5,0.0,2.9469383E-4,2.984089E-4,1.0E-4,0.33511066,2.984089E-4,0.0,0.0029430336,0.0029802145,0.0027,0.90597504,0.0035784263,6.0E-4
6.1,5.6486106E-6,5.7198044E-6,0.0,0.0,5.7198044E-6,0.0,2.4208108E-5,2.4513223E-5,0.0,0.0,2.4513223E-5,0.0,2.9469383E-4,2.984089E-4,1.0E-4,0.33511066,2.984089E-4,0.0,0.0029430336,0.0029802145,0.0027,0.90597504,0.0035784263,6.0E-4
6.2,5.6486106E-6,5.7198044E-6,0.0,0.0,5.7198044E-6,0.0,2.4208108E-5,2.4513223E-5,0.0,0.0,2.4513223E-5,0.0,2.9469383E-4,2.984089E-4,1.0E-4,0.33511066,2.984089E-4,0.0,0.0029430336,0.0029802145,0.0027,0.90597504,0.0035784263,6.0E-4
6.3,5.6486106E-6,5.7198044E-6,0.0,0.0,5.7198044E-6,0.0,2.4208108E-5,2.4513223E-5,0.0,0.0,2.4513223E-5,0.0,2.9469383E-4,2.984089E-4,1.0E-4,0.33511066,2.984089E-4,0.0,0.0029430336,0.0029802145,0.0027,0.90597504,0.0035784263,6.0E-4
6.4,5.6486106E-6,5.7198044E-6,0.0,0.0,5.7198044E-6,0.0,2.4208108E-5,2.4513223E-5,0.0,0.0,2.4513223E-5,0.0,2.9469383E-4,2.984089E-4,1.0E-4,0.33511066,2.984089E-4,0.0,0.0029430336,0.0029802145,0.0027,0.90597504,0.0035784263,6.0E-4
6.5,4.7134554E-6,4.7571725E-6,0.0,0.0,4.7571725E-6,0.0,2.0200367E-5,2.0387726E-5,0.0,0.0,2.0387726E-5,0.0,2.459117E-4,2.4819316E-4,1.0E-4,0.402912,2.4819316E-4,0.0,0.0024563975,0.00247925,0.0022,0.88736516,0.0029780103,5.0E-4
6.6,4.7134554E-6,4.7571725E-6,0.0,0.0,4.7571725E-6,0.0,2.0200367E-5,2.0387726E-5,0.0,0.0,2.0387726E-5,0.0,2.459117E-4,2.4819316E-4,1.0E-4,0.402912,2.4819316E-4,0.0,0.0024563975,0.00247925,0.0022,0.88736516,0.0029780103,5.0E-4
6.7,4.2468837E-6,4.276962E-6,0.0,0.0,4.276962E-6,0.0,1.8200803E-5,1.8329712E-5,0.0,0.0,1.8329712E-5,0.0,2.2157225E-4,2.2314212E-4,1.0E-4,0.44814488,2.2314212E-4,0.0,0.0022135144,0.0022292587,0.002,0.8971593,0.002628367,4.0E-4
6.8,4.1180615E-6,4.1443436E-6,0.0,0.0,4.1443436E-6,0.0,1.7648716E-5,1.7761357E-5,0.0,0.0,1.7761357E-5,0.0,2.1485193E-4,2.1622378E-4,1.0E-4,0.46248382,2.1622378E-4,0.0,0.0021464431,0.002160211,0.0018,0.8332519,0.002559347,4.0E-4
6.9,3.863861E-6,3.882644E-6,0.0,0.0,3.882644E-6,0.0,1.65593E-5,1.66398E-5,0.0,0.0,1.66398E-5,0.0,2.0159081E-4,2.025714E-4,1.0E-4,0.49365306,2.025714E-4,0.0,0.0020140803,0.0020239411,0.0018,0.88935393,0.0024231316,4.0E-4
