Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.7072787E-4,1.9249508E-4,1.0E-4,0.5194938,1.9249508E-4,0.0,7.3148566E-4,8.247205E-4,8.0E-4,0.9700256,0.0013243081,5.0E-4,0.008869528,0.009995259,0.0079,0.7903747,0.012767273,0.0028,0.085237645,0.09694891,0.0675,0.69624305,0.11826091,0.0236
6.1,1.7072787E-4,1.9249508E-4,1.0E-4,0.5194938,1.9249508E-4,0.0,7.3148566E-4,8.247205E-4,8.0E-4,0.9700256,0.0013243081,5.0E-4,0.008869528,0.009995259,0.0079,0.7903747,0.012767273,0.0028,0.085237645,0.09694891,0.0675,0.69624305,0.11826091,0.0236
6.2,1.6312556E-4,1.843119E-4,1.0E-4,0.54255855,1.843119E-4,0.0,6.989222E-4,7.8967144E-4,8.0E-4,1.0130796,0.0012892765,5.0E-4,0.008476226,0.009572366,0.0077,0.8043988,0.012246521,0.0027,0.08160117,0.09297214,0.0649,0.6980586,0.11383378,0.023
6.3,1.5103363E-4,1.6904328E-4,1.0E-4,0.5915645,1.6904328E-4,0.0,6.471264E-4,7.242723E-4,8.0E-4,1.104557,0.0012239101,5.0E-4,0.007850339,0.008782808,0.0074,0.84255517,0.011459094,0.0027,0.075787395,0.085597716,0.0594,0.69394374,0.10534881,0.0216
6.4,1.5047993E-4,1.6790113E-4,1.0E-4,0.5955886,1.6790113E-4,0.0,6.4475456E-4,7.1938004E-4,8.0E-4,1.1120687,0.0012190203,5.0E-4,0.007821669,0.008723722,0.0074,0.84826183,0.011400168,0.0027,0.0755203,0.08507751,0.059,0.69348526,0.104748346,0.0215
6.5,1.2760791E-4,1.3758797E-4,1.0E-4,0.7268078,1.3758797E-4,0.0,5.467764E-4,5.8953086E-4,6.0E-4,1.0177585,8.89354E-4,3.0E-4,0.0066367025,0.007154192,0.0063,0.8806026,0.009139883,0.002,0.064419635,0.0703395,0.0495,0.7037298,0.087166354,0.0181
6.6,1.1063525E-4,1.15802766E-4,0.0,0.0,1.15802766E-4,0.0,4.740649E-4,4.9620424E-4,4.0E-4,0.8061197,6.96105E-4,2.0E-4,0.0057564764,0.006024755,0.0048,0.7967129,0.0076151155,0.0016,0.05609626,0.05958456,0.0411,0.68977594,0.073690794,0.015
6.7,1.0391049E-4,1.06695865E-4,0.0,0.0,1.06695865E-4,0.0,4.4525467E-4,4.5718884E-4,4.0E-4,0.87491196,6.5709744E-4,2.0E-4,0.0054075094,0.005552257,0.0045,0.81048125,0.0069444836,0.0014,0.052778035,0.05508673,0.0372,0.67529875,0.06727611,0.0129
6.8,1.0096706E-4,1.01816266E-4,0.0,0.0,1.01816266E-4,0.0,4.3264418E-4,4.3628342E-4,4.0E-4,0.9168352,6.361962E-4,2.0E-4,0.0052547283,0.005298992,0.0043,0.8114751,0.0066915737,0.0014,0.051321987,0.052783705,0.0353,0.668767,0.06452919,0.0124
6.9,9.800265E-5,9.6118834E-5,0.0,0.0,9.6118834E-5,0.0,4.1994374E-4,4.1187374E-4,2.0E-4,0.4855857,4.1187374E-4,0.0,0.0051008356,0.0050032027,0.0039,0.7795007,0.006097699,0.0011,0.049853306,0.05011043,0.033,0.65854555,0.06074919,0.0112
7.0,9.4642375E-5,9.024948E-5,0.0,0.0,9.024948E-5,0.0,4.0554712E-4,3.8672704E-4,2.0E-4,0.51716065,3.8672704E-4,0.0,0.004926363,0.0046984,0.0037,0.7875021,0.0055941716,9.0E-4,0.048185747,0.047288798,0.031,0.65554637,0.057101723,0.0103
7.1,9.0996844E-5,8.3764906E-5,0.0,0.0,8.3764906E-5,0.0,3.8992817E-4,3.5894391E-4,1.0E-4,0.27859506,3.5894391E-4,0.0,0.004737046,0.004361543,0.0032,0.7336853,0.0052576177,9.0E-4,0.04637333,0.04414003,0.0292,0.66153103,0.05369863,0.01
7.2,8.848287E-5,8.003618E-5,0.0,0.0,8.003618E-5,0.0,3.791572E-4,3.4296798E-4,1.0E-4,0.29157242,3.4296798E-4,0.0,0.004606472,0.004167795,0.003,0.719805,0.0050640446,9.0E-4,0.045121472,0.04228061,0.0276,0.6527815,0.051187404,0.0093
7.3,7.9280784E-5,6.143627E-5,0.0,0.0,6.143627E-5,0.0,3.3973053E-4,2.6327232E-4,1.0E-4,0.37983486,2.6327232E-4,0.0,0.004128377,0.0032007324,0.0021,0.65609986,0.0038984919,7.0E-4,0.040525194,0.032969505,0.0214,0.6490846,0.04012553,0.0074
