
X-Axis: Magnitude
Y-Axis: 10 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.021580452
6.1	  0.021580452
6.2	  0.021580452
6.3	  0.021580452
6.4	  0.021580452
6.5	  0.01632528
6.6	  0.01632056
6.7	  0.014641452
6.8	  0.014613459
6.9	  0.012562336
7.0	  0.012179627
7.1	  0.01157452
7.2	  0.008590161
7.3	  0.0076425658
7.4	  0.0031951098
7.5	  0.003102299
7.6	  0.0025913084
7.7	  0.0017523908
7.8	  6.170282E-4
7.9	  1.1983275E-4
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.024544092
6.1	  0.024544092
6.2	  0.024544092
6.3	  0.024544092
6.4	  0.024544092
6.5	  0.018291233
6.6	  0.018285794
6.7	  0.016295563
6.8	  0.01626368
6.9	  0.013847026
7.0	  0.01339859
7.1	  0.012691451
7.2	  0.009184699
7.3	  0.008092596
7.4	  0.0028807942
7.5	  0.0027817423
7.6	  0.002249168
7.7	  0.0014874031
7.8	  5.2805495E-4
7.9	  9.714664E-5
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.024661146
6.1	  0.024661146
6.2	  0.024661146
6.3	  0.024661146
6.4	  0.024661146
6.5	  0.018389406
6.6	  0.018383967
6.7	  0.016384097
6.8	  0.016352216
6.9	  0.013916057
7.0	  0.013467652
7.1	  0.012760563
7.2	  0.009244148
7.3	  0.0081521105
7.4	  0.0029107078
7.5	  0.002811659
7.6	  0.0022791005
7.7	  0.0014973882
7.8	  5.2805495E-4
7.9	  9.714664E-5
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  1.2E-4
6.1	  1.2E-4
6.2	  1.2E-4
6.3	  1.2E-4
6.4	  1.2E-4
6.5	  1.0E-4
6.6	  1.0E-4
6.7	  9.0E-5
6.8	  9.0E-5
6.9	  7.0E-5
7.0	  7.0E-5
7.1	  7.0E-5
7.2	  6.0E-5
7.3	  6.0E-5
7.4	  3.0E-5
7.5	  3.0E-5
7.6	  3.0E-5
7.7	  1.0E-5
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


