
X-Axis: Magnitude
Y-Axis: 10 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.042463828
6.1	  0.042463828
6.2	  0.042463828
6.3	  0.042463828
6.4	  0.041180745
6.5	  0.041180745
6.6	  0.03897764
6.7	  0.038081564
6.8	  0.03774495
6.9	  0.037253562
7.0	  0.03638325
7.1	  0.036010686
7.2	  0.035111405
7.3	  0.033966612
7.4	  0.02628654
7.5	  0.020299247
7.6	  0.0154556995
7.7	  0.010967582
7.8	  0.0097791655
7.9	  0.007877152
8.0	  0.005933798
8.1	  0.0022677942
8.2	  0.0012016051
8.3	  2.7144665E-4
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.11257892
6.1	  0.11257892
6.2	  0.11257892
6.3	  0.11257892
6.4	  0.11056015
6.5	  0.11056015
6.6	  0.10709683
6.7	  0.105605274
6.8	  0.10490683
6.9	  0.103854746
7.0	  0.10195695
7.1	  0.101199985
7.2	  0.09939202
7.3	  0.095888525
7.4	  0.07286301
7.5	  0.05600951
7.6	  0.04319374
7.7	  0.032582592
7.8	  0.028695205
7.9	  0.021759422
8.0	  0.015772851
8.1	  0.0041163345
8.2	  0.0015979785
8.3	  1.9563142E-4
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.11308475
6.1	  0.11308475
6.2	  0.11308475
6.3	  0.11308475
6.4	  0.11106712
6.5	  0.11106712
6.6	  0.107605785
6.7	  0.10611508
6.8	  0.10541703
6.9	  0.10436554
7.0	  0.10245985
7.1	  0.10169432
7.2	  0.099887356
7.3	  0.09638579
7.4	  0.073335856
7.5	  0.056462627
7.6	  0.043653004
7.7	  0.033027604
7.8	  0.029132294
7.9	  0.022189848
8.0	  0.016097644
8.1	  0.0041262936
8.2	  0.0015979785
8.3	  1.9563142E-4
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  5.7E-4
6.1	  5.7E-4
6.2	  5.7E-4
6.3	  5.7E-4
6.4	  5.7E-4
6.5	  5.7E-4
6.6	  5.7E-4
6.7	  5.7E-4
6.8	  5.7E-4
6.9	  5.7E-4
7.0	  5.6E-4
7.1	  5.5E-4
7.2	  5.5E-4
7.3	  5.5E-4
7.4	  5.1E-4
7.5	  4.8E-4
7.6	  4.8E-4
7.7	  4.6E-4
7.8	  4.5E-4
7.9	  4.4E-4
8.0	  3.3E-4
8.1	  1.0E-5
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


