Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.7374346E-5,2.4145214E-5,5.414449E-5,2.2424521,3.0E-5,1.1731335E-4,1.034754E-4,1.6346919E-4,1.579788,6.0E-5,0.0014273542,0.0012590875,0.0013589616,1.0793226,1.0E-4,0.01418221,0.012928318,0.013056638,1.0099255,1.3E-4
6.1,2.7374346E-5,2.4145214E-5,5.414449E-5,2.2424521,3.0E-5,1.1731335E-4,1.034754E-4,1.6346919E-4,1.579788,6.0E-5,0.0014273542,0.0012590875,0.0013589616,1.0793226,1.0E-4,0.01418221,0.012928318,0.013056638,1.0099255,1.3E-4
6.2,2.7374346E-5,2.4145214E-5,5.414449E-5,2.2424521,3.0E-5,1.1731335E-4,1.034754E-4,1.6346919E-4,1.579788,6.0E-5,0.0014273542,0.0012590875,0.0013589616,1.0793226,1.0E-4,0.01418221,0.012928318,0.013056638,1.0099255,1.3E-4
6.3,2.7374346E-5,2.4145214E-5,5.414449E-5,2.2424521,3.0E-5,1.1731335E-4,1.034754E-4,1.6346919E-4,1.579788,6.0E-5,0.0014273542,0.0012590875,0.0013589616,1.0793226,1.0E-4,0.01418221,0.012928318,0.013056638,1.0099255,1.3E-4
6.4,2.7374346E-5,2.4145214E-5,5.414449E-5,2.2424521,3.0E-5,1.1731335E-4,1.034754E-4,1.6346919E-4,1.579788,6.0E-5,0.0014273542,0.0012590875,0.0013589616,1.0793226,1.0E-4,0.01418221,0.012928318,0.013056638,1.0099255,1.3E-4
6.5,2.7282445E-5,2.4031293E-5,5.403057E-5,2.2483423,3.0E-5,1.16919524E-4,1.029872E-4,1.6298103E-4,1.5825367,6.0E-5,0.0014225657,0.0012531505,0.0013530252,1.0796989,1.0E-4,0.014134934,0.012869646,0.012997973,1.0099713,1.3E-4
6.6,2.7282445E-5,2.4031293E-5,5.403057E-5,2.2483423,3.0E-5,1.16919524E-4,1.029872E-4,1.6298103E-4,1.5825367,6.0E-5,0.0014225657,0.0012531505,0.0013530252,1.0796989,1.0E-4,0.014134934,0.012869646,0.012997973,1.0099713,1.3E-4
6.7,2.7216198E-5,2.3956412E-5,5.3955693E-5,2.2522442,3.0E-5,1.1663563E-4,1.02666316E-4,1.6266016E-4,1.5843576,6.0E-5,0.0014191137,0.0012492483,0.0013491234,1.0799482,1.0E-4,0.014100855,0.0128310565,0.012959389,1.0100017,1.3E-4
6.8,2.7078617E-5,2.387363E-5,5.3872915E-5,2.2565866,3.0E-5,1.1604605E-4,1.0231156E-4,1.6230543E-4,1.5863839,6.0E-5,0.001411945,0.0012449342,0.0013448097,1.0802256,1.0E-4,0.014030075,0.012788199,0.012916536,1.0100356,1.3E-4
6.9,2.6982952E-5,2.3793142E-5,5.3792428E-5,2.2608376,3.0E-5,1.15636096E-4,1.0196664E-4,1.6196052E-4,1.5883678,6.0E-5,0.0014069602,0.0012407395,0.0013406153,1.0804971,1.0E-4,0.013980856,0.012746515,0.0128748575,1.0100689,1.3E-4
7.0,2.6449972E-5,2.3370165E-5,5.3369462E-5,2.283658,3.0E-5,1.1335209E-4,1.00154015E-4,1.60148E-4,1.5990174,6.0E-5,0.001379188,0.0012186957,0.0013185737,1.081955,1.0E-4,0.0137065975,0.0125278765,0.012656248,1.0102469,1.3E-4
7.1,2.6257849E-5,2.3196202E-5,5.3195505E-5,2.2932851,3.0E-5,1.1252879E-4,9.940852E-5,1.5940255E-4,1.60351,6.0E-5,0.0013691769,0.0012096294,0.0013095083,1.08257,1.0E-4,0.013607717,0.012437741,0.012566124,1.0103221,1.3E-4
7.2,2.5270041E-5,2.2390966E-5,5.2390296E-5,2.339796,3.0E-5,1.0829568E-4,9.595777E-5,1.5595202E-4,1.625215,6.0E-5,0.0013177024,0.0011676621,0.0012675453,1.0855412,1.0E-4,0.013099162,0.012018777,0.012137335,1.0098643,1.2E-4
7.3,2.339701E-5,2.1122814E-5,5.112218E-5,2.4202354,3.0E-5,1.0026905E-4,9.0523215E-5,1.505178E-4,1.6627533,6.0E-5,0.001220092,0.0011015651,0.0012014549,1.0906799,1.0E-4,0.012134149,0.011357696,0.011476333,1.0104455,1.2E-4
7.4,2.296333E-5,2.0853171E-5,5.0852545E-5,2.4386,3.0E-5,9.841056E-5,8.936768E-5,1.4936231E-4,1.6713237,6.0E-5,0.0011974899,0.0010875105,0.0011874017,1.0918531,1.0E-4,0.011910575,0.01121681,0.011335463,1.0105783,1.2E-4
7.5,2.2188895E-5,2.0376096E-5,5.0375485E-5,2.4722836,3.0E-5,9.50918E-5,8.732321E-5,1.4731797E-4,1.6870426,6.0E-5,0.0011571277,0.0010626436,0.0011625374,1.094005,1.0E-4,0.011511209,0.010966429,0.011085113,1.0108225,1.2E-4
7.6,2.0013189E-5,1.8962366E-5,4.8961796E-5,2.582051,3.0E-5,8.5767984E-5,8.1264756E-5,1.4125988E-4,1.7382674,6.0E-5,0.001043725,9.889511E-4,0.0010888522,1.1010172,1.0E-4,0.010388365,0.010224434,0.010343206,1.0116166,1.2E-4
7.7,1.7230794E-5,1.674371E-5,4.6743207E-5,2.7916877,3.0E-5,7.384417E-5,7.175679E-5,1.3175249E-4,1.8360978,6.0E-5,8.986819E-4,8.7328954E-4,9.7320223E-4,1.1144096,1.0E-4,0.008950562,0.009062956,0.009181869,1.0131208,1.2E-4
7.8,1.4478809E-5,1.4990978E-5,4.4990527E-5,3.0011737,3.0E-5,6.205057E-5,6.424547E-5,1.2424162E-4,1.9338579,6.0E-5,7.552038E-4,7.819085E-4,8.8183035E-4,1.1277922,1.0E-4,0.0075264242,0.008141387,0.00826041,1.0146195,1.2E-4
7.9,1.1114467E-5,1.1645102E-5,4.164475E-5,3.5761604,3.0E-5,4.7632562E-5,4.990663E-5,1.0990364E-4,2.2021852,6.0E-5,5.797721E-4,6.074444E-4,7.073836E-4,1.1645241,1.0E-4,0.0057826187,0.0063803247,0.006499559,1.0186878,1.2E-4
8.0,9.327402E-6,9.899186E-6,3.989889E-5,4.0305223,3.0E-5,3.9973966E-5,4.2424395E-5,1.0242185E-4,2.4142206,6.0E-5,4.8657437E-4,5.1639514E-4,6.163435E-4,1.1935501,1.0E-4,0.0048551033,0.0054499684,0.0055693146,1.0218985,1.2E-4
8.1,7.0235833E-6,6.827495E-6,6.827495E-6,1.0,0.0,3.0100724E-5,2.9260367E-5,5.9259488E-5,2.0252476,3.0E-5,3.664147E-4,3.5618723E-4,3.9617298E-4,1.1122605,4.0E-5,0.003658111,0.0037876023,0.0038274508,1.0105208,4.0E-5
8.2,2.0358202E-6,8.994527E-7,8.994527E-7,1.0,0.0,8.724915E-6,3.854792E-6,3.854792E-6,1.0,0.0,1.06220665E-4,4.69311E-5,4.69311E-5,1.0,0.0,0.001061699,5.3254166E-4,5.3254166E-4,1.0,0.0
8.3,2.0051264E-7,6.617272E-8,6.617272E-8,1.0,0.0,8.5933965E-7,2.8359733E-7,2.8359733E-7,1.0,0.0,1.046241E-5,3.4527925E-6,3.4527925E-6,1.0,0.0,1.0461917E-4,4.01389E-5,4.01389E-5,1.0,0.0
