
X-Axis: Magnitude
Y-Axis: 10 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.01632816
6.1	  0.01632816
6.2	  0.01632816
6.3	  0.01632816
6.4	  0.01632816
6.5	  0.01632816
6.6	  0.01632816
6.7	  0.016039822
6.8	  0.015762992
6.9	  0.0139789665
7.0	  0.012905477
7.1	  0.0108696
7.2	  0.010608427
7.3	  0.009587734
7.4	  0.009157699
7.5	  0.007068595
7.6	  0.0036401073
7.7	  0.0021278851
7.8	  8.8787393E-4
7.9	  1.4197957E-4
8.0	  4.8861225E-6
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.015292859
6.1	  0.015292859
6.2	  0.015292859
6.3	  0.015292859
6.4	  0.015292859
6.5	  0.015292859
6.6	  0.015292859
6.7	  0.014952714
6.8	  0.014631462
6.9	  0.01256087
7.0	  0.011344905
7.1	  0.009015423
7.2	  0.008733526
7.3	  0.007994797
7.4	  0.007546914
7.5	  0.0058082556
7.6	  0.0029368899
7.7	  0.0017117079
7.8	  7.495545E-4
7.9	  1.1800301E-4
8.0	  2.6718876E-6
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.015332247
6.1	  0.015332247
6.2	  0.015332247
6.3	  0.015332247
6.4	  0.015332247
6.5	  0.015332247
6.6	  0.015332247
6.7	  0.014992116
6.8	  0.014670877
6.9	  0.012600367
7.0	  0.011374565
7.1	  0.009035243
7.2	  0.008753352
7.3	  0.008014637
7.4	  0.0075667626
7.5	  0.0058181975
7.6	  0.0029468604
7.7	  0.0017216908
7.8	  7.495545E-4
7.9	  1.1800301E-4
8.0	  2.6718876E-6
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  4.0E-5
6.1	  4.0E-5
6.2	  4.0E-5
6.3	  4.0E-5
6.4	  4.0E-5
6.5	  4.0E-5
6.6	  4.0E-5
6.7	  4.0E-5
6.8	  4.0E-5
6.9	  4.0E-5
7.0	  3.0E-5
7.1	  2.0E-5
7.2	  2.0E-5
7.3	  2.0E-5
7.4	  2.0E-5
7.5	  1.0E-5
7.6	  1.0E-5
7.7	  1.0E-5
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


