
X-Axis: Magnitude
Y-Axis: 10 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0011599615
6.1	  0.0011599615
6.2	  8.2344277E-4
6.3	  7.745686E-4
6.4	  7.441537E-4
6.5	  6.639096E-4
6.6	  6.1850325E-4
6.7	  5.5037E-4
6.8	  4.688774E-4
6.9	  3.934392E-4
7.0	  3.083136E-4
7.1	  2.2984203E-4
7.2	  1.5807994E-4
7.3	  9.757392E-5
7.4	  1.6238733E-5
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0011899419
6.1	  0.0011899419
6.2	  8.4872305E-4
6.3	  7.992151E-4
6.4	  7.685261E-4
6.5	  6.870245E-4
6.6	  6.4104045E-4
6.7	  5.7136844E-4
6.8	  4.880423E-4
6.9	  4.1061893E-4
7.0	  3.223052E-4
7.1	  2.4088458E-4
7.2	  1.660291E-4
7.3	  1.02683276E-4
7.4	  1.6732685E-5
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0011999301
6.1	  0.0011999301
6.2	  8.4872305E-4
6.3	  7.992151E-4
6.4	  7.685261E-4
6.5	  6.870245E-4
6.6	  6.4104045E-4
6.7	  5.7136844E-4
6.8	  4.880423E-4
6.9	  4.1061893E-4
7.0	  3.223052E-4
7.1	  2.4088458E-4
7.2	  1.660291E-4
7.3	  1.02683276E-4
7.4	  1.6732685E-5
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  1.0E-5
6.1	  1.0E-5
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


