
X-Axis: Magnitude
Y-Axis: 10 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.032346968
6.1	  0.032346968
6.2	  0.032346968
6.3	  0.032346968
6.4	  0.032346968
6.5	  0.02986684
6.6	  0.02986684
6.7	  0.029367693
6.8	  0.029288229
6.9	  0.028905109
7.0	  0.027978465
7.1	  0.026460782
7.2	  0.024660049
7.3	  0.02175019
7.4	  0.020790804
7.5	  0.01909306
7.6	  0.01656168
7.7	  0.014152412
7.8	  0.012169928
7.9	  0.0096645225
8.0	  0.008034821
8.1	  0.0051959283
8.2	  0.0021488064
8.3	  6.6510175E-4
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.023296192
6.1	  0.023296192
6.2	  0.023296192
6.3	  0.023296192
6.4	  0.023296192
6.5	  0.021593736
6.6	  0.021593736
6.7	  0.021285562
6.8	  0.021210281
6.9	  0.021049714
7.0	  0.020440677
7.1	  0.019614287
7.2	  0.018728992
7.3	  0.01823724
7.4	  0.018041821
7.5	  0.01735827
7.6	  0.0159463
7.7	  0.014167004
7.8	  0.012808893
7.9	  0.010393824
8.0	  0.0087028835
8.1	  0.004640022
8.2	  9.4050163E-4
8.3	  2.2734253E-4
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.023520835
6.1	  0.023520835
6.2	  0.023520835
6.3	  0.023520835
6.4	  0.023520835
6.5	  0.02181877
6.6	  0.02181877
6.7	  0.021510666
6.8	  0.021435402
6.9	  0.021274872
7.0	  0.020665975
7.1	  0.019839775
7.2	  0.018954683
7.3	  0.018463047
7.4	  0.01826767
7.5	  0.017584277
7.6	  0.016172633
7.7	  0.014393746
7.8	  0.013026075
7.9	  0.010611538
8.0	  0.0089209685
8.1	  0.0046798363
8.2	  9.4050163E-4
8.3	  2.2734253E-4
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  2.3E-4
6.1	  2.3E-4
6.2	  2.3E-4
6.3	  2.3E-4
6.4	  2.3E-4
6.5	  2.3E-4
6.6	  2.3E-4
6.7	  2.3E-4
6.8	  2.3E-4
6.9	  2.3E-4
7.0	  2.3E-4
7.1	  2.3E-4
7.2	  2.3E-4
7.3	  2.3E-4
7.4	  2.3E-4
7.5	  2.3E-4
7.6	  2.3E-4
7.7	  2.3E-4
7.8	  2.2E-4
7.9	  2.2E-4
8.0	  2.2E-4
8.1	  4.0E-5
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


