
X-Axis: Magnitude
Y-Axis: 10 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  7.910745E-4
6.1	  7.910745E-4
6.2	  3.3770915E-4
6.3	  3.3770915E-4
6.4	  3.3770915E-4
6.5	  1.4585146E-4
6.6	  1.4585146E-4
6.7	  5.623283E-5
6.8	  1.1114952E-5
6.9	  9.607857E-6
7.0	  6.4130086E-6
7.1	  3.3256335E-6
7.2	  1.9300805E-6
7.3	  1.0943911E-6
7.4	  3.0427532E-9
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  8.0296566E-4
6.1	  8.0296566E-4
6.2	  3.442545E-4
6.3	  3.442545E-4
6.4	  3.442545E-4
6.5	  1.4886749E-4
6.6	  1.4886749E-4
6.7	  5.6762965E-5
6.8	  1.0783265E-5
6.9	  9.262254E-6
7.0	  6.039321E-6
7.1	  3.2120017E-6
7.2	  1.9493975E-6
7.3	  1.1062115E-6
7.4	  3.0742973E-9
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  8.1295765E-4
6.1	  8.1295765E-4
6.2	  3.442545E-4
6.3	  3.442545E-4
6.4	  3.442545E-4
6.5	  1.4886749E-4
6.6	  1.4886749E-4
6.7	  5.6762965E-5
6.8	  1.0783265E-5
6.9	  9.262254E-6
7.0	  6.039321E-6
7.1	  3.2120017E-6
7.2	  1.9493975E-6
7.3	  1.1062115E-6
7.4	  3.0742973E-9
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  1.0E-5
6.1	  1.0E-5
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


