
X-Axis: Magnitude
Y-Axis: 10 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.025447546
6.1	  0.025447546
6.2	  0.02306703
6.3	  0.02306703
6.4	  0.02065605
6.5	  0.019649856
6.6	  0.018884527
6.7	  0.017441148
6.8	  0.015352124
6.9	  0.014816469
7.0	  0.013833242
7.1	  0.012733897
7.2	  0.011907627
7.3	  0.011030397
7.4	  0.009753612
7.5	  0.008959615
7.6	  0.0055435603
7.7	  0.0017132863
7.8	  2.705359E-4
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.034773834
6.1	  0.034773834
6.2	  0.031316914
6.3	  0.031316914
6.4	  0.027828315
6.5	  0.026390454
6.6	  0.025306415
6.7	  0.023278099
6.8	  0.020351216
6.9	  0.01953584
7.0	  0.018131364
7.1	  0.016566366
7.2	  0.015442089
7.3	  0.014269472
7.4	  0.012603902
7.5	  0.01155334
7.6	  0.0071348166
7.7	  0.0021320276
7.8	  3.1156495E-4
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.034812443
6.1	  0.034812443
6.2	  0.031345975
6.3	  0.031345975
6.4	  0.02784776
6.5	  0.026409926
6.6	  0.02531616
6.7	  0.023287866
6.8	  0.020361012
6.9	  0.019545645
7.0	  0.018141182
7.1	  0.0165762
7.2	  0.015442089
7.3	  0.014269472
7.4	  0.012603902
7.5	  0.01155334
7.6	  0.0071348166
7.7	  0.0021320276
7.8	  3.1156495E-4
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  4.0E-5
6.1	  4.0E-5
6.2	  3.0E-5
6.3	  3.0E-5
6.4	  2.0E-5
6.5	  2.0E-5
6.6	  1.0E-5
6.7	  1.0E-5
6.8	  1.0E-5
6.9	  1.0E-5
7.0	  1.0E-5
7.1	  1.0E-5
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


