
X-Axis: Magnitude
Y-Axis: 10 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0055759475
6.1	  0.0055759475
6.2	  0.0055759475
6.3	  0.0037131102
6.4	  0.0037131102
6.5	  0.0037131102
6.6	  0.0037131102
6.7	  0.003709649
6.8	  0.0035189227
6.9	  0.003474293
7.0	  0.0032912986
7.1	  0.0032552136
7.2	  0.0031472554
7.3	  0.00248537
7.4	  0.0018519156
7.5	  0.0014147845
7.6	  9.988978E-4
7.7	  6.322281E-4
7.8	  3.272304E-4
7.9	  1.0587843E-4
8.0	  2.2825214E-5
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.00456668
6.1	  0.00456668
6.2	  0.00456668
6.3	  0.0025357946
6.4	  0.0025357946
6.5	  0.0025357946
6.6	  0.0025357946
6.7	  0.0025344288
6.8	  0.0023762889
6.9	  0.0023466884
7.0	  0.002136422
7.1	  0.0021026772
7.2	  0.0020172757
7.3	  0.0016048603
7.4	  0.0011417224
7.5	  8.301372E-4
7.6	  6.123454E-4
7.7	  3.7458882E-4
7.8	  2.0517396E-4
7.9	  6.263647E-5
8.0	  1.1426858E-5
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0045766346
6.1	  0.0045766346
6.2	  0.0045766346
6.3	  0.0025357946
6.4	  0.0025357946
6.5	  0.0025357946
6.6	  0.0025357946
6.7	  0.0025344288
6.8	  0.0023762889
6.9	  0.0023466884
7.0	  0.002136422
7.1	  0.0021026772
7.2	  0.0020172757
7.3	  0.0016048603
7.4	  0.0011417224
7.5	  8.301372E-4
7.6	  6.123454E-4
7.7	  3.7458882E-4
7.8	  2.0517396E-4
7.9	  6.263647E-5
8.0	  1.1426858E-5
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  1.0E-5
6.1	  1.0E-5
6.2	  1.0E-5
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


