
X-Axis: Magnitude
Y-Axis: 1 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.007969595
6.1	  0.007969595
6.2	  0.007233787
6.3	  0.007233787
6.4	  0.0065656058
6.5	  0.006105373
6.6	  0.006028018
6.7	  0.005915152
6.8	  0.005829819
6.9	  0.0057265228
7.0	  0.0055408357
7.1	  0.0054534175
7.2	  0.0053459285
7.3	  0.005238306
7.4	  0.005034718
7.5	  0.0045606326
7.6	  0.0041430052
7.7	  0.0033270244
7.8	  0.0022174292
7.9	  0.0011804621
8.0	  7.9113094E-4
8.1	  5.5716943E-4
8.2	  4.2913653E-4
8.3	  1.034694E-4
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0037035241
6.1	  0.0037035241
6.2	  0.003152056
6.3	  0.003152056
6.4	  0.0026286195
6.5	  0.0022685004
6.6	  0.0022112224
6.7	  0.0021233456
6.8	  0.002082601
6.9	  0.0020334502
7.0	  0.0019374598
7.1	  0.0018879628
7.2	  0.0018311188
7.3	  0.0018033815
7.4	  0.0017403142
7.5	  0.0011838155
7.6	  0.0010027094
7.7	  6.2291115E-4
7.8	  4.7349022E-4
7.9	  4.076602E-4
8.0	  3.677649E-4
8.1	  3.3320975E-4
8.2	  2.668616E-4
8.3	  3.9967534E-5
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0037134872
6.1	  0.0037134872
6.2	  0.003152056
6.3	  0.003152056
6.4	  0.0026286195
6.5	  0.0022685004
6.6	  0.0022112224
6.7	  0.0021233456
6.8	  0.002082601
6.9	  0.0020334502
7.0	  0.0019374598
7.1	  0.0018879628
7.2	  0.0018311188
7.3	  0.0018033815
7.4	  0.0017403142
7.5	  0.0011838155
7.6	  0.0010027094
7.7	  6.2291115E-4
7.8	  4.7349022E-4
7.9	  4.076602E-4
8.0	  3.677649E-4
8.1	  3.3320975E-4
8.2	  2.668616E-4
8.3	  3.9967534E-5
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  1.0E-5
6.1	  1.0E-5
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


