
X-Axis: Magnitude
Y-Axis: 1 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0016660384
6.1	  0.0011033333
6.2	  8.44688E-4
6.3	  7.072618E-4
6.4	  6.322405E-4
6.5	  5.9211696E-4
6.6	  5.1386096E-4
6.7	  4.6198163E-4
6.8	  4.0020206E-4
6.9	  3.4090536E-4
7.0	  2.8488258E-4
7.1	  2.3386406E-4
7.2	  1.4722206E-4
7.3	  1.0771569E-4
7.4	  8.8597284E-5
7.5	  7.1156996E-5
7.6	  5.1149345E-5
7.7	  3.1234613E-5
7.8	  1.5230714E-5
7.9	  6.2915915E-6
8.0	  1.7639688E-7
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0014561893
6.1	  9.165572E-4
6.2	  6.9515745E-4
6.3	  5.831459E-4
6.4	  5.2170374E-4
6.5	  4.886647E-4
6.6	  4.2440637E-4
6.7	  3.8179406E-4
6.8	  3.3345833E-4
6.9	  2.847682E-4
7.0	  2.3842578E-4
7.1	  1.9577841E-4
7.2	  1.2652173E-4
7.3	  9.228622E-5
7.4	  7.5029464E-5
7.5	  5.897383E-5
7.6	  4.0057992E-5
7.7	  2.089759E-5
7.8	  7.9758765E-6
7.9	  2.4112983E-6
8.0	  4.702016E-8
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0015260874
6.1	  9.5652055E-4
6.2	  7.251366E-4
6.3	  5.931401E-4
6.4	  5.316985E-4
6.5	  4.9865985E-4
6.6	  4.3440214E-4
6.7	  3.9179024E-4
6.8	  3.3345833E-4
6.9	  2.847682E-4
7.0	  2.3842578E-4
7.1	  1.9577841E-4
7.2	  1.2652173E-4
7.3	  9.228622E-5
7.4	  7.5029464E-5
7.5	  5.897383E-5
7.6	  4.0057992E-5
7.7	  2.089759E-5
7.8	  7.9758765E-6
7.9	  2.4112983E-6
8.0	  4.702016E-8
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  7.0E-5
6.1	  4.0E-5
6.2	  3.0E-5
6.3	  1.0E-5
6.4	  1.0E-5
6.5	  1.0E-5
6.6	  1.0E-5
6.7	  1.0E-5
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


