
X-Axis: Magnitude
Y-Axis: 10 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0017162118
6.1	  9.7337784E-4
6.2	  9.7337784E-4
6.3	  9.7337784E-4
6.4	  9.7337784E-4
6.5	  9.4431615E-4
6.6	  6.475708E-4
6.7	  5.770443E-4
6.8	  5.220012E-4
6.9	  4.782258E-4
7.0	  4.0163012E-4
7.1	  3.7060137E-4
7.2	  1.08523476E-4
7.3	  7.851618E-5
7.4	  3.095951E-5
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0015714309
6.1	  8.080003E-4
6.2	  8.080003E-4
6.3	  8.080003E-4
6.4	  8.080003E-4
6.5	  7.7772606E-4
6.6	  4.693793E-4
6.7	  3.961897E-4
6.8	  3.3913075E-4
6.9	  2.9381333E-4
7.0	  2.1461173E-4
7.1	  1.8371557E-4
7.2	  1.627273E-5
7.3	  8.320206E-6
7.4	  2.5402353E-6
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0019009124
6.1	  8.8793563E-4
6.2	  8.8793563E-4
6.3	  8.8793563E-4
6.4	  8.8793563E-4
6.5	  8.376794E-4
6.6	  5.193558E-4
6.7	  4.4616987E-4
6.8	  3.891138E-4
6.9	  3.4379863E-4
7.0	  2.446053E-4
7.1	  2.037119E-4
7.2	  1.627273E-5
7.3	  8.320206E-6
7.4	  2.5402353E-6
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  3.3E-4
6.1	  8.0E-5
6.2	  8.0E-5
6.3	  8.0E-5
6.4	  8.0E-5
6.5	  6.0E-5
6.6	  5.0E-5
6.7	  5.0E-5
6.8	  5.0E-5
6.9	  5.0E-5
7.0	  3.0E-5
7.1	  2.0E-5
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


