Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.409352E-5,3.5986508E-5,2.059804E-4,5.7238226,1.7E-4,1.461069E-4,1.542188E-4,3.6418642E-4,2.3614917,2.1E-4,0.0017774,0.0018759987,0.0022053795,1.1755763,3.3E-4,0.01763251,0.019349935,0.019771615,1.0217923,4.3E-4
6.1,3.409352E-5,3.5986508E-5,2.059804E-4,5.7238226,1.7E-4,1.461069E-4,1.542188E-4,3.6418642E-4,2.3614917,2.1E-4,0.0017774,0.0018759987,0.0022053795,1.1755763,3.3E-4,0.01763251,0.019349935,0.019771615,1.0217923,4.3E-4
6.2,3.409352E-5,3.5986508E-5,2.059804E-4,5.7238226,1.7E-4,1.461069E-4,1.542188E-4,3.6418642E-4,2.3614917,2.1E-4,0.0017774,0.0018759987,0.0022053795,1.1755763,3.3E-4,0.01763251,0.019349935,0.019771615,1.0217923,4.3E-4
6.3,3.409352E-5,3.5986508E-5,2.059804E-4,5.7238226,1.7E-4,1.461069E-4,1.542188E-4,3.6418642E-4,2.3614917,2.1E-4,0.0017774,0.0018759987,0.0022053795,1.1755763,3.3E-4,0.01763251,0.019349935,0.019771615,1.0217923,4.3E-4
6.4,3.400795E-5,3.5879173E-5,2.0587308E-4,5.737955,1.7E-4,1.4574021E-4,1.5375883E-4,3.6372655E-4,2.3655653,2.1E-4,0.0017729428,0.0018704084,0.0021997911,1.176102,3.3E-4,0.017588645,0.019295016,0.01971672,1.0218556,4.3E-4
6.5,3.341482E-5,3.5139812E-5,2.0513384E-4,5.837648,1.7E-4,1.4319851E-4,1.5059051E-4,3.605589E-4,2.3943002,2.1E-4,0.0017420477,0.0018318989,0.0021612945,1.1798109,3.3E-4,0.017284546,0.018916558,0.019338425,1.0223014,4.3E-4
6.6,3.3364955E-5,3.5077028E-5,2.0507106E-4,5.8463063,1.7E-4,1.4298483E-4,1.5032147E-4,3.602899E-4,2.396796,2.1E-4,0.0017394501,0.001828629,0.0021580255,1.1801331,3.3E-4,0.017258976,0.018884424,0.019306304,1.02234,4.3E-4
6.7,3.335922E-5,3.5066805E-5,2.0506085E-4,5.8477197,1.7E-4,1.4296026E-4,1.5027766E-4,3.602461E-4,2.3972034,2.1E-4,0.0017391514,0.0018280965,0.0021574933,1.1801857,3.3E-4,0.017256035,0.018879214,0.019301098,1.0223464,4.3E-4
6.8,3.327683E-5,3.496087E-5,2.0495492E-4,5.862409,1.7E-4,1.4260718E-4,1.498237E-4,3.5979223E-4,2.4014373,2.1E-4,0.0017348597,0.0018225788,0.0021519773,1.1807321,3.3E-4,0.017213784,0.018824987,0.019246891,1.022412,4.3E-4
6.9,3.3235785E-5,3.4901823E-5,2.0489588E-4,5.8706355,1.7E-4,1.4243131E-4,1.4957068E-4,3.5953926E-4,2.4038086,2.1E-4,0.0017327217,0.0018195034,0.002148903,1.1810381,3.3E-4,0.017192734,0.018794855,0.019216774,1.0224487,4.3E-4
7.0,3.3197095E-5,3.4841752E-5,2.0483583E-4,5.879033,1.7E-4,1.422655E-4,1.4931326E-4,3.592819E-4,2.406229,2.1E-4,0.0017307063,0.0018163746,0.0021457751,1.1813506,3.3E-4,0.017172894,0.018764233,0.019186163,1.022486,4.3E-4
7.1,3.3129716E-5,3.4721965E-5,2.0471607E-4,5.8958664,1.7E-4,1.4197677E-4,1.4879994E-4,3.5876868E-4,2.4110808,2.1E-4,0.0017271966,0.0018101353,0.002139538,1.1819768,3.3E-4,0.017138338,0.018703312,0.01912527,1.0225606,4.3E-4
