
X-Axis: Magnitude
Y-Axis: 10 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.008163051
6.1	  0.008163051
6.2	  0.008163051
6.3	  0.008163051
6.4	  0.007600839
6.5	  0.0069341804
6.6	  0.0069327964
6.7	  0.0069252094
6.8	  0.0064707273
6.9	  0.0057909233
7.0	  0.0057160086
7.1	  0.005438545
7.2	  0.0051986156
7.3	  0.0049267393
7.4	  0.0033247585
7.5	  8.4455294E-4
7.6	  2.977E-4
7.7	  1.3559677E-4
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0025805652
6.1	  0.0025805652
6.2	  0.0025805652
6.3	  0.0025805652
6.4	  0.0019430731
6.5	  0.0011880046
6.6	  0.0011865189
6.7	  0.001180906
6.8	  8.752499E-4
6.9	  5.37651E-4
7.0	  4.9986853E-4
7.1	  4.1750458E-4
7.2	  3.415851E-4
7.3	  2.8498896E-4
7.4	  2.0963654E-4
7.5	  1.3127929E-4
7.6	  5.6311732E-5
7.7	  2.371909E-5
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0026005134
6.1	  0.0026005134
6.2	  0.0026005134
6.3	  0.0026005134
6.4	  0.0019630343
6.5	  0.0012079809
6.6	  0.0012064951
6.7	  0.0012008824
6.8	  8.9523237E-4
6.9	  5.576402E-4
7.0	  5.198585E-4
7.1	  4.3749623E-4
7.2	  3.6157828E-4
7.3	  3.0498326E-4
7.4	  2.2963234E-4
7.5	  1.5127666E-4
7.6	  7.631061E-5
7.7	  4.3718617E-5
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  2.0E-5
6.1	  2.0E-5
6.2	  2.0E-5
6.3	  2.0E-5
6.4	  2.0E-5
6.5	  2.0E-5
6.6	  2.0E-5
6.7	  2.0E-5
6.8	  2.0E-5
6.9	  2.0E-5
7.0	  2.0E-5
7.1	  2.0E-5
7.2	  2.0E-5
7.3	  2.0E-5
7.4	  2.0E-5
7.5	  2.0E-5
7.6	  2.0E-5
7.7	  2.0E-5
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


