
X-Axis: Magnitude
Y-Axis: 10 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.023254504
6.1	  0.023254504
6.2	  0.01382215
6.3	  0.01382215
6.4	  0.013121112
6.5	  0.013121112
6.6	  0.011653901
6.7	  0.011538187
6.8	  0.010138147
6.9	  0.0069254204
7.0	  0.0061178906
7.1	  0.005237907
7.2	  0.0050842804
7.3	  0.0048639905
7.4	  0.004697283
7.5	  0.003688092
7.6	  0.0031863707
7.7	  0.0024999576
7.8	  0.0017740062
7.9	  0.0013519945
8.0	  7.1686733E-4
8.1	  1.9165053E-4
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.032351844
6.1	  0.032351844
6.2	  0.017890299
6.3	  0.017890299
6.4	  0.016778335
6.5	  0.016778335
6.6	  0.01461866
6.7	  0.014448853
6.8	  0.012436427
6.9	  0.007939888
7.0	  0.00685652
7.1	  0.0057129986
7.2	  0.0055032647
7.3	  0.0052149445
7.4	  0.0049783974
7.5	  0.0037243143
7.6	  0.0031357552
7.7	  0.0025093474
7.8	  0.0021012232
7.9	  0.0017812408
8.0	  8.837234E-4
8.1	  1.6638759E-4
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0668485
6.1	  0.0668485
6.2	  0.04315016
6.3	  0.04315016
6.4	  0.041752167
6.5	  0.041752167
6.6	  0.038307227
6.7	  0.038033094
6.8	  0.03464673
6.9	  0.02777117
7.0	  0.026004327
7.1	  0.024027765
7.2	  0.02349371
7.3	  0.021907438
7.4	  0.01985397
7.5	  0.011335861
7.6	  0.007741268
7.7	  0.005122773
7.8	  0.0037477561
7.9	  0.003068943
8.0	  0.0013932727
8.1	  2.1637927E-4
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.03565
6.1	  0.03565
6.2	  0.02572
6.3	  0.02572
6.4	  0.0254
6.5	  0.0254
6.6	  0.02404
6.7	  0.02393
6.8	  0.02249
6.9	  0.01999
7.0	  0.01928
7.1	  0.01842
7.2	  0.01809
7.3	  0.01678
7.4	  0.01495
7.5	  0.00764
7.6	  0.00462
7.7	  0.00262
7.8	  0.00165
7.9	  0.00129
8.0	  5.1E-4
8.1	  5.0E-5
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


