
X-Axis: Magnitude
Y-Axis: 10 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.020348595
6.1	  0.011158722
6.2	  0.011158722
6.3	  0.007429048
6.4	  0.007429048
6.5	  0.0067696036
6.6	  0.004929154
6.7	  0.004328829
6.8	  0.0018171056
6.9	  0.0011809369
7.0	  9.316847E-4
7.1	  9.0308854E-4
7.2	  8.34944E-4
7.3	  6.9482654E-4
7.4	  5.81254E-4
7.5	  4.879637E-4
7.6	  4.4455516E-4
7.7	  1.13761744E-4
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.025277847
6.1	  0.013945141
6.2	  0.013945141
6.3	  0.0094444575
6.4	  0.0094444575
6.5	  0.008661949
6.6	  0.0062718987
6.7	  0.005425775
6.8	  0.0019894864
6.9	  0.0011233423
7.0	  8.0528046E-4
7.1	  7.6891703E-4
7.2	  7.0845755E-4
7.3	  5.8530393E-4
7.4	  4.8188053E-4
7.5	  3.977046E-4
7.6	  3.589648E-4
7.7	  7.402141E-5
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.025385067
6.1	  0.014004304
6.2	  0.014004304
6.3	  0.00948408
6.4	  0.00948408
6.5	  0.008701603
6.6	  0.0063017104
6.7	  0.0054456666
6.8	  0.0019894864
6.9	  0.0011233423
7.0	  8.0528046E-4
7.1	  7.6891703E-4
7.2	  7.0845755E-4
7.3	  5.8530393E-4
7.4	  4.8188053E-4
7.5	  3.977046E-4
7.6	  3.589648E-4
7.7	  7.402141E-5
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  1.1E-4
6.1	  6.0E-5
6.2	  6.0E-5
6.3	  4.0E-5
6.4	  4.0E-5
6.5	  4.0E-5
6.6	  3.0E-5
6.7	  2.0E-5
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


