
X-Axis: Magnitude
Y-Axis: 1 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0014903803
6.1	  0.0014903803
6.2	  0.0014903803
6.3	  0.001013629
6.4	  0.001013629
6.5	  0.001013629
6.6	  0.001013629
6.7	  0.0010119933
6.8	  6.372938E-4
6.9	  6.372938E-4
7.0	  4.8389446E-4
7.1	  4.7629757E-4
7.2	  4.6172875E-4
7.3	  4.472291E-4
7.4	  4.096385E-4
7.5	  2.5496128E-4
7.6	  7.249717E-5
7.7	  1.5614127E-5
7.8	  2.5144072E-6
7.9	  1.3632825E-7
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0016697381
6.1	  0.0016697381
6.2	  0.0016697381
6.3	  0.0010622967
6.4	  0.0010622967
6.5	  0.0010622967
6.6	  0.0010622967
6.7	  0.0010616409
6.8	  6.0474465E-4
6.9	  6.0474465E-4
7.0	  4.2042998E-4
7.1	  4.1433662E-4
7.2	  4.038612E-4
7.3	  3.9388443E-4
7.4	  3.5567835E-4
7.5	  2.232523E-4
7.6	  6.0359558E-5
7.7	  1.2376314E-5
7.8	  1.3734989E-6
7.9	  1.4443603E-7
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0016897047
6.1	  0.0016897047
6.2	  0.0016897047
6.3	  0.001072286
6.4	  0.001072286
6.5	  0.001072286
6.6	  0.001072286
6.7	  0.0010716304
6.8	  6.0474465E-4
6.9	  6.0474465E-4
7.0	  4.2042998E-4
7.1	  4.1433662E-4
7.2	  4.038612E-4
7.3	  3.9388443E-4
7.4	  3.5567835E-4
7.5	  2.232523E-4
7.6	  6.0359558E-5
7.7	  1.2376314E-5
7.8	  1.3734989E-6
7.9	  1.4443603E-7
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  2.0E-5
6.1	  2.0E-5
6.2	  2.0E-5
6.3	  1.0E-5
6.4	  1.0E-5
6.5	  1.0E-5
6.6	  1.0E-5
6.7	  1.0E-5
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


