Mag,Mean,2.5 %ile,97.5 %ile,Median,Mode,10 yr Probability,10 yr Supra-Seis Prob,Primary Aftershocks Mean
2.5,4227.3267,2350.0,10096.0,3346.0,3346.0,1.0,0.3265306,1864.1632
2.6,3356.7551,1854.0,8029.0,2649.0,2649.0,1.0,0.3265306,1479.5103
2.7,2672.2654,1488.0,6364.0,2091.0,2091.0,1.0,0.3265306,1179.1837
2.8,2123.7551,1160.0,5023.0,1638.0,1638.0,1.0,0.3265306,936.7959
2.9,1690.2858,937.0,4017.0,1296.0,1216.0,1.0,0.3265306,745.2041
3.0,1343.6938,739.0,3212.0,1033.0,1350.0,1.0,0.3265306,592.7551
3.1,1064.8776,593.0,2563.0,820.0,791.0,1.0,0.3265306,469.7551
3.2,845.2857,476.0,2044.0,660.0,637.0,1.0,0.3265306,374.2245
3.3,672.3674,380.0,1641.0,522.0,436.0,1.0,0.3265306,298.02042
3.4,534.46936,306.0,1302.0,411.0,397.0,1.0,0.3265306,236.55103
3.5,425.2245,243.0,1039.0,322.0,276.0,1.0,0.3265306,187.69388
3.6,338.59183,198.0,843.0,257.0,242.0,1.0,0.3265306,148.71428
3.7,266.89795,153.0,672.0,208.0,198.0,1.0,0.3265306,118.32653
3.8,210.57143,115.0,541.0,165.0,165.0,1.0,0.3265306,92.938774
3.9,164.95918,94.0,432.0,129.0,119.0,1.0,0.3265306,72.061226
4.0,131.79591,72.0,348.0,102.0,86.0,1.0,0.3265306,56.959183
4.1,104.63265,53.0,268.0,82.0,72.0,1.0,0.3265306,45.69388
4.2,82.81633,43.0,210.0,66.0,66.0,1.0,0.3265306,36.081635
4.3,66.42857,32.0,175.0,53.0,43.0,1.0,0.3265306,28.693878
4.4,52.734695,26.0,146.0,41.0,31.0,1.0,0.3265306,22.755102
4.5,40.97959,17.0,110.0,32.0,22.0,1.0,0.3265306,17.530613
4.6,32.32653,13.0,85.0,25.0,19.0,1.0,0.3265306,13.734694
4.7,25.795918,11.0,68.0,22.0,22.0,1.0,0.3265306,11.0
4.8,20.244898,9.0,49.0,17.0,23.0,1.0,0.3265306,8.510204
4.9,16.22449,5.0,40.0,13.0,9.0,1.0,0.3265306,6.755102
5.0,12.959184,4.0,35.0,10.0,5.0,1.0,0.3265306,5.5306125
5.1,10.061225,2.0,32.0,9.0,5.0,1.0,0.3265306,4.4897957
5.2,7.714286,1.0,26.0,7.0,4.0,1.0,0.3265306,3.5306122
5.3,6.163265,1.0,19.0,5.0,6.0,1.0,0.3265306,2.7346938
5.4,4.5306125,1.0,16.0,3.0,2.0,0.97959185,0.3265306,2.0816326
5.5,3.3469388,0.0,12.0,2.0,2.0,0.9183673,0.3265306,1.5918367
5.6,2.6938775,0.0,11.0,2.0,1.0,0.85714287,0.3265306,1.3469387
5.7,2.142857,0.0,8.0,1.0,1.0,0.7755102,0.3265306,1.0204082
5.8,1.6122448,0.0,7.0,1.0,1.0,0.6530612,0.3265306,0.6938776
5.9,1.2857143,0.0,6.0,1.0,0.0,0.59183675,0.3265306,0.6122449
6.0,1.0816326,0.0,6.0,1.0,0.0,0.5510204,0.3265306,0.48979592
6.1,0.79591835,0.0,5.0,1.0,0.0,0.5102041,0.3265306,0.36734694
6.2,0.63265306,0.0,5.0,0.0,0.0,0.3877551,0.2857143,0.3265306
6.3,0.5102041,0.0,4.0,0.0,0.0,0.3265306,0.24489796,0.26530612
6.4,0.4489796,0.0,3.0,0.0,0.0,0.30612245,0.2244898,0.24489796
6.5,0.3469388,0.0,1.0,0.0,0.0,0.2857143,0.2244898,0.20408164
6.6,0.24489796,0.0,1.0,0.0,0.0,0.2244898,0.20408164,0.14285715
6.7,0.1632653,0.0,1.0,0.0,0.0,0.1632653,0.1632653,0.10204082
6.8,0.12244898,0.0,1.0,0.0,0.0,0.12244898,0.12244898,0.08163265
6.9,0.12244898,0.0,1.0,0.0,0.0,0.12244898,0.12244898,0.08163265
7.0,0.12244898,0.0,1.0,0.0,0.0,0.12244898,0.12244898,0.08163265
7.1,0.06122449,0.0,1.0,0.0,0.0,0.06122449,0.06122449,0.06122449
7.2,0.020408163,0.0,0.0,0.0,0.0,0.020408163,0.020408163,0.020408163
7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
