
X-Axis: Magnitude
Y-Axis: 30 Year Cumulative Number
Number of Data Sets: 8


DATASET #1

     Name: Mean
   Points: 66
     Info: 

Data[x,y]:
2.5	  73863.08
2.6	  58680.246
2.7	  46592.0
2.8	  37010.715
2.9	  29397.389
3.0	  23373.756
3.1	  18573.266
3.2	  14749.938
3.3	  11720.9795
3.4	  9298.633
3.5	  7387.2246
3.6	  5872.347
3.7	  4662.735
3.8	  3700.4285
3.9	  2932.1836
4.0	  2325.8164
4.1	  1844.3062
4.2	  1470.3673
4.3	  1169.7347
4.4	  930.6531
4.5	  735.3674
4.6	  582.40814
4.7	  464.0
4.8	  368.10205
4.9	  291.7551
5.0	  231.36734
5.1	  183.93878
5.2	  146.30612
5.3	  115.5102
5.4	  92.46939
5.5	  73.244896
5.6	  57.469387
5.7	  45.34694
5.8	  35.714287
5.9	  27.34694
6.0	  22.265306
6.1	  17.081633
6.2	  13.530612
6.3	  10.530612
6.4	  8.0
6.5	  6.2244897
6.6	  4.9591837
6.7	  3.7142856
6.8	  3.0204082
6.9	  2.4693878
7.0	  1.8571428
7.1	  1.4693878
7.2	  1.0816326
7.3	  0.8979592
7.4	  0.6122449
7.5	  0.40816328
7.6	  0.26530612
7.7	  0.20408164
7.8	  0.10204082
7.9	  0.040816326
8.0	  0.040816326
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: 2.5%,97.5%
   Points: 66
     Info: 

Data[x,y]:
2.5	  54675.0
2.6	  43530.0
2.7	  34608.0
2.8	  27582.0
2.9	  21965.0
3.0	  17465.0
3.1	  13815.0
3.2	  10933.0
3.3	  8652.0
3.4	  6842.0
3.5	  5466.0
3.6	  4340.0
3.7	  3439.0
3.8	  2754.0
3.9	  2196.0
4.0	  1742.0
4.1	  1385.0
4.2	  1107.0
4.3	  867.0
4.4	  670.0
4.5	  540.0
4.6	  423.0
4.7	  327.0
4.8	  260.0
4.9	  205.0
5.0	  160.0
5.1	  132.0
5.2	  102.0
5.3	  78.0
5.4	  58.0
5.5	  47.0
5.6	  36.0
5.7	  29.0
5.8	  21.0
5.9	  17.0
6.0	  14.0
6.1	  8.0
6.2	  6.0
6.3	  4.0
6.4	  3.0
6.5	  2.0
6.6	  2.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: null
   Points: 66
     Info: 

Data[x,y]:
2.5	  110648.0
2.6	  87830.0
2.7	  69705.0
2.8	  55196.0
2.9	  43875.0
3.0	  35025.0
3.1	  27874.0
3.2	  22166.0
3.3	  17544.0
3.4	  13890.0
3.5	  11012.0
3.6	  8674.0
3.7	  6893.0
3.8	  5528.0
3.9	  4426.0
4.0	  3523.0
4.1	  2756.0
4.2	  2205.0
4.3	  1788.0
4.4	  1435.0
4.5	  1134.0
4.6	  896.0
4.7	  712.0
4.8	  549.0
4.9	  423.0
5.0	  332.0
5.1	  253.0
5.2	  204.0
5.3	  158.0
5.4	  127.0
5.5	  96.0
5.6	  79.0
5.7	  65.0
5.8	  50.0
5.9	  38.0
6.0	  31.0
