Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.0906612E-5,5.0711405E-5,5.0711405E-5,1.0,0.0,1.7530227E-4,2.1731878E-4,2.1731878E-4,1.0,0.0,0.0021322158,0.0026430492,0.0027169276,1.027952,7.407407E-5,0.02111873,0.026156526,0.026276754,1.0045965,1.2345679E-4
6.1,4.0906612E-5,5.0711405E-5,5.0711405E-5,1.0,0.0,1.7530227E-4,2.1731878E-4,2.1731878E-4,1.0,0.0,0.0021322158,0.0026430492,0.0027169276,1.027952,7.407407E-5,0.02111873,0.026156526,0.026276754,1.0045965,1.2345679E-4
6.2,4.0906612E-5,5.0711405E-5,5.0711405E-5,1.0,0.0,1.7530227E-4,2.1731878E-4,2.1731878E-4,1.0,0.0,0.0021322158,0.0026430492,0.0027169276,1.027952,7.407407E-5,0.02111873,0.026156526,0.026276754,1.0045965,1.2345679E-4
6.3,2.4242801E-5,3.0093575E-5,3.0093575E-5,1.0,0.0,1.0389358E-4,1.2896628E-4,1.2896628E-4,1.0,0.0,0.0012641704,0.001569066,0.0016430238,1.047135,7.407407E-5,0.01257003,0.015583552,0.015656471,1.0046793,7.407407E-5
6.4,2.4242801E-5,3.0093575E-5,3.0093575E-5,1.0,0.0,1.0389358E-4,1.2896628E-4,1.2896628E-4,1.0,0.0,0.0012641704,0.001569066,0.0016430238,1.047135,7.407407E-5,0.01257003,0.015583552,0.015656471,1.0046793,7.407407E-5
6.5,2.0286952E-5,2.5317715E-5,2.5317715E-5,1.0,0.0,8.694118E-5,1.0850008E-4,1.0850008E-4,1.0,0.0,0.0010579949,0.0013202052,0.0013941814,1.056034,7.407407E-5,0.010529719,0.0131255565,0.013198658,1.0055695,7.407407E-5
6.6,2.0269223E-5,2.5298665E-5,2.5298665E-5,1.0,0.0,8.6865206E-5,1.0841843E-4,1.0841843E-4,1.0,0.0,0.0010570707,0.0013192123,0.0013931886,1.0560762,7.407407E-5,0.010520565,0.013115745,0.013188848,1.0055736,7.407407E-5
6.7,1.799852E-5,2.2542203E-5,2.2542203E-5,1.0,0.0,7.713423E-5,9.660594E-5,9.660594E-5,1.0,0.0,9.3870464E-4,0.0011755573,0.0012495443,1.0629379,7.407407E-5,0.009347493,0.011694999,0.011768208,1.0062598,7.407407E-5
6.8,1.7458793E-5,2.1843663E-5,2.1843663E-5,1.0,0.0,7.4821255E-5,9.361243E-5,9.361243E-5,1.0,0.0,9.10568E-4,0.0011391499,0.0012131395,1.0649517,7.407407E-5,0.009068459,0.01133469,0.011407925,1.0064611,7.407407E-5
6.9,1.542884E-5,1.9027206E-5,1.9027206E-5,1.0,0.0,6.612192E-5,8.15427E-5,8.15427E-5,1.0,0.0,8.04737E-4,9.923433E-4,0.001041677,1.0497143,4.9382717E-5,0.008018291,0.009880519,0.009929414,1.0049486,4.9382717E-5
7.0,1.468253E-5,1.8031784E-5,1.8031784E-5,1.0,0.0,6.292361E-5,7.7276854E-5,7.7276854E-5,1.0,0.0,7.658257E-4,9.404526E-4,9.897889E-4,1.0524602,4.9382717E-5,0.0076319184,0.009366093,0.009415014,1.0052232,4.9382717E-5
7.1,1.3139281E-5,1.6201957E-5,1.6201957E-5,1.0,0.0,5.6309986E-5,6.9435184E-5,6.9435184E-5,1.0,0.0,6.853584E-4,8.4505806E-4,8.9439907E-4,1.0583876,4.9382717E-5,0.0068324856,0.008419744,0.008468711,1.0058157,4.9382717E-5
7.2,1.1127404E-5,1.3867441E-5,1.3867441E-5,1.0,0.0,4.7688E-5,5.94306E-5,5.94306E-5,1.0,0.0,5.8044674E-4,7.233382E-4,7.726852E-4,1.0682212,4.9382717E-5,0.0057893298,0.0072109457,0.0072599724,1.0067989,4.9382717E-5
7.3,9.808154E-6,1.2176904E-5,1.2176904E-5,1.0,0.0,4.2034266E-5,5.2185747E-5,5.2185747E-5,1.0,0.0,5.11647E-4,6.3518697E-4,6.8453833E-4,1.0776957,4.9382717E-5,0.0051047057,0.0063347905,0.0063838605,1.0077461,4.9382717E-5
7.4,7.942452E-6,9.792658E-6,9.792658E-6,1.0,0.0,3.4038632E-5,4.1967913E-5,4.1967913E-5,1.0,0.0,4.1434157E-4,5.10849E-4,5.602065E-4,1.0966185,4.9382717E-5,0.0041356985,0.005097688,0.005146819,1.009638,4.9382717E-5
7.5,4.7121216E-6,5.773115E-6,5.773115E-6,1.0,0.0,2.019465E-5,2.474173E-5,2.474173E-5,1.0,0.0,2.4584212E-4,3.011966E-4,3.011966E-4,1.0,0.0,0.0024557032,0.0030086362,0.0030086362,1.0,0.0
7.6,2.21172E-7,2.604064E-7,2.604064E-7,1.0,0.0,9.478797E-7,1.1160272E-6,1.1160272E-6,1.0,0.0,1.1540374E-5,1.3587575E-5,1.3587575E-5,1.0,0.0,1.1539775E-4,1.3587026E-4,1.3587026E-4,1.0,0.0
