Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.5842835,228.0,,,,,,,,,
1.168567,324.0,,,,,,,,,
1.7528503,424.0,,,,,,,,,
2.337134,489.0,,,,,,,,,
2.9214172,546.0,,,,,,,,,
3.5057006,586.0,,,,,,,,,
4.089984,625.0,,,,,,,,,
4.674268,676.0,,,,,,,,,
5.258551,730.0,,,,,,,,,
5.8428345,768.0,,,,,,,,,
6.427118,796.0,,,,,,,,,
7.011401,811.0,,,,,,,,,
7.595685,828.0,,,,,,,,,
8.179968,845.0,,,,,,,,,
8.764252,858.0,,,,,,,,,
9.348536,876.0,,,,,,,,,
9.932818,895.0,,,,,,,,,
10.517102,914.0,,,,,,,,,
11.101385,938.0,,,,,,,,,
11.685669,951.0,,,,,,,,,
12.269953,975.0,,,,,,,,,
12.854236,982.0,,,,,,,,,
13.4385195,997.0,,,,,,,,,
14.022802,1006.0,,,,,,,,,
14.607086,1010.0,,,,,,,,,
15.19137,1026.0,,,,,,,,,
15.775653,1032.0,,,,,,,,,
16.359936,1036.0,,,,,,,,,
16.94422,1041.0,,,,,,,,,
17.528503,1047.0,,,,,,,,,
18.112787,1050.0,,,,,,,,,
18.697071,1058.0,,,,,,,,,
19.281353,1065.0,,,,,,,,,
19.865637,1070.0,,,,,,,,,
20.44992,1086.0,,,,,,,,,
21.034204,1090.0,,,,,,,,,
21.618488,1094.0,,,,,,,,,
22.20277,1099.0,,,,,,,,,
22.787054,1103.0,,,,,,,,,
23.371338,1111.0,,,,,,,,,
23.955622,1120.0,,,,,,,,,
24.539906,1126.0,,,,,,,,,
25.124187,1127.0,,,,,,,,,
25.708471,1130.0,,,,,,,,,
26.292755,1133.0,,,,,,,,,
26.877039,1142.0,,,,,,,,,
27.461323,1144.0,,,,,,,,,
28.045605,1149.0,1149.0375,1148.6099,1148.6099,1148.6099,1295.6099,1148.6099,1148.6099,1149.6099,1150.6099
28.629889,1150.0,1155.1448,1154.6099,1153.6099,1148.6099,2804.6099,1149.6099,1151.6099,1157.6099,1162.6099
29.214172,1155.0,1161.5463,1159.6099,1158.6099,1148.6099,3758.6099,1153.6099,1156.6099,1164.6099,1174.6099
29.798456,1159.0,1167.956,1165.6099,1164.6099,1150.6099,4127.61,1156.6099,1160.6099,1171.6099,1187.6099
30.38274,1162.0,1174.3503,1170.6099,1169.6099,1152.6099,4378.61,1160.6099,1165.6099,1178.6099,1201.6099
30.967022,1164.0,1180.7079,1176.6099,1174.6099,1155.6099,4522.61,1164.6099,1170.6099,1185.6099,1213.6099
31.551306,1165.0,1186.9827,1181.6099,1179.6099,1157.6099,4655.61,1168.6099,1174.6099,1191.6099,1226.6099
32.13559,1170.0,1193.3268,1187.6099,1185.6099,1159.6099,4813.61,1172.6099,1179.6099,1198.6099,1240.6099
32.71987,1172.0,1199.5237,1192.6099,1189.6099,1161.6099,4976.61,1176.6099,1183.6099,1204.6099,1253.6099
33.304157,1175.0,1205.6312,1197.6099,1194.6099,1163.6099,5313.61,1180.6099,1188.6099,1211.6099,1267.6099
33.88844,1177.0,1211.6603,1202.6099,1199.6099,1166.6099,5548.61,1185.6099,1192.6099,1217.6099,1280.6099
34.472725,1178.0,1217.619,1207.6099,1205.6099,1170.6099,5725.61,1189.6099,1197.6099,1223.6099,1293.6099
35.057007,1181.0,1223.5016,1212.6099,1209.6099,1174.6099,5889.61,1192.6099,1201.6099,1230.6099,1305.6099
35.64129,1181.0,1229.3003,1217.6099,1213.6099,1177.6099,6005.61,1196.6099,1206.6099,1236.6099,1318.6099
36.225574,1183.0,1235.0908,1222.6099,1219.6099,1179.6099,6126.61,1200.6099,1210.6099,1242.6099,1332.6099
36.809856,1185.0,1240.6755,1227.6099,1223.6099,1183.6099,6210.61,1204.6099,1214.6099,1248.6099,1345.6099
37.394142,1185.0,1246.2034,1232.6099,1226.6099,1186.6099,6312.61,1208.6099,1218.6099,1254.6099,1356.6099
37.978424,1189.0,1251.6256,1237.6099,1230.6099,1192.6099,6381.61,1212.6099,1223.6099,1259.6099,1368.6099
38.562706,1189.0,1257.0631,1241.6099,1237.6099,1195.6099,6444.61,1216.6099,1227.6099,1265.6099,1381.6099
39.14699,1193.0,1262.4741,1246.6099,1241.6099,1195.6099,6503.61,1219.6099,1231.6099,1271.6099,1393.6099
39.731274,1196.0,1267.6602,1250.6099,1245.6099,1198.6099,6559.61,1223.6099,1235.6099,1277.6099,1404.6099
40.31556,1202.0,1272.9604,1255.6099,1249.6099,1203.6099,6616.61,1226.6099,1239.6099,1282.6099,1416.6099
40.89984,1211.0,1278.2109,1259.6099,1255.6099,1206.6099,6663.61,1230.6099,1243.6099,1288.6099,1426.6099
41.484123,1214.0,1283.3661,1263.6099,1258.6099,1209.6099,6711.61,1234.6099,1247.6099,1293.6099,1438.6099
