Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.5817842,233.0,122.453674,67.00464,22.004635,0.0046353256,6842.0044,8.004635,23.004635,199.00464,578.00464
1.1635684,249.0,145.30374,80.00464,25.004635,0.0046353256,8070.0044,11.004635,28.004635,235.00464,684.00464
1.7453526,255.0,159.43091,88.00464,31.004635,0.0046353256,8780.005,12.004635,32.004635,257.00464,752.00464
2.3271368,264.0,169.73813,94.00464,39.004635,1.0046353,9261.005,13.004635,34.004635,274.00464,799.00464
2.908921,267.0,177.89334,99.00464,31.004635,1.0046353,9704.005,14.004635,36.004635,286.00464,834.00464
3.4907053,270.0,184.65338,103.00464,33.004635,1.0046353,10084.005,15.004635,38.004635,297.00464,866.00464
4.0724893,274.0,190.49646,106.00464,41.004635,1.0046353,10364.005,16.004635,39.004635,307.00464,891.00464
4.6542735,282.0,195.61632,109.00464,42.004635,1.0046353,10600.005,17.004635,41.004635,314.00464,915.00464
5.2360578,294.0,200.18985,112.00464,37.004635,2.0046353,10820.005,17.004635,42.004635,322.00464,935.00464
5.817842,301.0,204.26663,114.00464,45.004635,2.0046353,11049.005,18.004635,43.004635,328.00464,954.00464
6.3996263,305.0,208.00438,117.00464,47.004635,2.0046353,11230.005,18.004635,44.004635,334.00464,972.00464
6.9814105,306.0,211.41202,119.00464,47.004635,2.0046353,11382.005,18.004635,44.004635,339.00464,986.00464
7.5631948,307.0,214.59651,120.00464,49.004635,2.0046353,11531.005,19.004635,45.004635,344.00464,1000.00464
8.144979,307.0,217.53506,122.00464,48.004635,2.0046353,11670.005,19.004635,46.004635,349.00464,1013.00464
8.726763,307.0,220.28423,124.00464,49.004635,2.0046353,11795.005,20.004635,47.004635,353.00464,1025.0046
9.308547,309.0,222.87288,125.00464,49.004635,2.0046353,11906.005,20.004635,47.004635,357.00464,1035.0046
9.890331,311.0,225.29532,127.00464,52.004635,2.0046353,12033.005,20.004635,48.004635,361.00464,1046.0046
10.4721155,313.0,227.58818,128.00464,52.004635,2.0046353,12123.005,20.004635,48.004635,364.00464,1058.0046
11.0539,316.0,229.77728,129.00464,53.004635,2.0046353,12214.005,21.004635,49.004635,368.00464,1067.0046
11.635684,316.0,231.86006,131.00464,54.004635,2.0046353,12315.005,21.004635,50.004635,371.00464,1076.0046
12.217468,319.0,233.8614,132.00464,54.004635,2.0046353,12414.005,21.004635,50.004635,375.00464,1084.0046
12.7992525,320.0,235.75966,133.00464,44.004635,2.0046353,12489.005,22.004635,51.004635,378.00464,1092.0046
13.381037,321.0,237.57857,134.00464,48.004635,2.0046353,12556.005,22.004635,51.004635,380.00464,1101.0046
13.962821,322.0,239.33282,135.00464,59.004635,2.0046353,12623.005,22.004635,51.004635,383.00464,1109.0046
14.544605,323.0,241.01431,136.00464,54.004635,2.0046353,12684.005,22.004635,52.004635,386.00464,1116.0046
15.1263895,324.0,242.62529,137.00464,63.004635,2.0046353,12759.005,22.004635,52.004635,389.00464,1122.0046
15.708174,324.0,244.1848,138.00464,50.004635,2.0046353,12813.005,23.004635,53.004635,391.00464,1128.0046
16.289957,324.0,245.73303,139.00464,50.004635,2.0046353,12903.005,23.004635,53.004635,394.00464,1136.0046
16.871742,324.0,247.20178,140.00464,50.004635,2.0046353,12964.005,23.004635,53.004635,396.00464,1142.0046
17.453526,326.0,248.61632,140.00464,52.004635,2.0046353,13034.005,23.004635,54.004635,399.00464,1149.0046
