
X-Axis: Magnitude
Y-Axis: 1 Hour Cumulative Number
Number of Data Sets: 9


DATASET #1

     Name: Mean
   Points: 66
     Info: 

Data[x,y]:
2.5	  503.47592
2.6	  399.98038
2.7	  317.6437
2.8	  252.26196
2.9	  200.40239
3.0	  159.1144
3.1	  126.38977
3.2	  100.42417
3.3	  79.769775
3.4	  63.372368
3.5	  50.34255
3.6	  39.97521
3.7	  31.73907
3.8	  25.19237
3.9	  19.9931
4.0	  15.848243
4.1	  12.567007
4.2	  9.971758
4.3	  7.9163094
4.4	  6.2753215
4.5	  4.990734
4.6	  3.9637735
4.7	  3.1340628
4.8	  2.4706984
4.9	  1.9587461
5.0	  1.5433487
5.1	  1.2148948
5.2	  0.95174724
5.3	  0.7464636
5.4	  0.5842575
5.5	  0.4533984
5.6	  0.3529006
5.7	  0.2724629
5.8	  0.20641728
5.9	  0.15432008
6.0	  0.117009215
6.1	  0.08615506
6.2	  0.056138795
6.3	  0.042732514
6.4	  0.03302282
6.5	  0.026221106
6.6	  0.02208093
6.7	  0.018384347
6.8	  0.015131352
6.9	  0.011779782
7.0	  0.009019665
7.1	  0.0077381833
7.2	  0.005470945
7.3	  0.004041599
7.4	  0.0038937356
7.5	  0.0029572675
7.6	  0.0014786337
7.7	  5.421657E-4
7.8	  3.9430233E-4
7.9	  1.4786338E-4
8.0	  4.928779E-5
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: 2.5%,97.5%
   Points: 66
     Info: 

Data[x,y]:
2.5	  35.0
2.6	  27.0
2.7	  22.0
2.8	  17.0
2.9	  13.0
3.0	  10.0
3.1	  8.0
3.2	  6.0
3.3	  5.0
3.4	  4.0
3.5	  3.0
3.6	  2.0
3.7	  1.0
3.8	  1.0
3.9	  1.0
4.0	  0.0
4.1	  0.0
4.2	  0.0
4.3	  0.0
4.4	  0.0
4.5	  0.0
4.6	  0.0
4.7	  0.0
4.8	  0.0
4.9	  0.0
5.0	  0.0
5.1	  0.0
5.2	  0.0
5.3	  0.0
